0.01,-143.32,32.92,176.55,0.04,0.91,0.01,1.87,0.27,-0.02,-143.09,41.5,148.8,0.12,0.88,-0.01,-0.04,0.06,0.34,-171.82,5.38,1.06,0.36,0.54,-0.07,0.62,0.64,1.37,-163.17,16.65,32.05,0.83,0.1,0.3,0.41,0.05,0.63
0.02,-143.25,35.4,177.03,0.22,0.88,0.02,1.35,0.24,0.11,-143.15,40.95,149.2,0.25,0.78,-0.07,0.41,0.36,0.46,-171.89,5.55,1.06,0.48,0.54,0.16,0.69,0.86,1.51,-163.27,16.8,32.24,0.86,0.22,0.25,0.49,0.35,0.89
0.03,-143.21,37.58,177.32,0.24,0.87,0.18,1.27,0.36,0.15,-143.23,40.7,149.2,-0.05,0.59,0.01,0.4,-0.08,0.47,-171.54,5.63,1.43,0.49,0.14,0.08,0.71,0.98,1.4,-163.2,17.04,32.63,0.7,0.26,0.16,0.68,0.41,0.74
0.04,-143.09,39.79,177.5,-0.0,1.22,0.25,1.14,0.25,0.21,-143.13,40.38,149.26,-0.08,0.44,0.17,0.61,0.19,0.62,-171.6,5.52,1.62,0.42,0.37,0.25,0.75,1.18,1.55,-163.28,16.98,32.89,0.59,0.16,0.34,0.61,0.5,0.97
0.05,-143.09,41.94,178.11,0.25,1.1,0.25,0.99,0.23,0.1,-143.33,39.96,149.62,0.04,0.5,0.06,0.62,0.31,0.46,-171.36,5.44,1.81,0.3,0.37,0.1,0.71,1.4,1.63,-163.04,17.03,33.25,0.38,0.13,0.17,0.48,0.52,0.9
0.06,-143.2,44.13,178.22,0.17,1.18,0.27,0.78,0.43,0.0,-143.37,39.81,149.63,0.15,0.33,0.17,0.62,0.33,0.88,-171.44,5.56,1.9,0.37,0.12,0.23,0.62,1.61,1.51,-162.95,17.37,33.49,0.52,0.18,0.39,0.56,0.57,1.13
0.07,-142.82,46.0,178.6,0.15,1.06,0.11,0.72,0.27,0.07,-143.27,39.5,149.69,0.12,0.15,-0.01,0.62,0.15,0.67,-171.14,5.38,1.99,0.22,0.18,0.19,0.52,1.73,1.56,-162.69,17.34,33.82,0.28,0.26,0.35,0.53,0.87,1.09
0.08,-142.76,47.74,178.67,0.27,1.01,0.29,0.58,0.39,0.03,-143.23,39.53,149.69,-0.06,0.26,-0.1,0.77,0.03,0.82,-171.15,5.36,1.89,0.42,0.23,0.21,0.58,1.76,1.43,-162.55,17.4,34.1,0.28,0.16,0.3,0.56,0.72,1.36
0.09,-142.89,49.27,178.81,0.44,0.95,0.04,0.69,0.43,0.04,-143.45,39.68,149.86,0.02,0.11,0.13,0.63,0.37,0.77,-171.25,5.53,2.09,0.36,0.26,0.19,0.65,1.84,1.3,-162.04,17.35,34.24,0.33,0.15,0.24,0.46,0.76,1.21
0.1,-142.9,50.7,178.89,-0.0,1.01,0.05,0.52,0.12,0.23,-143.39,39.34,149.87,0.21,-0.02,0.01,0.79,0.28,0.78,-170.94,5.57,2.11,0.31,0.07,0.16,0.48,1.96,1.19,-161.64,17.7,34.49,0.18,0.17,0.43,0.61,0.73,1.66
0.11,-142.7,51.76,178.89,0.15,0.78,-0.01,0.69,0.39,0.05,-143.36,39.5,149.82,-0.09,-0.04,0.14,0.71,0.25,0.75,-171.03,5.62,1.95,0.26,-0.04,0.21,0.63,2.07,1.32,-161.26,17.72,34.69,0.07,0.08,0.41,0.49,0.87,1.45
0.12,-142.97,52.84,178.86,0.29,0.37,-0.07,0.65,0.21,0.43,-143.4,39.53,149.8,0.04,0.17,-0.02,0.51,0.17,0.75,-171.36,5.75,2.29,0.12,0.04,0.41,0.51,2.08,1.05,-160.7,17.62,35.06,0.32,0.19,0.39,0.55,0.62,1.71
0.13,-143.04,53.42,179.07,0.03,0.57,0.26,0.6,0.23,0.23,-143.6,39.57,149.56,0.15,0.04,0.05,0.51,0.27,0.72,-171.19,5.7,2.05,0.12,-0.1,0.31,0.59,2.1,0.99,-160.2,17.91,35.1,0.23,0.15,0.33,0.3,0.8,1.68
0.14,-143.24,54.25,179.0,0.03,0.44,0.11,0.71,0.13,0.18,-143.61,39.6,149.44,0.0,0.09,0.25,0.68,-0.05,0.82,-171.15,5.7,2.18,0.04,0.17,0.23,0.52,1.96,0.85,-159.7,17.87,35.36,0.44,0.17,0.6,0.34,0.78,1.7
0.15,-143.36,54.72,179.01,-0.07,0.31,0.08,0.75,0.14,0.28,-143.57,39.92,149.45,-0.05,0.08,0.21,0.62,0.12,0.81,-171.33,5.69,1.98,0.18,0.02,0.28,0.53,1.81,0.72,-159.05,18.15,35.77,0.35,0.08,0.46,0.18,0.72,1.46
0.16,-143.7,54.67,178.89,0.28,0.37,0.1,0.79,0.38,0.26,-143.9,39.92,149.51,0.22,0.08,0.11,0.74,0.27,0.61,-171.25,5.77,2.24,0.08,0.19,0.09,0.6,1.76,0.77,-158.68,18.45,36.27,0.5,0.15,0.48,0.45,0.82,1.57
0.17,-143.81,54.4,179.06,0.04,0.46,0.09,0.89,0.29,0.32,-144.18,40.33,149.22,0.14,0.06,0.11,0.85,0.6,0.76,-171.35,5.99,2.3,0.2,0.13,0.12,0.46,1.64,0.64,-157.81,18.81,37.18,0.4,0.14,0.39,0.15,0.92,1.43
0.18,-144.12,53.68,179.21,-0.03,0.48,-0.03,0.89,0.26,0.25,-144.04,40.63,149.33,0.06,0.26,0.04,0.7,0.26,0.76,-171.63,6.13,2.62,0.25,-0.08,0.37,0.5,1.57,0.78,-157.56,19.17,37.91,0.68,0.16,0.23,0.18,1.0,1.5
0.19,-144.52,53.05,179.16,0.22,0.38,0.16,1.14,0.12,0.45,-144.42,40.94,149.27,0.05,0.35,0.02,0.88,0.3,0.69,-171.68,6.03,2.88,0.22,0.09,0.07,0.46,1.39,0.93,-157.1,19.33,38.78,0.59,0.1,0.46,0.2,0.76,1.38
0.2,-144.61,52.06,179.19,0.03,0.43,-0.03,1.01,0.31,0.5,-144.63,41.18,149.0,-0.05,0.12,0.15,0.72,0.46,0.73,-171.78,6.28,2.85,0.36,0.0,0.36,0.37,1.42,1.12,-156.63,19.82,39.18,0.57,0.11,0.18,0.37,0.83,1.31
0.21,-144.75,51.26,179.38,-0.02,0.92,0.07,0.88,0.26,0.35,-144.37,41.41,148.82,0.1,0.32,0.0,0.66,0.38,0.9,-171.7,6.13,3.25,-0.0,-0.01,0.32,0.6,1.41,0.85,-156.29,20.2,40.32,0.67,0.31,0.22,0.52,0.74,1.13
0.22,-144.8,50.05,179.07,0.22,0.57,0.09,1.15,0.42,0.5,-144.58,41.84,148.75,0.18,0.25,0.08,0.7,0.63,0.74,-172.08,6.12,3.4,0.16,0.26,0.21,0.43,1.15,1.13,-156.0,20.22,41.24,0.82,0.15,0.11,0.36,0.67,1.02
0.23,-145.01,48.64,178.97,0.29,0.63,0.02,0.85,0.21,0.47,-144.34,42.27,148.62,0.25,0.53,0.16,0.68,0.51,0.68,-172.21,6.18,3.69,0.08,-0.07,0.12,0.59,1.05,1.17,-155.82,20.77,42.07,0.84,0.39,0.33,0.68,0.78,1.0
0.24,-145.07,47.69,178.86,0.24,0.7,0.09,1.01,0.39,0.4,-144.5,42.79,148.56,0.17,0.59,0.06,0.7,0.54,0.66,-172.68,6.38,3.7,0.04,0.09,0.19,0.41,1.02,1.39,-155.71,21.22,43.19,0.76,0.27,0.36,0.33,0.82,0.87
0.25,-145.07,46.54,178.69,0.13,0.7,0.23,0.9,0.4,0.39,-144.3,43.57,148.38,0.03,0.49,0.03,0.71,0.49,0.7,-172.84,6.39,4.2,0.22,0.01,0.42,0.48,0.88,1.44,-155.69,21.52,44.18,0.72,0.4,0.11,0.36,0.63,0.91
0.26,-145.25,45.55,178.54,0.17,0.59,-0.02,0.67,0.22,0.41,-144.17,44.35,148.03,0.13,0.68,0.11,0.46,0.47,0.74,-173.17,6.56,4.32,0.22,0.2,0.25,0.66,1.02,1.63,-155.62,21.97,45.57,0.78,0.24,-0.11,0.33,0.65,0.8
0.27,-145.25,44.63,178.49,0.05,0.86,0.3,0.75,0.18,0.33,-144.01,45.17,147.75,0.17,0.59,0.27,0.54,0.42,0.64,-173.26,6.18,4.67,0.3,0.08,0.34,0.67,1.01,1.7,-155.34,22.54,46.77,0.9,0.48,0.33,0.43,0.57,0.96
0.28,-145.15,43.99,178.22,0.05,0.74,0.15,0.75,0.23,0.38,-143.71,46.05,147.72,0.24,0.75,0.01,0.31,0.39,0.72,-173.52,6.47,4.93,0.07,0.23,0.37,0.52,0.92,1.7,-155.2,23.0,47.91,1.0,0.58,0.08,0.33,0.57,0.7
0.29,-145.29,43.64,178.03,0.18,0.78,0.17,0.5,0.3,0.18,-143.46,46.95,147.31,0.22,0.6,0.07,0.5,0.24,0.64,-174.03,6.46,5.22,0.12,0.11,0.14,0.65,0.86,1.82,-155.27,23.45,49.31,1.0,0.55,0.22,0.45,0.34,0.75
0.3,-145.54,43.5,177.86,0.14,0.78,0.09,0.44,0.33,0.07,-143.02,47.89,146.92,0.36,0.92,0.03,0.39,0.28,0.52,-174.33,6.64,5.46,0.37,0.21,0.1,0.81,0.91,1.77,-155.28,23.66,50.76,0.76,0.69,0.17,0.68,0.6,0.61
0.31,-145.59,43.64,177.87,0.02,0.64,0.07,0.43,0.42,0.43,-142.82,48.97,146.34,0.1,0.71,0.18,0.42,0.33,0.66,-174.51,6.87,5.63,-0.02,-0.13,0.22,0.45,0.89,1.79,-155.38,24.02,52.01,0.98,0.65,0.17,0.54,0.4,0.8
0.32,-145.95,43.76,177.64,0.19,0.54,0.1,0.45,0.25,0.29,-142.34,50.05,145.79,0.09,0.71,-0.07,0.3,0.23,0.76,-174.8,6.8,5.81,0.31,0.1,0.21,0.64,0.99,1.73,-155.25,24.78,53.34,1.14,0.67,0.16,0.7,0.53,0.7
0.33,-146.22,44.99,177.38,0.18,0.73,0.38,0.46,0.2,0.22,-141.6,52.21,144.72,0.08,0.72,-0.11,0.34,0.19,0.62,-175.37,6.77,5.95,0.07,0.11,0.17,0.73,0.79,1.43,-155.69,25.78,56.41,1.13,0.8,0.3,0.83,0.62,0.75
