0.01,-11.78,54.14,182.26,0.22,-0.1,-0.11,0.73,0.18,0.12,-92.32,65.89,4.07,0.15,0.13,0.13,0.25,0.07,-0.01,-168.95,5.92,7.43,0.11,-0.07,0.33,0.44,0.5,0.65,-130.47,21.47,11.45,0.24,0.14,0.31,0.37,0.53,0.15
0.02,-12.04,54.23,182.53,0.23,0.04,-0.08,0.57,0.37,0.15,-92.28,65.86,4.12,0.1,-0.05,0.07,0.19,0.13,-0.0,-168.89,5.51,7.51,0.28,-0.15,0.43,0.3,0.61,0.68,-129.29,21.6,11.1,0.25,0.34,0.62,0.45,0.64,0.29
0.03,-12.17,54.18,182.62,0.11,0.1,0.06,0.58,0.42,0.34,-92.07,65.82,4.28,0.13,0.1,0.14,0.38,0.28,0.07,-168.94,5.55,7.67,0.31,0.08,0.32,0.15,0.74,0.53,-128.15,21.64,10.78,0.22,0.28,0.35,0.38,0.52,0.4
0.04,-12.59,54.25,182.65,0.4,0.17,0.02,0.4,0.46,-0.0,-91.96,65.81,4.37,0.19,0.17,0.14,0.32,0.17,0.17,-168.52,5.77,7.56,0.05,0.17,0.27,0.37,0.61,0.43,-127.22,21.68,10.59,0.35,0.15,0.6,0.34,0.81,0.41
0.05,-12.7,54.32,182.78,0.14,-0.28,0.17,0.41,0.45,-0.16,-91.82,65.75,4.27,0.08,-0.2,-0.04,0.27,0.16,0.35,-168.4,5.47,7.68,0.23,0.23,0.55,0.13,0.61,0.39,-126.33,21.69,10.38,0.36,0.09,0.61,0.24,0.78,0.4
0.06,-12.74,54.19,182.95,0.08,0.1,0.21,0.76,0.51,0.25,-91.48,65.78,4.51,0.03,0.1,0.15,0.55,0.29,0.17,-168.22,5.33,7.59,0.29,0.16,0.42,0.01,0.91,0.55,-125.36,21.65,10.17,0.14,0.12,0.64,0.22,1.03,0.26
0.07,-12.79,54.36,182.99,0.13,0.03,0.22,0.51,0.61,0.07,-91.23,65.84,4.51,0.12,0.17,-0.03,0.39,0.36,0.23,-167.78,5.37,7.79,0.2,0.28,0.37,0.43,0.84,0.53,-124.66,21.53,10.0,0.33,0.24,0.71,0.26,0.8,0.39
0.08,-13.08,54.18,182.96,0.09,0.04,0.17,0.48,0.38,0.21,-91.46,66.01,4.7,0.12,-0.06,0.05,0.44,0.15,0.29,-167.6,5.38,7.6,0.14,0.11,0.32,0.17,0.56,0.39,-124.17,21.63,10.21,0.32,-0.02,0.55,0.2,0.79,0.45
0.09,-12.85,54.37,183.06,0.02,0.02,0.1,0.61,0.24,0.06,-91.07,66.09,4.66,-0.04,0.2,0.07,0.56,0.33,0.34,-167.19,5.45,7.48,0.21,-0.09,0.46,0.27,0.81,0.25,-123.79,21.55,10.27,0.08,-0.11,0.44,0.23,1.01,0.59
0.1,-12.9,54.63,182.99,0.08,0.07,0.07,0.54,0.39,0.18,-91.18,66.14,4.57,0.17,0.15,0.15,0.47,0.21,0.47,-166.81,5.0,7.23,0.26,0.01,0.12,0.22,0.75,0.23,-123.33,21.61,10.17,0.23,0.12,0.41,0.33,0.74,0.6
0.11,-12.77,54.37,183.04,-0.01,-0.01,0.2,0.54,0.18,0.11,-90.88,66.09,4.81,0.05,-0.02,0.03,0.49,0.08,0.41,-166.62,5.14,7.17,0.25,-0.05,0.45,0.33,0.72,0.51,-123.24,21.64,10.62,0.17,0.13,0.25,0.15,1.03,0.53
0.12,-12.58,54.66,183.1,-0.1,0.19,0.12,0.4,0.23,0.18,-90.94,66.29,4.93,0.05,0.0,-0.11,0.62,0.22,0.43,-166.39,5.25,7.16,0.26,0.18,0.49,0.23,0.77,0.25,-123.24,21.69,10.7,0.25,-0.04,0.37,0.27,0.62,0.43
0.13,-12.62,54.57,183.1,0.03,0.15,0.24,0.68,0.28,0.29,-90.84,66.36,4.93,-0.11,0.09,0.08,0.71,0.41,0.34,-166.4,5.1,7.02,0.09,0.22,0.64,0.32,0.7,0.5,-123.13,21.64,10.89,0.16,0.02,0.4,0.17,0.5,0.62
0.14,-12.47,54.63,183.01,0.04,-0.03,-0.14,0.67,0.09,0.16,-90.8,66.15,4.75,0.07,0.16,0.14,0.74,0.26,0.41,-166.27,5.32,7.02,0.19,0.15,0.57,0.48,0.66,0.4,-123.08,21.65,10.9,0.08,0.09,0.24,0.32,0.57,0.58
0.15,-12.41,54.79,183.12,-0.19,0.15,0.03,0.63,0.2,0.22,-90.83,66.36,4.68,0.09,-0.07,0.02,0.74,0.17,0.35,-166.19,4.82,7.0,0.15,0.11,0.51,0.46,0.51,0.48,-123.08,21.72,11.33,0.22,0.07,0.3,0.31,0.59,0.55
0.16,-12.17,54.76,182.97,0.06,0.14,0.13,0.69,0.2,0.09,-90.66,66.66,4.77,0.15,0.11,-0.23,0.65,0.21,0.35,-166.06,4.73,6.84,0.29,0.11,0.64,0.37,0.61,0.54,-123.23,21.69,11.82,0.28,0.01,0.31,0.34,0.49,0.73
0.17,-12.12,55.02,182.99,0.0,-0.02,0.02,0.46,0.06,0.27,-90.66,66.74,4.75,0.05,0.18,-0.06,0.8,0.18,0.34,-166.6,4.73,6.67,0.08,0.06,0.51,0.26,0.72,0.49,-123.32,21.57,12.3,0.24,0.07,0.34,0.36,0.37,1.05
0.18,-12.02,55.2,183.0,-0.14,0.2,0.05,0.52,0.14,0.1,-90.84,66.79,4.79,0.09,0.08,-0.1,0.99,0.26,0.37,-166.78,4.63,6.57,0.18,0.19,0.42,0.25,0.48,0.58,-123.33,21.79,12.65,0.27,0.17,0.22,0.76,0.41,1.05
0.19,-11.98,55.55,183.08,0.22,0.14,0.12,0.55,0.1,0.21,-90.67,67.1,4.78,0.01,0.16,-0.01,0.86,0.21,0.42,-167.08,4.25,6.29,0.15,0.17,0.66,0.41,0.68,0.71,-123.33,21.84,13.36,0.45,0.21,0.19,0.55,0.24,1.11
0.2,-11.93,55.62,182.94,-0.16,0.13,0.15,0.7,0.05,0.4,-90.67,67.21,4.63,-0.06,0.03,0.1,0.92,-0.06,0.23,-167.31,4.28,6.19,0.25,-0.03,0.4,0.23,0.32,0.78,-123.13,22.09,13.94,0.33,0.28,0.11,0.78,0.31,1.44
0.21,-11.77,55.7,182.93,-0.05,0.13,-0.06,0.7,-0.05,0.22,-90.95,67.3,4.93,0.1,0.2,0.1,0.99,0.18,0.25,-167.85,4.03,6.35,0.13,0.19,0.39,0.32,0.5,0.79,-123.24,22.44,14.27,0.35,0.31,0.11,0.9,0.26,1.26
0.22,-11.96,55.83,182.89,0.2,0.05,-0.05,0.73,0.07,0.37,-90.88,67.6,4.87,0.23,0.35,-0.26,1.02,0.02,0.38,-168.16,3.7,5.93,0.35,0.11,0.51,0.18,0.64,0.94,-122.76,22.61,14.82,0.17,0.24,0.01,0.99,0.19,1.39
0.23,-12.03,56.1,182.85,0.12,0.02,0.11,0.66,0.03,0.45,-91.08,68.03,5.01,0.15,0.42,0.16,0.92,0.25,0.32,-168.8,3.55,6.04,0.1,0.24,0.37,0.15,0.67,1.29,-122.75,23.17,15.38,0.65,0.28,0.17,1.04,0.35,1.4
0.24,-12.21,56.64,182.89,0.14,0.16,0.2,0.73,-0.02,0.3,-91.11,68.23,5.13,0.03,0.29,-0.1,1.09,0.15,0.38,-169.13,3.29,5.83,0.35,0.06,0.4,0.19,0.55,1.12,-122.1,23.51,16.16,0.73,0.37,0.41,1.25,0.44,1.63
0.25,-11.89,56.52,183.01,0.0,0.19,-0.03,0.74,0.03,0.24,-91.26,68.41,4.72,0.05,0.4,0.01,1.03,0.14,0.18,-169.42,2.96,5.8,0.31,0.1,0.48,0.24,0.85,1.29,-121.68,24.07,16.75,0.65,0.5,0.43,1.05,0.38,1.7
