0.01,-19.3,50.28,-1.42,0.15,0.25,0.1,0.65,0.3,0.31,-94.68,49.53,176.9,0.33,0.23,0.08,0.61,0.11,0.7,-166.85,1.01,9.37,-0.06,-0.08,0.17,0.0,0.53,0.44,-139.09,36.28,29.98,1.11,0.21,0.4,0.83,0.73,0.91
0.02,-18.86,50.38,-1.38,0.05,0.19,0.09,0.68,0.15,0.28,-94.67,49.47,176.8,-0.07,0.16,0.08,0.67,-0.1,0.69,-166.97,1.15,9.11,0.03,-0.0,0.2,0.28,0.59,0.56,-138.21,37.38,31.28,1.25,0.52,0.44,0.71,1.05,0.73
0.03,-18.82,50.72,-1.54,0.06,0.12,0.06,0.75,0.16,0.26,-94.51,49.32,176.89,-0.12,-0.07,-0.09,0.46,0.1,0.74,-167.21,1.18,8.85,0.2,0.11,0.11,0.23,0.78,0.97,-137.29,38.21,32.66,1.2,0.54,0.46,0.62,0.85,0.77
0.04,-18.68,50.52,-1.67,0.02,0.17,0.09,0.9,0.25,0.51,-94.26,49.33,176.67,0.09,0.32,0.22,0.8,0.24,0.88,-167.54,0.99,8.67,0.14,0.2,0.27,0.31,0.68,1.08,-136.38,39.43,34.01,0.89,0.7,0.38,0.46,1.19,0.9
0.05,-18.52,50.71,-1.94,0.05,0.13,0.15,0.74,0.23,0.26,-94.27,49.36,176.74,0.03,0.11,0.08,1.12,0.34,0.95,-167.6,1.23,8.4,-0.11,0.3,0.18,0.39,0.89,1.32,-135.43,40.61,35.5,1.05,0.75,0.58,0.45,1.2,1.07
0.06,-18.56,50.79,-1.85,-0.0,0.18,-0.02,0.88,0.13,0.5,-94.37,49.28,176.59,0.2,0.11,0.04,1.11,-0.05,0.79,-167.85,1.12,8.05,0.32,0.19,0.37,0.76,0.97,1.58,-135.02,41.47,37.19,0.88,0.75,0.56,0.33,1.23,0.91
0.07,-18.54,51.33,-2.0,0.14,0.29,-0.03,0.84,0.14,0.3,-94.27,49.61,176.82,0.13,0.23,-0.02,1.23,0.04,0.98,-168.01,1.06,7.73,0.37,0.05,0.28,0.42,0.98,1.43,-134.34,42.7,38.81,1.14,1.04,0.42,0.6,1.36,0.9
0.08,-18.26,51.41,-1.85,0.06,0.12,0.17,0.83,0.15,0.55,-94.1,49.67,176.55,-0.03,0.24,0.09,1.23,0.13,0.96,-168.35,0.89,7.45,0.31,0.16,0.43,0.52,1.11,1.73,-133.68,43.41,40.38,1.0,0.85,0.62,0.54,1.14,0.84
0.09,-18.17,51.51,-1.92,0.02,0.29,0.02,0.94,-0.02,0.3,-94.1,49.97,176.74,0.07,0.17,-0.02,1.33,0.23,0.89,-168.52,1.01,7.04,0.18,0.11,0.32,0.53,1.01,1.83,-133.15,45.08,42.51,0.7,0.99,0.69,0.46,1.26,0.95
0.1,-18.24,51.81,-1.92,0.1,0.21,0.11,0.99,-0.06,0.48,-94.46,50.11,176.68,-0.01,0.25,0.06,1.26,0.14,1.0,-168.93,0.86,6.68,0.23,0.21,0.34,0.6,0.86,1.91,-132.77,46.05,44.53,0.93,1.15,0.45,0.62,1.27,0.74
0.11,-18.44,52.07,-1.91,-0.02,0.26,-0.03,0.9,0.0,0.38,-94.27,50.52,176.65,0.08,0.3,-0.1,1.28,0.08,0.89,-168.99,0.94,6.25,0.58,0.02,0.46,0.59,0.85,1.86,-132.26,47.12,46.6,0.92,1.16,0.5,0.79,1.24,0.84
