0.01,-19.26,50.18,-1.56,0.08,-0.06,0.12,0.69,0.3,0.09,-94.64,49.27,176.8,0.08,0.06,-0.02,0.47,0.14,0.76,-166.86,1.01,9.31,-0.05,0.23,0.1,-0.02,0.55,0.74,-139.14,36.16,29.78,1.17,0.4,0.19,0.64,0.79,0.88
0.02,-18.82,50.46,-1.64,0.28,-0.04,-0.1,0.65,0.08,0.33,-94.54,49.33,176.66,0.06,0.13,0.14,0.54,0.14,0.71,-167.05,1.03,9.21,0.03,0.08,0.1,0.2,0.54,0.67,-138.13,37.19,31.04,1.38,0.51,0.4,0.74,0.95,0.96
0.03,-18.72,50.59,-1.49,0.03,0.19,-0.09,0.72,0.27,0.2,-94.48,49.47,176.88,0.12,0.16,-0.07,0.75,-0.01,0.71,-167.36,1.02,9.1,0.19,-0.05,0.05,0.19,0.7,0.88,-136.96,38.32,32.59,1.01,0.66,0.64,0.63,1.19,1.08
0.04,-18.58,50.69,-1.59,0.03,0.13,0.12,0.62,0.06,0.22,-94.43,49.32,176.68,0.1,-0.02,0.04,1.04,0.22,0.73,-167.69,1.15,8.55,0.41,0.16,0.34,0.3,0.89,1.01,-136.42,39.27,34.25,1.05,0.38,0.47,0.82,1.12,0.95
0.05,-18.53,50.8,-1.98,-0.01,-0.12,0.04,0.78,0.14,0.57,-94.24,49.51,176.63,-0.06,0.08,-0.03,1.09,0.08,0.79,-167.64,1.09,8.44,0.41,0.12,0.32,0.36,0.92,1.21,-135.78,40.44,35.77,1.09,0.77,0.4,0.44,1.15,0.92
0.06,-18.55,50.83,-1.95,0.0,0.27,-0.12,0.74,0.19,0.41,-94.19,49.51,176.47,0.1,0.25,0.1,0.99,0.2,0.8,-168.02,1.15,8.01,0.43,-0.0,0.25,0.32,0.81,1.47,-134.88,41.33,37.14,0.89,0.61,0.33,0.35,1.3,1.01
0.07,-18.12,51.1,-1.78,0.17,0.19,-0.11,0.77,0.11,0.49,-94.25,49.59,176.68,-0.09,0.27,-0.07,1.17,0.07,0.93,-168.14,1.26,7.6,0.25,0.22,0.36,0.42,1.01,1.6,-134.09,42.42,38.89,1.0,0.71,0.48,0.31,1.29,1.13
0.08,-18.37,51.27,-2.02,-0.1,0.23,0.26,0.97,0.12,0.35,-94.04,49.69,176.68,0.09,0.17,-0.0,1.22,0.19,0.92,-168.61,0.94,7.36,0.54,0.17,0.45,0.66,1.06,1.81,-133.87,43.66,40.38,0.91,1.06,0.5,0.56,1.19,1.09
0.09,-18.18,51.47,-1.85,0.01,0.31,0.12,1.16,0.43,0.43,-94.16,49.87,176.69,0.13,0.13,0.04,1.35,0.05,0.86,-168.51,0.68,7.04,0.42,0.18,0.4,0.33,1.09,1.78,-133.02,44.75,42.34,0.84,1.11,0.39,0.54,1.47,1.01
0.1,-18.19,51.84,-1.95,0.18,0.15,0.07,1.09,0.23,0.46,-94.23,50.35,176.67,0.14,0.03,0.1,1.35,0.13,1.04,-168.85,1.02,6.68,0.39,0.24,0.4,0.52,0.83,1.86,-132.66,45.94,44.52,0.8,1.18,0.45,0.48,1.36,0.82
0.11,-18.26,52.08,-1.79,-0.03,0.29,0.01,1.14,0.26,0.37,-94.37,50.69,176.68,0.11,0.33,0.08,1.41,0.09,0.79,-169.02,0.89,6.21,0.42,0.31,0.43,0.34,0.97,1.92,-132.41,46.83,46.43,0.98,1.04,0.41,0.55,1.17,0.91
0.12,-18.41,52.43,-1.81,-0.03,0.21,0.18,1.15,0.19,0.46,-94.51,50.81,176.64,-0.02,0.35,0.07,1.37,0.19,0.79,-169.3,0.93,5.7,0.41,0.01,0.29,0.52,0.83,1.87,-132.02,48.64,48.87,1.04,1.38,0.47,0.57,1.27,1.14
0.13,-18.39,52.95,-1.61,-0.07,0.55,0.04,1.11,0.15,0.29,-94.58,51.37,176.81,0.03,0.5,-0.03,1.41,0.01,0.74,-169.62,0.75,5.38,0.29,0.3,0.22,0.63,0.76,1.79,-131.74,49.72,51.17,1.09,1.31,0.2,0.78,0.84,0.98
0.14,-18.54,53.36,-1.87,0.08,0.31,0.07,0.84,0.23,0.23,-94.62,51.91,176.81,0.04,0.69,0.03,1.1,0.22,0.96,-169.85,0.76,5.0,0.23,0.26,0.54,0.48,0.7,1.75,-131.36,51.08,53.6,1.05,1.56,0.5,1.04,0.56,0.91
0.15,-18.63,53.89,-1.65,-0.09,0.45,0.21,0.96,0.45,0.33,-94.71,52.5,176.82,0.15,0.59,0.06,1.08,0.17,0.78,-170.02,0.83,4.56,0.37,0.08,0.43,0.4,0.52,1.65,-131.01,52.43,56.52,1.06,1.65,0.22,0.93,0.7,0.83
0.16,-18.73,54.9,-1.54,0.09,0.53,0.08,0.77,0.14,0.26,-94.96,53.9,176.85,0.07,0.4,0.08,0.89,0.18,0.58,-170.32,1.22,3.89,0.08,0.19,0.44,0.47,0.52,1.43,-130.39,55.02,62.38,1.04,1.81,0.25,1.01,0.47,0.9
0.17,-19.01,55.58,-1.34,0.06,0.51,0.12,0.42,0.23,0.36,-94.88,54.56,176.87,-0.06,0.71,0.13,0.75,0.32,0.76,-170.64,1.0,3.89,0.29,0.27,0.32,0.5,0.19,1.28,-130.06,56.4,65.37,1.12,1.78,0.29,1.13,0.18,0.92
0.18,-19.13,56.7,-1.27,0.15,0.54,-0.02,0.47,0.41,0.2,-95.1,55.62,176.82,0.01,0.57,-0.1,0.89,0.28,0.56,-170.89,1.13,3.87,0.28,0.35,0.27,0.53,0.38,1.1,-129.68,57.11,68.52,1.24,1.88,0.21,1.22,0.4,0.93
