0.01,-132.06,72.62,175.5,0.05,0.06,0.16,0.17,0.13,0.38,0.31,0.75,0.21,0.55,-138.56,82.69,78.25,0.1,0.3,0.08,0.12,0.07,0.12,-0.31,0.62,-0.4,0.6,-184.19,2.62,10.38,0.49,0.38,0.73,0.03,0.22,1.65,-0.03,0.09,-1.0,-0.03,-153.06,15.63,16.5,0.15,0.2,0.24,0.27,0.09,0.32,-0.1,0.17,-0.95,0.25
0.02,-132.19,72.56,175.19,0.03,0.04,0.09,0.15,0.11,0.39,0.3,0.75,0.21,0.55,-138.75,82.88,81.12,0.13,0.34,0.09,0.08,0.32,0.21,-0.3,0.63,-0.38,0.6,-183.31,2.87,9.88,0.47,0.45,0.63,0.19,0.09,1.69,-0.03,0.09,-1.0,-0.03,-153.38,15.81,16.44,0.14,0.22,0.27,0.28,0.27,0.42,-0.1,0.17,-0.95,0.24
0.03,-132.19,72.44,175.31,0.03,0.07,0.02,0.07,0.03,0.47,0.3,0.75,0.21,0.55,-138.94,83.0,84.25,0.13,0.35,0.07,0.28,0.02,0.68,-0.28,0.64,-0.36,0.61,-182.62,3.31,9.44,0.42,0.46,0.58,0.08,0.15,1.8,-0.03,0.08,-1.0,-0.02,-153.75,16.06,16.5,0.11,0.21,0.26,0.12,0.28,0.57,-0.1,0.17,-0.95,0.24
0.04,-132.12,72.37,175.38,0.02,0.08,0.07,0.14,0.01,0.49,0.31,0.75,0.21,0.55,-139.06,83.06,87.25,0.03,0.32,0.09,0.46,0.3,0.62,-0.27,0.65,-0.35,0.62,-181.12,4.06,8.88,0.25,0.37,0.52,0.06,0.32,2.06,-0.04,0.08,-1.0,-0.01,-154.06,16.19,16.5,0.12,0.21,0.28,0.12,0.18,0.69,-0.1,0.17,-0.95,0.24
0.05,-132.25,72.25,175.19,0.04,0.09,0.02,0.22,0.01,0.47,0.3,0.75,0.21,0.55,-139.12,83.19,87.25,0.03,0.51,0.08,0.53,0.29,0.31,-0.27,0.65,-0.35,0.62,-180.56,4.37,8.63,0.23,0.36,0.51,0.04,0.83,2.42,-0.04,0.07,-1.0,-0.0,-154.44,16.31,16.44,0.09,0.22,0.23,0.12,0.09,0.98,-0.11,0.17,-0.95,0.24
0.06,-132.31,72.06,175.25,0.03,0.01,0.07,0.13,0.02,0.52,0.3,0.75,0.21,0.55,-139.19,83.0,87.25,0.19,0.87,0.06,0.11,0.42,0.1,-0.27,0.65,-0.35,0.62,-179.69,4.94,8.13,0.28,0.28,0.25,0.31,0.85,2.19,-0.04,0.07,-1.0,0.01,-154.75,16.5,16.44,0.09,0.22,0.27,0.26,0.26,1.22,-0.11,0.17,-0.95,0.23
0.07,-132.37,71.87,175.06,0.01,0.06,0.05,0.14,0.04,0.66,0.3,0.75,0.2,0.55,-139.31,82.69,87.25,0.19,0.75,0.04,0.22,0.36,0.17,-0.27,0.65,-0.35,0.62,-179.31,5.12,7.81,0.31,0.11,0.07,0.37,0.66,1.74,-0.04,0.07,-1.0,0.01,-155.63,16.69,16.56,0.04,0.21,0.43,0.48,0.23,1.68,-0.11,0.17,-0.95,0.23
0.08,-132.44,71.75,175.0,0.07,0.04,0.03,0.15,0.11,0.66,0.3,0.75,0.2,0.55,-139.44,82.31,93.18,0.21,0.77,0.03,0.27,0.33,0.02,-0.23,0.67,-0.32,0.63,-179.25,5.25,7.5,0.24,0.07,0.01,0.01,0.66,0.9,-0.05,0.07,-1.0,0.01,-156.25,16.75,16.75,0.01,0.2,0.51,0.51,0.2,1.87,-0.11,0.17,-0.95,0.22
0.09,-132.44,71.5,175.12,0.02,0.08,0.02,0.32,0.08,0.72,0.3,0.75,0.2,0.55,-139.56,82.06,96.24,0.27,0.87,0.01,0.4,0.05,0.4,-0.22,0.68,-0.3,0.63,-179.12,5.31,7.25,0.2,0.04,0.1,0.24,0.7,0.77,-0.05,0.06,-1.0,0.01,-156.75,16.81,16.87,0.01,0.15,0.41,0.58,0.32,2.16,-0.11,0.17,-0.95,0.22
0.1,-132.5,70.87,175.44,0.06,0.03,0.02,0.22,0.15,0.59,0.31,0.75,0.2,0.54,-139.75,81.56,102.18,0.26,0.95,0.01,0.58,0.11,0.23,-0.18,0.69,-0.27,0.64,-179.31,5.37,7.06,0.13,0.09,0.23,0.32,0.59,1.02,-0.05,0.06,-1.0,0.01,-157.12,16.81,17.0,0.03,0.12,0.29,0.44,0.44,2.15,-0.11,0.17,-0.95,0.22
