0.01,-105.06,25.06,176.94,0.05,0.04,0.03,0.92,0.78,0.09,0.59,0.78,0.11,0.19,-93.68,14.69,172.19,0.09,0.63,0.05,1.54,0.07,3.83,0.67,0.73,0.04,0.14,-136.19,2.0,10.38,0.14,0.1,0.03,0.02,0.73,2.08,0.02,0.09,-0.92,0.37,-122.13,16.31,12.13,0.68,0.9,0.88,1.91,0.67,4.6,-0.07,0.16,-0.85,0.49
0.02,-105.49,25.12,176.94,0.24,0.24,0.01,0.31,0.27,0.22,0.59,0.78,0.11,0.19,-93.62,15.44,172.25,0.02,0.73,0.09,0.89,0.08,3.05,0.67,0.73,0.04,0.14,-136.25,2.06,10.31,0.01,0.09,0.1,1.1,0.01,2.16,0.02,0.09,-0.92,0.37,-123.31,17.81,13.62,0.4,0.73,0.31,0.36,0.03,4.03,-0.08,0.18,-0.85,0.48
0.03,-105.43,25.44,176.69,0.02,0.13,0.08,0.75,0.72,0.41,0.59,0.78,0.11,0.19,-93.49,16.44,172.19,0.13,0.9,0.08,0.74,0.09,2.24,0.67,0.73,0.05,0.15,-136.25,2.37,10.19,0.03,0.21,0.32,0.2,1.32,2.25,0.01,0.09,-0.92,0.37,-124.0,18.44,14.19,0.3,0.59,0.31,0.35,0.72,3.86,-0.08,0.18,-0.86,0.48
0.04,-105.37,25.5,176.75,0.14,0.02,0.06,1.65,1.11,2.5,0.59,0.78,0.11,0.19,-93.43,17.44,172.06,0.15,0.9,0.03,1.3,0.64,2.2,0.67,0.73,0.05,0.16,-136.75,2.56,10.19,0.01,0.27,0.67,0.9,0.08,3.41,0.01,0.09,-0.92,0.37,-124.31,18.94,14.63,0.26,0.54,0.2,0.75,0.97,3.59,-0.09,0.19,-0.86,0.48
0.05,-105.75,25.25,176.94,0.14,0.24,0.11,2.31,0.46,2.14,0.58,0.78,0.11,0.19,-93.37,18.44,171.88,0.18,0.93,0.04,1.47,0.83,2.33,0.67,0.72,0.06,0.16,-137.5,2.5,10.25,0.1,0.19,0.82,1.06,0.88,3.07,0.01,0.09,-0.93,0.36,-124.5,19.5,15.06,0.33,0.56,0.18,0.59,0.73,3.5,-0.09,0.19,-0.85,0.47
0.06,-105.81,25.31,176.69,0.44,0.44,0.06,2.1,0.06,1.67,0.58,0.78,0.11,0.19,-93.24,19.62,171.63,0.3,1.24,0.15,1.47,0.57,1.78,0.67,0.72,0.06,0.17,-138.5,2.62,10.44,0.17,0.36,0.98,0.19,1.17,3.39,0.01,0.09,-0.93,0.35,-125.06,20.06,15.63,0.34,0.64,0.29,0.48,0.01,3.28,-0.09,0.2,-0.85,0.47
0.07,-105.93,25.81,176.19,0.36,0.5,0.01,1.7,0.48,2.32,0.58,0.78,0.11,0.2,-93.06,21.06,171.31,0.31,1.34,0.2,1.39,0.32,0.91,0.66,0.72,0.07,0.18,-139.81,2.75,10.56,0.06,0.07,0.78,1.26,0.43,4.79,0.01,0.09,-0.93,0.34,-125.56,20.75,16.19,0.31,0.82,0.42,0.67,0.01,3.4,-0.1,0.2,-0.85,0.47
0.08,-105.99,26.31,176.19,0.31,0.34,0.01,1.8,0.8,1.4,0.58,0.78,0.11,0.2,-92.81,22.62,171.13,0.18,1.4,0.2,1.39,0.09,2.27,0.66,0.72,0.08,0.19,-140.69,2.75,10.69,0.29,0.1,0.62,0.7,0.54,5.03,0.01,0.1,-0.94,0.34,-126.25,21.62,16.94,0.4,0.98,0.6,0.73,0.17,3.29,-0.1,0.21,-0.85,0.46
0.09,-106.06,26.75,176.5,0.25,0.35,0.05,1.89,0.73,0.81,0.58,0.78,0.12,0.2,-92.62,24.37,170.88,0.37,1.72,0.16,0.93,0.05,1.84,0.66,0.72,0.09,0.21,-141.31,2.75,10.5,0.09,0.11,0.64,0.04,0.47,5.14,0.01,0.09,-0.94,0.33,-127.0,22.56,17.94,0.57,1.12,0.65,0.33,0.38,2.61,-0.1,0.22,-0.85,0.46
0.1,-106.31,27.31,176.37,0.22,0.6,0.04,2.25,0.46,2.06,0.58,0.78,0.12,0.21,-92.37,26.31,170.44,0.39,1.81,0.17,1.03,0.08,0.75,0.66,0.71,0.1,0.22,-142.19,2.87,10.19,0.36,0.19,0.77,0.87,0.31,4.88,0.01,0.09,-0.94,0.32,-127.81,23.56,19.19,0.71,1.22,0.63,0.72,0.26,2.46,-0.11,0.24,-0.85,0.46
