0.01,-51.0,37.3,173.76,0.14,0.02,0.09,0.01,0.04,0.31,-107.38,54.29,176.98,0.03,0.09,-0.01,0.38,0.05,0.24,-186.67,3.75,9.92,0.39,-0.0,0.37,1.13,1.14,1.1,-146.07,31.99,25.07,0.57,0.2,0.82,0.62,0.72,1.46
0.02,-50.6,37.66,173.82,0.07,0.01,0.05,0.1,0.07,0.44,-107.07,54.23,176.64,0.22,0.14,0.06,0.46,0.11,0.5,-186.71,3.91,9.42,0.46,0.04,-0.07,0.92,1.17,1.26,-144.83,32.49,25.71,0.74,0.03,0.73,0.61,0.8,1.51
0.03,-50.67,37.64,173.83,0.18,0.05,-0.06,0.08,0.22,0.55,-106.75,54.26,176.33,0.16,0.12,0.18,0.45,0.12,0.53,-186.93,4.21,9.23,0.39,0.23,0.14,0.62,0.93,1.03,-143.83,32.94,26.22,0.8,0.21,0.72,0.47,0.67,1.8
0.04,-50.52,37.83,173.93,-0.04,0.13,0.02,0.19,0.33,0.4,-106.38,54.13,176.22,0.06,0.14,0.18,0.64,0.39,0.45,-186.85,4.45,8.84,0.53,0.24,0.15,0.47,0.68,1.22,-142.82,33.67,26.8,1.0,0.26,0.64,0.6,0.6,1.65
0.05,-50.37,38.15,173.98,0.01,0.13,0.17,0.1,0.07,0.31,-106.22,53.91,176.0,0.16,0.11,0.09,0.56,0.23,0.32,-186.87,4.69,8.4,0.56,0.33,0.02,0.44,0.68,1.08,-142.1,34.32,27.58,0.89,0.41,0.67,0.56,0.76,1.7
0.06,-50.2,38.37,173.91,0.27,0.24,0.2,-0.07,0.34,0.22,-105.78,54.34,175.89,0.06,0.41,0.04,0.41,0.17,0.36,-186.88,5.26,8.09,0.33,0.34,-0.06,0.26,0.73,0.98,-140.9,35.2,28.09,0.9,0.51,0.75,0.69,0.59,1.51
0.07,-50.16,38.52,173.98,0.18,0.2,0.03,0.12,0.37,0.34,-105.55,54.03,175.61,0.15,0.1,0.1,0.72,0.14,0.37,-186.95,5.41,7.67,0.47,0.46,-0.2,0.27,0.65,1.2,-139.81,35.79,29.07,1.06,0.36,0.52,0.59,0.5,1.51
0.08,-50.18,38.62,174.13,0.02,0.27,-0.03,0.19,0.09,0.48,-105.0,54.31,175.5,0.13,0.12,-0.07,0.64,0.25,0.38,-186.91,6.1,7.11,0.3,0.49,0.24,0.24,0.39,1.17,-139.0,36.48,30.26,1.09,0.46,0.54,0.61,0.82,1.5
0.09,-49.81,39.04,174.39,0.09,0.19,0.03,0.3,0.35,0.2,-105.05,54.77,175.51,0.31,0.41,-0.05,0.69,0.1,0.44,-187.04,6.44,6.69,0.38,0.56,0.03,0.11,0.5,0.98,-137.97,37.4,31.14,1.2,0.53,0.55,0.58,0.81,1.35
0.1,-49.7,39.25,174.47,0.13,0.3,0.1,0.1,0.1,0.25,-104.73,55.06,175.25,0.06,0.1,0.0,0.77,0.09,0.27,-187.12,7.1,6.24,0.37,0.6,-0.01,0.04,0.54,1.11,-137.24,38.22,32.29,1.23,0.62,0.53,0.48,0.87,1.23
