0.01,-367.63,35.66,167.82,0.12,0.04,0.07,1.88,0.52,0.9,-136.76,49.77,36.88,0.21,0.54,0.03,2.47,0.42,2.06,-149.02,1.04,5.21,0.47,0.05,0.36,0.83,1.12,0.38,-348.22,12.69,19.87,0.22,-0.16,0.63,0.1,2.1,-0.09
0.02,-368.01,36.14,167.77,0.1,0.02,0.17,1.53,0.18,0.87,-137.46,49.81,37.29,0.06,0.27,0.07,2.1,0.28,1.55,-149.35,0.94,5.53,0.53,0.09,0.48,0.63,1.16,0.59,-348.37,12.39,20.28,0.16,0.08,0.48,0.15,1.66,0.1
0.03,-368.08,36.41,167.62,0.28,0.17,-0.06,1.42,0.29,0.71,-138.11,49.67,37.61,0.12,0.25,0.02,1.61,0.16,1.28,-149.62,0.57,6.02,0.44,0.27,0.6,0.54,1.31,0.9,-348.7,12.39,19.88,0.12,0.1,0.53,-0.09,1.67,0.19
0.04,-368.18,37.01,167.59,0.17,0.04,0.03,1.22,0.27,0.76,-138.84,49.36,38.12,0.3,0.28,0.15,1.21,0.3,1.11,-149.81,0.61,6.72,0.27,0.39,0.51,0.66,1.29,1.1,-348.98,12.01,20.17,0.09,0.23,0.39,-0.01,1.24,0.35
0.05,-368.11,37.43,167.32,0.2,0.39,0.2,1.04,0.04,0.77,-139.5,49.5,38.53,0.13,0.15,-0.02,0.75,0.36,0.92,-150.41,0.82,7.24,0.48,0.47,0.72,0.81,1.36,1.51,-349.32,11.72,20.39,0.11,-0.11,0.22,0.05,1.07,0.19
0.06,-368.37,37.75,167.45,0.09,0.34,-0.02,0.79,0.35,0.51,-140.31,49.4,38.82,0.13,0.02,0.18,0.6,0.35,0.59,-150.95,0.85,7.4,0.46,0.4,0.86,0.62,1.45,1.52,-349.4,11.88,20.19,0.03,0.22,0.06,0.4,0.9,0.12
0.07,-368.43,38.29,167.38,0.07,0.38,0.16,0.52,0.5,0.34,-140.54,49.46,39.01,0.26,-0.09,0.13,0.4,0.32,0.56,-151.2,1.08,7.96,0.37,0.47,0.84,0.73,1.49,1.6,-349.74,11.77,20.57,0.08,0.09,0.29,0.19,0.79,0.43
0.08,-368.56,38.71,167.47,-0.0,0.48,-0.09,0.71,0.16,0.24,-141.19,49.22,39.8,0.25,-0.11,0.1,0.3,0.19,0.42,-151.84,1.2,7.9,0.36,0.27,0.65,0.59,1.6,1.73,-349.75,11.79,20.58,0.04,-0.02,0.11,0.39,0.69,0.44
0.09,-368.82,39.09,167.51,0.03,0.5,-0.01,0.5,0.3,0.26,-141.52,49.29,39.82,0.46,0.06,0.14,-0.06,0.19,0.41,-152.51,1.52,7.82,0.35,0.4,0.84,0.56,1.5,1.62,-349.82,11.74,20.84,0.05,-0.04,0.17,0.42,0.53,0.7
0.1,-368.79,39.41,167.35,0.01,0.42,-0.03,0.33,0.37,0.13,-141.84,49.23,40.06,0.24,-0.06,0.18,0.04,0.26,0.21,-153.02,1.97,7.87,0.28,0.32,0.58,0.55,1.48,1.49,-349.88,11.85,21.22,0.06,0.03,0.03,0.46,0.31,0.81
0.11,-368.69,39.63,167.29,0.05,0.29,-0.02,0.36,0.42,0.35,-141.9,49.38,40.05,0.3,0.08,0.11,0.15,-0.02,0.37,-153.28,2.05,7.75,0.35,0.42,0.82,0.59,1.37,1.43,-349.72,11.76,21.14,0.2,0.09,0.12,0.36,0.62,0.87
0.12,-368.68,39.76,167.37,0.09,0.13,0.26,0.31,0.36,0.28,-142.13,49.15,40.31,0.17,0.05,0.12,0.01,0.21,0.36,-153.87,2.35,7.77,0.35,0.53,0.84,0.44,1.41,1.51,-349.7,11.97,21.23,0.27,0.17,0.41,0.34,0.38,0.99
0.13,-368.52,40.14,167.38,0.1,0.17,-0.04,0.03,0.25,0.21,-142.39,49.38,40.37,0.17,-0.09,0.15,0.01,0.3,0.17,-154.55,2.88,7.29,0.2,0.24,0.6,0.4,1.4,1.27,-349.62,12.02,21.81,0.38,0.16,0.1,0.4,0.45,0.8
0.14,-368.48,40.43,167.53,0.16,0.41,-0.05,0.25,0.31,0.23,-142.8,49.38,40.52,0.22,-0.02,0.12,0.35,0.05,0.04,-155.05,3.2,7.11,0.29,0.28,0.45,0.35,1.3,1.12,-349.64,12.47,22.46,0.25,0.3,0.27,0.55,0.4,0.95
0.15,-368.18,40.8,167.7,0.12,0.23,0.01,0.19,0.31,0.1,-142.53,49.72,40.44,0.07,-0.05,0.26,0.36,0.27,0.17,-155.71,4.01,6.52,0.08,0.25,0.61,0.33,1.15,0.84,-349.25,12.6,22.97,0.52,0.05,0.15,0.36,0.45,1.07
0.16,-368.03,40.8,167.84,0.29,0.2,0.05,0.2,0.25,0.13,-142.76,49.33,40.52,0.16,0.16,0.02,0.58,0.32,0.27,-156.15,4.17,6.12,0.25,0.23,0.58,0.51,1.23,0.8,-348.82,13.05,23.68,0.69,0.36,0.12,0.78,0.36,1.21
0.17,-367.93,41.19,167.89,0.23,0.3,0.34,0.37,0.16,0.07,-142.53,49.37,40.51,0.14,0.07,-0.09,0.62,0.33,0.05,-156.38,4.62,5.66,0.25,0.3,0.38,0.3,1.03,0.79,-348.31,13.66,24.54,0.68,0.3,0.3,0.8,0.33,1.09
0.18,-367.47,41.43,168.11,0.12,-0.0,0.17,0.35,0.29,0.29,-142.27,49.55,40.42,0.09,0.12,0.02,0.94,0.24,0.27,-156.99,4.97,5.69,0.38,0.22,0.45,0.32,1.1,0.46,-347.97,13.98,25.05,0.64,0.19,0.5,0.64,0.51,1.17
0.19,-367.12,41.54,168.19,0.25,-0.06,-0.1,0.41,0.22,0.18,-142.35,49.72,40.37,0.09,0.07,0.03,0.84,0.14,0.38,-156.92,5.11,4.86,0.35,0.09,0.14,0.4,1.06,0.49,-347.43,14.52,25.8,0.76,0.34,0.37,0.5,0.41,1.24
0.2,-366.88,41.48,168.38,0.1,0.22,0.15,0.38,0.36,0.17,-142.27,49.88,40.14,-0.1,-0.04,0.12,0.94,0.26,0.36,-157.2,5.32,4.95,0.11,-0.04,0.07,0.09,1.14,0.41,-346.81,15.28,26.88,0.79,0.21,0.49,0.63,0.21,1.2
0.21,-366.85,41.61,168.43,0.15,0.19,0.14,0.6,0.19,0.2,-142.07,49.66,40.1,-0.05,0.15,0.1,1.08,0.37,0.17,-157.19,5.78,4.74,0.26,0.24,0.14,-0.01,0.76,0.26,-346.06,15.9,27.88,0.77,0.38,0.41,0.59,0.48,1.14
0.22,-366.67,41.72,168.61,0.14,0.07,0.03,0.52,0.17,0.13,-141.96,50.03,40.26,-0.08,0.0,0.03,1.08,0.2,0.41,-157.47,5.76,4.61,0.39,-0.14,0.01,0.28,0.79,0.49,-345.78,16.18,28.23,0.78,0.48,0.48,0.6,0.43,1.25
0.23,-366.87,41.87,168.51,0.0,-0.03,0.15,0.55,0.19,0.12,-141.69,49.8,39.9,0.02,0.02,-0.08,1.18,0.22,0.06,-157.4,5.64,4.55,0.28,0.32,0.18,0.21,0.79,0.42,-345.5,16.45,28.84,0.73,0.41,0.4,0.57,0.35,1.22
0.24,-366.87,41.79,168.68,0.14,0.22,0.03,0.73,0.24,0.25,-141.51,50.0,39.83,-0.03,0.1,0.07,1.0,0.32,0.46,-157.39,5.96,4.83,0.29,0.12,0.26,0.12,0.94,0.48,-345.0,17.16,29.73,0.81,0.51,0.42,0.4,0.15,1.11
0.25,-367.27,42.07,168.96,0.06,-0.14,0.05,0.72,0.16,0.13,-141.49,49.91,40.02,-0.01,0.23,0.03,1.1,0.13,0.37,-157.49,5.91,4.84,0.23,0.2,0.07,0.02,0.79,0.59,-344.56,18.02,30.68,0.75,0.35,0.45,0.47,0.42,1.1
0.26,-367.87,42.26,168.97,0.36,0.08,0.24,0.89,0.16,0.08,-141.48,50.2,39.93,0.15,0.14,0.03,0.99,0.15,0.45,-157.48,6.02,5.35,0.2,0.18,-0.04,0.05,0.88,0.68,-344.16,18.76,31.68,0.63,0.63,0.56,0.49,0.17,1.4
0.27,-368.82,42.39,169.19,0.11,0.21,0.16,0.85,0.16,0.05,-141.09,50.5,39.72,0.09,0.28,-0.17,1.05,0.33,0.27,-157.49,6.27,5.54,0.43,0.15,-0.04,0.14,0.88,0.93,-343.52,19.69,32.62,0.76,0.56,0.37,0.29,0.23,1.24
0.28,-370.18,42.66,169.48,0.0,0.18,0.04,0.68,0.28,0.16,-140.98,50.83,39.59,-0.07,0.31,-0.05,1.0,0.25,0.24,-157.79,6.55,6.13,0.37,0.17,0.09,0.25,0.84,0.92,-342.98,20.4,33.45,0.84,0.6,0.31,0.29,0.27,1.03
0.29,-371.49,42.93,169.51,-0.01,0.24,0.01,0.81,0.47,0.16,-141.35,51.07,39.76,0.03,0.38,-0.17,0.8,0.11,0.07,-157.95,6.49,6.61,0.41,0.21,-0.03,0.41,0.66,0.86,-342.85,21.13,34.35,0.64,0.73,0.23,0.24,0.26,1.03
0.3,-373.05,43.38,169.59,0.05,0.31,0.21,0.66,0.38,0.28,-141.04,51.36,39.52,0.08,0.4,0.0,0.86,0.15,0.29,-158.02,6.73,7.21,0.35,0.22,0.17,0.26,0.7,1.15,-342.26,21.98,35.2,0.66,0.48,0.29,0.4,0.27,0.99
0.31,-374.7,43.6,169.62,0.1,0.42,0.24,0.73,0.22,0.25,-140.99,51.75,39.62,0.22,0.48,0.01,0.95,0.17,0.34,-158.3,7.01,7.94,0.45,0.22,0.19,0.18,0.77,1.05,-342.32,22.8,36.03,0.72,0.6,0.19,0.45,0.46,0.91
0.32,-376.69,43.79,169.84,0.13,0.38,0.04,0.56,0.05,0.01,-141.04,52.36,39.49,-0.03,0.46,-0.0,0.93,0.12,0.38,-158.61,7.49,8.25,0.56,0.33,0.3,0.2,0.9,0.97,-341.76,23.54,36.79,0.76,0.45,0.25,0.61,0.32,0.89
0.33,-377.65,44.3,169.87,0.16,0.35,-0.03,0.71,0.12,-0.08,-140.94,52.72,39.46,0.07,0.5,0.15,0.85,0.2,0.28,-158.7,7.52,8.52,0.44,0.35,0.29,0.32,0.77,1.19,-341.82,24.02,37.48,0.66,0.57,0.29,0.57,0.44,0.76
0.34,-378.32,44.34,169.79,-0.01,0.62,0.0,0.52,0.18,0.04,-141.05,52.83,39.5,0.1,0.36,-0.16,0.6,0.13,0.08,-158.85,7.75,8.99,0.23,0.25,0.46,0.25,0.46,0.97,-341.68,24.27,37.7,0.59,0.63,0.2,0.37,0.55,0.73
0.35,-379.91,44.87,169.92,0.11,0.38,-0.05,0.58,0.29,-0.07,-141.0,53.42,39.55,-0.01,0.55,-0.1,0.49,0.24,0.22,-159.3,8.24,9.48,0.51,0.12,0.28,0.43,0.56,1.06,-341.28,25.3,38.52,0.62,0.5,0.32,0.35,0.55,0.87
0.36,-381.64,45.74,170.29,0.12,0.6,-0.08,0.49,0.31,0.08,-140.91,54.11,39.41,0.13,0.44,0.14,0.42,0.1,0.32,-159.82,8.84,10.01,0.32,0.29,0.32,0.37,0.62,0.92,-340.79,25.91,39.28,0.39,0.62,0.48,0.53,0.54,0.87
0.37,-382.85,46.3,170.15,0.11,0.69,-0.07,0.33,0.15,0.04,-141.11,54.68,39.51,0.08,0.59,0.09,0.47,0.25,0.27,-160.41,9.18,10.43,0.44,0.39,0.33,0.29,0.66,1.07,-340.7,26.81,40.0,0.6,0.35,0.34,0.49,0.65,0.59
0.38,-383.57,47.05,170.39,0.04,0.59,0.06,0.49,0.21,0.14,-140.79,55.5,39.46,0.09,0.84,0.16,0.47,0.08,0.38,-160.88,9.75,10.9,0.39,0.39,0.74,0.35,0.72,0.8,-340.4,27.63,40.96,0.77,0.6,0.34,0.66,0.8,0.7
0.39,-384.37,47.65,170.49,0.28,0.58,0.12,0.58,0.21,0.05,-141.05,56.36,39.31,-0.02,0.84,0.11,0.47,0.24,0.06,-161.51,10.3,11.1,0.19,0.41,0.68,0.27,0.82,0.74,-340.09,28.52,41.63,0.74,0.64,0.31,0.5,0.6,0.57
0.4,-384.62,48.43,170.75,0.03,0.84,0.21,0.42,0.32,0.27,-140.87,56.97,39.24,-0.09,0.6,0.1,0.5,0.17,0.07,-162.16,11.02,11.6,0.47,0.32,0.55,0.12,0.5,0.52,-339.71,29.26,42.45,0.51,0.76,0.45,0.65,0.85,0.43
0.41,-384.74,49.28,170.96,0.06,0.77,0.2,0.29,0.17,0.08,-140.83,57.75,39.06,0.17,0.86,-0.02,0.24,0.15,0.21,-162.76,11.61,11.67,0.2,0.24,0.54,0.38,0.52,0.72,-339.28,30.0,43.04,0.68,0.49,0.34,0.5,0.66,0.63
0.42,-384.51,50.15,171.15,0.04,0.8,0.15,0.44,0.23,0.17,-141.04,58.6,39.31,-0.02,0.96,0.16,0.34,0.07,0.32,-163.42,12.28,12.07,0.19,0.28,0.42,0.18,0.44,0.46,-338.93,30.99,43.89,0.63,0.7,0.52,0.64,0.71,0.47
0.43,-383.77,51.12,171.34,-0.03,0.61,0.46,0.34,0.1,-0.22,-141.0,59.33,39.27,-0.06,0.73,-0.05,0.18,0.1,0.27,-164.35,12.79,11.97,0.13,0.66,0.58,0.39,0.45,0.52,-338.3,31.89,44.91,0.69,0.69,0.4,0.54,0.57,0.26
0.44,-383.66,51.33,171.35,0.08,0.69,0.37,0.46,0.17,0.27,-140.78,59.65,39.2,0.01,0.66,-0.02,0.12,0.16,0.19,-164.53,13.34,12.2,0.23,0.44,0.63,0.15,0.38,0.38,-338.09,32.28,45.3,0.87,0.53,0.49,0.46,0.52,0.33
0.45,-383.2,52.01,171.56,0.11,0.69,0.14,0.54,0.03,-0.09,-140.84,60.05,39.1,0.04,0.77,-0.02,0.18,0.1,0.1,-165.01,13.84,12.15,0.34,0.44,0.57,0.29,0.47,0.34,-338.1,32.7,45.78,0.77,0.75,0.53,0.4,0.61,0.28
0.46,-382.5,52.82,172.04,0.11,0.87,0.18,0.27,0.12,0.12,-140.98,61.11,39.21,-0.03,0.68,0.02,0.04,0.15,0.3,-165.61,14.23,12.19,0.01,0.43,0.7,0.23,0.02,0.25,-337.39,33.64,46.9,0.79,0.73,0.47,0.55,0.61,0.33
0.47,-381.56,53.76,172.02,0.1,0.76,0.04,0.27,0.1,0.05,-140.89,61.61,39.15,0.02,0.75,0.02,0.18,0.15,0.19,-166.28,15.03,12.16,-0.01,0.38,0.51,0.05,0.48,0.43,-337.06,34.6,47.97,0.65,0.89,0.48,0.56,0.56,0.22
0.48,-380.68,54.31,172.38,0.19,0.58,0.1,0.42,0.05,0.17,-140.87,62.24,39.17,0.01,0.65,0.11,0.24,0.32,0.26,-166.86,15.7,12.17,0.05,0.43,0.54,0.02,0.58,0.08,-336.23,35.69,49.17,0.76,0.87,0.55,0.42,0.31,0.33
0.49,-379.89,55.33,172.64,0.28,0.65,-0.03,0.37,0.05,-0.14,-140.8,63.09,39.23,-0.08,0.8,0.19,0.1,0.25,0.17,-167.56,16.23,12.04,0.01,0.59,0.62,0.19,0.13,0.31,-335.89,36.8,50.4,0.67,0.97,0.4,0.27,0.58,0.44
0.5,-379.12,56.04,172.89,0.11,0.73,0.25,0.44,0.3,0.21,-141.01,63.79,39.48,0.13,0.59,0.09,0.09,0.22,0.37,-167.99,17.13,12.01,0.09,0.59,0.46,0.32,0.32,0.23,-335.23,37.83,51.81,0.86,0.89,0.71,0.55,0.38,0.26
0.51,-378.38,56.96,173.03,-0.05,0.77,0.25,0.3,0.16,0.16,-141.06,64.61,39.61,-0.07,0.6,0.0,0.14,0.2,0.25,-168.69,17.94,12.05,0.19,0.39,0.59,0.34,0.15,0.29,-334.67,38.65,53.21,0.84,0.82,0.41,0.47,0.34,0.45
0.52,-377.7,57.62,173.39,0.16,0.69,0.06,0.42,0.34,0.06,-141.04,65.24,39.65,-0.06,0.63,0.16,0.21,0.17,0.18,-169.39,18.63,11.89,-0.16,0.48,0.51,0.34,0.1,0.2,-333.92,40.18,54.77,0.58,0.83,0.53,0.54,0.17,0.41
0.53,-377.18,58.61,173.62,0.06,0.7,0.28,0.4,0.14,0.21,-141.26,65.87,39.89,0.14,0.83,0.02,0.16,0.15,0.24,-169.68,19.22,11.62,0.04,0.73,0.55,0.34,0.26,0.36,-333.58,41.02,56.51,0.74,1.01,0.57,0.57,0.36,0.44
0.54,-376.54,58.91,173.74,0.02,0.78,0.44,0.43,0.15,0.33,-141.22,66.94,40.17,-0.04,0.49,0.2,0.17,0.09,0.23,-170.52,20.29,11.67,-0.07,0.55,0.51,0.47,0.04,0.29,-332.73,42.33,58.16,0.63,0.76,0.47,0.59,0.16,0.55
0.55,-376.25,59.34,173.88,0.03,0.52,0.37,0.27,0.02,0.16,-141.24,67.0,40.04,0.05,0.49,0.14,0.27,0.36,0.15,-170.73,20.54,11.44,-0.05,0.61,0.72,0.55,0.34,0.58,-332.52,43.22,59.09,0.92,1.03,0.52,0.44,0.42,0.48
0.56,-376.46,59.52,173.84,0.03,0.5,0.17,0.22,0.12,0.08,-141.27,67.5,40.11,0.08,0.56,-0.07,0.46,0.19,0.27,-171.0,21.04,11.18,0.19,0.48,0.38,0.47,0.2,0.54,-332.13,43.82,59.8,0.85,1.01,0.45,0.53,0.37,0.51
0.57,-376.19,60.4,174.14,0.19,0.61,-0.05,0.46,0.11,0.21,-141.49,68.35,40.19,-0.05,0.61,-0.22,0.31,0.29,0.19,-171.77,21.9,10.92,0.04,0.76,0.51,0.54,0.36,0.48,-331.31,45.09,61.49,0.97,0.89,0.51,0.43,0.38,0.55
0.58,-375.99,60.92,174.42,0.06,0.39,-0.03,0.11,0.24,0.11,-141.72,69.03,40.19,0.19,0.64,-0.13,0.28,0.31,0.4,-172.39,22.47,10.55,0.01,0.67,0.64,0.49,0.2,0.49,-330.52,46.44,63.42,0.74,0.81,0.54,0.55,0.27,0.35
0.59,-375.57,61.51,174.56,0.25,0.55,0.21,0.2,0.35,0.3,-141.82,69.87,40.37,0.12,0.8,0.17,0.11,0.22,0.21,-173.26,23.58,9.87,0.12,0.66,0.63,0.54,0.16,0.53,-329.8,47.7,64.8,0.74,0.98,0.75,0.63,0.18,0.51
0.6,-375.72,62.12,174.64,0.16,0.45,0.12,0.34,0.19,0.15,-142.0,70.8,40.34,0.09,0.67,0.12,0.32,0.31,0.33,-173.8,24.58,9.29,0.19,0.79,0.67,0.38,0.36,0.28,-328.95,48.88,66.56,0.77,0.93,0.75,0.7,0.23,0.51
0.61,-375.64,62.72,175.05,0.19,0.54,0.18,0.18,0.11,0.1,-142.45,71.52,40.29,0.17,0.69,0.02,0.29,0.14,0.29,-174.61,25.22,8.74,0.0,0.84,0.79,0.58,0.31,0.56,-328.24,50.22,68.4,0.97,0.97,0.56,0.53,0.39,0.57
0.62,-375.38,63.42,175.19,0.11,0.6,0.13,0.33,0.08,0.09,-142.62,72.35,40.31,-0.03,0.54,0.05,0.19,0.19,0.24,-175.2,26.4,7.68,0.21,0.62,0.68,0.49,0.33,0.37,-327.24,51.59,70.07,0.85,1.1,0.67,0.38,0.38,0.5
0.63,-375.33,64.1,175.32,0.23,0.44,0.1,0.18,0.2,0.25,-142.76,73.31,39.88,0.08,0.69,0.13,0.26,0.16,0.11,-176.0,27.46,6.8,0.12,0.71,0.77,0.62,0.44,0.31,-326.15,53.01,71.75,0.8,1.01,0.84,0.33,0.43,0.48
0.64,-375.22,64.7,175.55,0.29,0.62,0.1,0.32,0.12,0.16,-143.09,74.42,39.8,0.15,0.73,0.11,0.24,0.22,0.25,-176.58,28.52,5.97,0.2,0.82,0.57,0.58,0.28,0.37,-325.24,54.16,73.55,0.82,1.07,0.85,0.41,0.5,0.57
0.65,-375.17,65.47,175.86,0.12,0.6,0.16,0.39,0.22,0.16,-142.99,75.27,39.52,-0.06,0.7,-0.02,0.14,0.17,0.19,-177.27,29.62,5.02,0.44,0.85,0.87,0.37,0.2,0.27,-324.01,55.5,75.55,0.7,0.97,0.92,0.53,0.36,0.47
0.66,-375.03,65.75,175.9,-0.0,0.46,-0.02,0.15,0.32,0.08,-142.91,75.94,39.22,0.07,0.9,0.06,0.24,0.15,0.37,-177.78,30.17,4.63,0.2,0.97,0.66,0.61,0.27,0.31,-323.37,56.08,76.62,0.66,0.86,1.09,0.41,0.83,0.37
0.67,-374.99,66.05,176.06,-0.0,0.3,0.07,0.41,0.2,0.25,-143.04,76.27,39.13,-0.05,0.68,0.35,0.25,0.07,0.19,-177.95,30.77,4.17,0.47,1.1,0.6,0.64,0.26,0.2,-322.7,56.78,77.74,0.89,0.93,0.91,0.52,0.65,0.47
0.68,-375.0,66.62,176.38,0.06,0.58,0.19,0.29,0.27,0.19,-143.02,77.14,39.19,-0.22,0.87,0.03,0.32,0.05,0.27,-178.8,32.03,3.39,0.32,1.0,0.53,0.49,0.38,0.27,-321.56,58.14,79.92,0.87,1.02,1.02,0.43,0.64,0.61
0.69,-374.45,67.56,176.33,-0.0,0.46,0.02,0.24,0.31,0.23,-143.07,78.31,38.72,0.08,0.7,0.1,0.22,0.11,0.39,-179.5,33.39,2.8,0.62,1.19,0.6,0.28,0.05,0.27,-320.21,59.4,82.57,0.63,1.07,1.32,0.53,0.8,0.61
0.7,-374.34,68.01,176.75,-0.09,0.45,0.07,0.24,0.08,0.36,-142.93,79.06,38.5,-0.03,0.67,-0.1,0.26,0.02,0.34,-180.05,34.69,2.68,0.64,1.15,0.75,0.38,0.19,0.29,-318.79,60.45,85.14,0.86,1.08,0.98,0.41,0.8,0.59
0.71,-374.18,68.89,177.01,0.04,0.32,0.11,0.26,0.16,0.4,-142.95,79.84,38.63,0.08,0.75,0.15,0.29,0.14,0.18,-180.86,36.11,2.44,0.78,1.11,0.6,0.14,0.38,0.45,-317.15,61.94,88.17,0.95,0.96,1.04,0.52,0.93,0.57
0.72,-373.81,69.61,177.45,0.14,0.47,0.2,0.24,0.22,0.33,-142.63,80.76,38.51,0.11,0.64,-0.13,0.14,0.01,0.25,-181.45,37.47,2.89,0.7,1.06,0.67,0.31,0.23,0.32,-315.52,62.95,91.27,1.04,1.0,1.12,0.49,0.9,0.46
0.73,-373.43,70.15,177.81,-0.01,0.38,0.29,0.29,0.08,0.24,-142.79,81.54,38.65,0.09,0.61,0.2,0.15,0.33,0.33,-181.96,38.73,3.51,0.81,1.14,0.87,0.03,0.08,0.14,-314.41,64.27,94.93,0.9,1.17,1.34,0.37,1.24,0.74
0.74,-372.88,70.86,178.06,0.34,0.43,0.06,0.29,0.21,0.37,-142.26,82.49,38.86,0.2,0.45,0.05,0.14,0.05,0.37,-182.66,40.22,4.62,0.58,1.23,0.73,-0.03,0.16,0.5,-312.53,65.45,98.48,0.67,0.96,1.09,0.42,1.15,0.7
