0.01,-4.25,48.25,52.93,0.06,0.15,0.13,1.16,0.19,0.13,0.39,0.38,0.15,0.82,-138.37,19.12,31.12,0.07,0.4,0.02,0.94,0.29,0.77,-0.06,0.3,-0.87,0.38,-157.31,1.75,2.06,0.02,0.4,0.56,0.11,1.1,1.84,-0.01,0.02,-0.98,0.2,-158.81,4.12,47.69,1.35,0.07,0.53,1.3,1.77,0.69,0.04,0.4,-0.9,0.18
0.02,-4.13,48.44,52.74,0.02,0.09,0.09,1.6,0.1,0.1,0.39,0.38,0.15,0.82,-138.37,19.56,31.06,0.07,0.37,0.01,0.89,0.54,0.72,-0.06,0.3,-0.87,0.38,-157.44,1.44,2.12,0.06,0.27,0.05,0.44,0.03,1.89,-0.01,0.02,-0.98,0.2,-158.25,4.5,49.31,1.69,0.21,0.34,0.16,1.99,1.53,0.04,0.42,-0.89,0.19
0.03,-4.13,48.75,52.74,0.01,0.26,0.05,1.27,0.07,0.16,0.39,0.38,0.15,0.82,-138.25,20.56,30.75,0.18,0.64,0.03,0.58,0.58,0.87,-0.07,0.31,-0.87,0.38,-157.37,1.12,2.19,0.11,0.29,0.1,0.41,0.07,1.82,-0.01,0.02,-0.98,0.2,-157.56,4.69,51.19,1.71,0.22,0.47,0.44,1.0,1.67,0.05,0.43,-0.88,0.19
0.04,-4.25,49.13,52.74,0.04,0.2,0.06,0.91,0.04,0.5,0.39,0.39,0.15,0.82,-138.19,21.31,30.62,0.08,0.65,0.02,0.48,0.15,0.77,-0.07,0.31,-0.87,0.38,-157.25,0.81,2.31,0.13,0.24,0.13,0.4,0.46,2.73,-0.0,0.02,-0.98,0.2,-156.81,5.06,53.0,1.67,0.12,0.57,0.62,1.31,1.41,0.05,0.44,-0.87,0.2
0.05,-4.19,49.31,52.62,0.12,0.14,0.13,1.15,0.38,0.23,0.39,0.39,0.15,0.82,-138.12,22.0,30.62,0.01,0.56,0.12,1.18,0.55,0.79,-0.08,0.31,-0.87,0.39,-157.19,0.56,2.56,0.25,0.3,0.03,0.32,0.12,1.93,-0.0,0.02,-0.98,0.2,-155.87,5.56,54.75,1.6,0.12,0.7,0.79,0.14,1.39,0.05,0.46,-0.86,0.21
0.06,-3.75,49.5,52.24,0.16,0.2,0.16,1.57,0.26,0.25,0.39,0.39,0.16,0.82,-138.0,22.69,30.62,0.02,0.71,0.12,0.75,0.15,0.91,-0.08,0.31,-0.86,0.39,-157.19,0.06,2.87,0.26,0.44,0.12,0.43,0.45,0.72,0.0,0.02,-0.98,0.2,-154.87,6.19,56.37,1.51,0.14,0.74,0.66,0.95,1.28,0.06,0.47,-0.85,0.22
0.07,-3.0,50.31,51.55,0.04,0.62,0.1,1.14,0.17,0.27,0.38,0.39,0.16,0.82,-137.88,23.69,30.62,0.02,0.89,0.08,0.57,0.12,0.6,-0.09,0.31,-0.86,0.39,-157.31,0.31,3.19,0.3,0.38,0.11,0.01,0.03,0.62,0.0,0.03,-0.98,0.2,-153.69,6.87,57.94,1.51,0.22,0.87,0.14,1.77,1.43,0.06,0.48,-0.84,0.23
0.08,-2.88,51.0,51.3,0.04,0.66,0.1,1.38,0.25,0.26,0.38,0.4,0.17,0.82,-137.81,24.63,30.68,0.06,0.84,0.08,1.05,0.39,0.63,-0.1,0.32,-0.86,0.39,-157.37,0.62,3.5,0.25,0.28,0.01,0.51,0.22,2.19,0.0,0.03,-0.98,0.2,-152.44,7.5,59.5,1.48,0.35,0.88,1.12,0.43,0.58,0.06,0.49,-0.83,0.24
0.09,-2.69,51.81,50.93,0.06,0.82,0.15,1.85,0.32,0.51,0.38,0.4,0.17,0.82,-137.75,25.56,30.81,0.07,0.87,0.1,1.29,0.22,0.09,-0.11,0.32,-0.86,0.39,-157.37,0.81,3.56,0.16,0.33,0.02,0.28,0.15,2.02,-0.0,0.03,-0.98,0.2,-151.44,8.0,61.0,1.41,0.39,0.64,1.16,0.48,0.97,0.07,0.51,-0.82,0.25
0.1,-2.5,52.75,50.55,0.07,0.96,0.17,1.26,0.27,0.2,0.37,0.41,0.17,0.81,-137.63,26.69,30.94,0.1,1.16,0.14,1.18,0.22,0.69,-0.11,0.32,-0.85,0.4,-157.37,1.19,3.75,0.21,0.31,0.04,0.35,0.34,1.1,-0.0,0.03,-0.98,0.2,-149.31,9.06,64.0,1.5,0.12,0.82,0.56,2.09,1.83,0.08,0.53,-0.8,0.26
0.11,-2.31,54.0,49.93,0.08,1.2,0.22,0.97,0.02,0.35,0.37,0.42,0.18,0.81,-137.56,28.0,31.12,0.12,1.26,0.13,0.83,0.45,1.04,-0.12,0.33,-0.85,0.4,-157.31,1.5,4.0,0.28,0.25,0.03,0.21,1.35,1.25,-0.01,0.04,-0.98,0.2,-148.0,9.94,65.62,1.53,0.21,0.91,0.57,0.12,1.03,0.08,0.54,-0.79,0.28
0.12,-2.25,55.31,49.3,0.03,1.21,0.21,1.66,0.05,0.58,0.36,0.43,0.18,0.81,-137.44,29.44,31.25,0.01,1.26,0.12,1.21,0.57,0.48,-0.13,0.33,-0.84,0.4,-157.12,1.81,4.31,0.23,0.42,0.04,0.54,1.07,2.15,-0.01,0.04,-0.98,0.2,-146.0,10.88,68.81,1.58,0.33,0.65,0.4,2.61,0.82,0.09,0.56,-0.77,0.29
0.13,-2.13,56.69,48.68,0.04,1.26,0.21,1.48,0.29,0.89,0.35,0.44,0.18,0.81,-137.25,30.88,31.18,0.14,1.31,0.14,1.25,0.38,0.28,-0.14,0.33,-0.84,0.41,-157.12,2.31,4.56,0.17,0.49,0.22,1.1,1.02,1.22,-0.01,0.04,-0.98,0.2,-144.44,11.56,70.44,1.62,0.51,0.88,0.31,0.79,1.04,0.1,0.57,-0.76,0.3
0.14,-2.06,58.06,47.93,0.03,1.35,0.22,1.37,0.37,0.9,0.35,0.45,0.18,0.8,-137.06,32.44,31.12,0.08,1.48,0.15,1.05,0.14,0.02,-0.16,0.34,-0.83,0.41,-156.75,2.75,4.75,0.21,0.36,0.36,1.2,1.31,0.42,-0.02,0.05,-0.98,0.2,-142.94,12.19,72.0,1.54,0.62,0.74,0.62,0.01,0.7,0.1,0.58,-0.74,0.31
0.15,-2.13,59.69,47.18,0.06,1.5,0.18,1.29,0.42,0.91,0.34,0.46,0.18,0.8,-136.94,34.19,31.18,0.08,1.58,0.15,0.92,0.39,0.85,-0.17,0.34,-0.83,0.41,-156.31,2.87,5.12,0.31,0.06,0.12,0.51,2.34,1.13,-0.02,0.05,-0.98,0.21,-142.25,12.37,72.75,1.59,0.59,0.56,0.62,2.61,1.02,0.11,0.59,-0.74,0.32
0.16,-2.56,61.37,46.55,0.17,1.64,0.13,0.79,0.2,0.77,0.33,0.48,0.18,0.79,-136.63,36.06,31.0,0.37,1.67,0.25,0.66,0.73,0.82,-0.18,0.35,-0.82,0.42,-156.31,3.0,5.44,0.25,0.15,0.15,0.15,0.12,2.05,-0.02,0.05,-0.98,0.21,-140.69,13.0,74.37,1.73,0.37,1.09,0.32,2.17,0.47,0.12,0.6,-0.72,0.33
0.17,-3.06,63.13,45.93,0.21,1.61,0.13,0.9,0.21,0.82,0.32,0.49,0.18,0.79,-136.06,38.0,30.68,0.46,1.76,0.35,0.41,0.47,0.28,-0.2,0.35,-0.81,0.42,-156.56,3.44,5.56,0.14,0.41,0.33,0.08,0.25,1.27,-0.02,0.05,-0.98,0.2,-138.81,14.06,76.12,1.77,0.39,1.15,0.8,0.51,0.76,0.13,0.61,-0.7,0.35
