0.01,-106.55,44.42,178.72,0.28,0.1,0.09,1.63,1.07,1.0,-107.08,23.01,178.09,0.4,0.31,-0.08,0.88,0.37,1.53,-182.6,1.98,35.23,1.83,0.74,0.13,0.35,1.02,0.06,123.85,14.09,24.91,0.13,0.37,0.42,1.51,0.92,1.32
0.02,-107.19,44.42,178.66,-0.09,0.18,0.0,1.43,1.02,0.78,-107.2,23.28,178.34,0.19,0.15,-0.0,0.78,0.62,1.23,-182.46,3.07,37.55,1.62,0.85,0.11,0.18,0.61,0.42,123.75,14.15,25.18,0.17,0.35,0.51,1.36,0.78,1.55
0.03,-107.91,44.85,178.45,0.23,0.25,0.21,1.37,0.86,0.85,-107.2,23.44,178.37,0.04,0.18,0.22,0.84,0.34,1.32,-182.5,4.13,39.66,1.64,0.67,0.14,0.47,0.74,0.45,123.63,14.1,25.24,0.23,0.32,0.35,0.96,0.65,1.77
0.04,-108.44,45.01,178.39,0.04,0.24,0.06,1.26,0.72,0.82,-107.21,23.85,178.48,0.1,0.23,0.11,0.9,0.46,1.15,-182.24,5.01,41.62,1.85,0.8,0.07,0.49,0.65,0.53,123.45,14.21,25.3,0.32,0.19,0.45,0.99,0.87,2.03
0.05,-108.93,45.43,178.54,0.1,0.32,0.17,1.17,0.97,0.65,-107.73,24.05,178.52,0.08,0.09,0.03,0.88,0.41,0.95,-182.08,5.95,43.86,1.57,0.57,0.26,0.56,0.68,0.4,123.3,14.18,25.6,0.06,0.11,0.41,0.62,0.93,1.86
0.06,-109.47,45.76,178.38,0.33,0.21,-0.03,0.87,0.72,0.6,-107.59,24.59,178.72,0.28,0.45,0.33,0.84,0.52,0.93,-182.29,6.7,46.16,1.66,0.7,0.22,0.42,0.64,0.44,123.35,14.36,25.82,0.32,0.1,0.34,0.66,0.96,2.1
0.07,-109.87,45.99,178.6,0.12,0.44,0.05,0.81,0.65,0.63,-107.44,24.86,178.78,0.17,0.28,0.16,0.8,0.37,0.91,-182.19,7.73,48.22,1.75,0.68,0.26,0.69,0.77,0.58,123.41,14.52,26.13,0.35,0.22,0.54,0.62,0.96,2.04
0.08,-109.93,46.36,178.34,0.04,0.57,-0.02,0.76,0.6,0.41,-107.94,25.28,178.66,0.15,0.48,0.11,0.8,0.3,0.92,-181.84,8.61,50.27,1.63,0.65,0.35,0.9,0.66,0.79,123.64,14.74,26.6,0.35,0.28,0.43,0.6,1.03,1.93
0.09,-110.4,46.87,178.65,0.15,0.56,0.3,0.66,0.52,0.46,-108.03,25.71,179.0,0.03,0.4,-0.03,0.79,0.27,0.76,-181.98,9.37,52.46,1.71,0.52,0.18,0.81,0.71,0.73,123.42,14.78,27.0,0.49,0.26,0.22,0.74,1.1,1.97
0.1,-110.44,47.28,178.79,-0.08,0.49,-0.12,0.69,0.72,0.4,-108.0,26.44,178.82,0.2,0.53,-0.01,0.83,0.43,1.22,-181.71,9.73,54.82,1.71,0.56,0.31,0.93,0.7,0.79,123.78,15.26,27.39,0.51,0.37,0.26,0.78,1.11,2.0
