0.01,-313.5,84.62,175.19,0.02,0.01,0.01,0.03,0.01,0.12,-0.69,0.27,-0.63,0.24,-126.5,87.22,177.25,0.03,0.09,0.01,0.02,0.03,0.06,0.31,0.65,0.29,0.62,-169.06,1.56,11.19,0.02,0.06,0.01,0.11,0.07,0.04,-0.0,0.1,-0.99,0.1,-158.44,14.06,9.38,0.04,0.01,0.05,0.1,0.19,0.07,-0.1,0.1,-0.97,0.19
0.02,-313.53,84.62,175.19,0.02,0.02,0.01,0.03,0.01,0.15,-0.69,0.27,-0.63,0.24,-126.44,87.19,177.25,0.03,0.09,0.01,0.02,0.06,0.06,0.31,0.65,0.3,0.62,-169.06,1.56,11.19,0.02,0.01,0.01,0.09,0.05,0.03,-0.0,0.1,-0.99,0.1,-158.44,14.06,9.44,0.05,0.02,0.03,0.1,0.19,0.05,-0.1,0.1,-0.97,0.19
0.03,-313.56,84.62,175.19,0.03,0.02,0.01,0.03,0.01,0.17,-0.69,0.27,-0.63,0.24,-126.44,87.19,177.25,0.02,0.09,0.01,0.04,0.07,0.07,0.31,0.65,0.3,0.62,-169.06,1.56,11.25,0.02,0.01,0.02,0.03,0.13,0.07,-0.0,0.1,-0.99,0.1,-158.44,14.13,9.44,0.05,0.02,0.01,0.1,0.16,0.02,-0.11,0.1,-0.97,0.19
0.04,-313.62,84.56,175.19,0.03,0.02,0.01,0.04,0.05,0.19,-0.69,0.27,-0.63,0.24,-126.44,87.12,177.25,0.02,0.07,0.01,0.01,0.09,0.11,0.31,0.65,0.29,0.62,-169.0,1.56,11.25,0.03,0.01,0.02,0.04,0.14,0.01,-0.0,0.1,-0.99,0.1,-158.44,14.13,9.5,0.04,0.02,0.01,0.1,0.22,0.08,-0.11,0.1,-0.97,0.19
0.05,-313.62,84.56,175.19,0.04,0.02,0.01,0.05,0.02,0.18,-0.69,0.27,-0.63,0.24,-126.44,87.12,177.25,0.02,0.06,0.01,0.02,0.08,0.09,0.31,0.65,0.29,0.62,-169.0,1.56,11.31,0.03,0.01,0.02,0.07,0.14,0.02,-0.0,0.1,-0.99,0.1,-158.44,14.13,9.56,0.04,0.03,0.02,0.09,0.26,0.1,-0.1,0.1,-0.97,0.2
0.06,-313.69,84.56,175.19,0.05,0.02,0.01,0.04,0.01,0.24,-0.69,0.26,-0.63,0.24,-126.5,87.12,177.25,0.01,0.07,0.01,0.02,0.06,0.05,0.31,0.65,0.29,0.62,-169.06,1.62,11.31,0.03,0.02,0.02,0.06,0.16,0.02,-0.0,0.1,-0.99,0.1,-158.5,14.19,9.63,0.03,0.03,0.04,0.07,0.26,0.08,-0.11,0.1,-0.97,0.19
0.07,-313.75,84.5,175.19,0.05,0.02,0.01,0.02,0.01,0.2,-0.69,0.26,-0.63,0.24,-126.5,87.06,177.25,0.01,0.06,0.01,0.04,0.1,0.07,0.31,0.65,0.29,0.62,-169.1,1.62,11.34,0.03,0.02,0.03,0.04,0.14,0.02,-0.0,0.1,-0.99,0.1,-158.56,14.19,9.69,0.02,0.02,0.07,0.02,0.2,0.08,-0.11,0.11,-0.97,0.19
0.08,-313.81,84.5,175.19,0.05,0.01,0.01,0.03,0.01,0.18,-0.69,0.26,-0.63,0.23,-126.5,87.06,177.25,0.02,0.04,0.01,0.06,0.09,0.09,0.31,0.65,0.29,0.62,-169.13,1.62,11.38,0.03,0.02,0.04,0.01,0.12,0.03,-0.0,0.1,-0.99,0.1,-158.63,14.19,9.69,0.01,0.02,0.08,0.03,0.14,0.11,-0.11,0.11,-0.97,0.19
0.09,-313.87,84.5,175.19,0.06,0.01,0.01,0.04,0.01,0.19,-0.69,0.26,-0.63,0.23,-126.53,87.06,177.25,0.02,0.02,0.02,0.06,0.06,0.12,0.31,0.65,0.29,0.62,-169.13,1.62,11.44,0.03,0.03,0.05,0.04,0.08,0.02,-0.0,0.1,-0.99,0.1,-158.72,14.19,9.72,0.01,0.02,0.08,0.04,0.16,0.08,-0.11,0.11,-0.97,0.19
0.1,-313.94,84.5,175.19,0.06,0.01,0.01,0.04,0.02,0.18,-0.69,0.26,-0.63,0.23,-126.56,87.06,177.25,0.02,0.01,0.02,0.05,0.02,0.14,0.31,0.65,0.29,0.62,-169.19,1.66,11.47,0.02,0.03,0.04,0.06,0.06,0.04,-0.0,0.1,-0.99,0.1,-158.81,14.19,9.75,0.01,0.02,0.07,0.04,0.18,0.06,-0.11,0.11,-0.97,0.19
0.11,-314.0,84.5,175.19,0.06,0.01,0.01,0.05,0.02,0.17,-0.69,0.26,-0.63,0.23,-126.56,87.06,177.25,0.02,0.02,0.02,0.11,0.02,0.11,0.31,0.65,0.29,0.62,-169.25,1.69,11.5,0.02,0.03,0.04,0.09,0.04,0.07,-0.01,0.1,-0.99,0.09,-158.87,14.25,9.75,0.01,0.02,0.08,0.04,0.19,0.08,-0.11,0.11,-0.97,0.19
