0.01,34.44,56.00,9.69,7.77,0.95,5.26,0.00,0.01,0.00,49.56,27.69,6.75,0.35,0.03,0.13,0.84,0.19,0.43,0.26
0.02,115.25,76.62,169.81,9.49,0.66,2.14,0.02,0.03,0.05,45.19,4.37,25.50,0.06,0.39,0.07,0.33,0.68,0.39,0.53
0.03,115.31,76.69,170.06,9.45,0.92,2.26,0.03,0.03,0.06,45.19,4.37,25.50,0.08,0.54,0.04,0.33,0.68,0.39,0.53
0.04,115.25,76.75,170.25,9.61,0.92,2.52,0.06,0.01,0.05,45.19,5.06,25.75,0.06,0.54,0.31,0.33,0.68,0.39,0.53
0.05,115.25,76.75,170.31,9.70,0.51,2.36,0.06,0.03,0.02,45.19,5.06,25.75,0.14,0.03,0.05,0.33,0.68,0.39,0.53
0.06,115.19,76.81,170.25,9.63,0.25,2.14,0.02,0.09,0.02,44.50,4.75,25.50,0.08,0.11,0.04,0.33,0.68,0.39,0.53
0.07,115.19,76.94,170.25,9.40,0.20,2.04,0.02,0.11,0.01,44.50,4.75,25.50,0.14,0.17,0.12,0.33,0.68,0.39,0.53
0.08,115.25,77.12,170.19,9.31,0.26,2.19,0.03,0.13,0.02,44.50,4.75,25.50,0.24,0.10,0.04,0.33,0.68,0.39,0.53
0.09,115.31,77.25,170.38,9.34,0.49,2.07,0.01,0.13,0.06,45.56,4.00,24.56,0.21,0.13,0.04,0.33,0.67,0.39,0.53
0.10,115.37,77.37,170.56,9.32,0.67,1.94,0.04,0.07,0.06,45.56,4.00,24.56,0.24,0.33,0.16,0.33,0.67,0.39,0.53
0.11,115.31,77.37,170.62,9.46,0.46,2.07,0.06,0.00,0.03,45.19,4.37,25.00,0.10,0.11,0.03,0.34,0.67,0.39,0.53
0.12,115.31,77.37,170.69,9.48,0.22,2.23,0.05,0.00,0.03,45.19,4.37,25.00,0.08,0.11,0.12,0.34,0.67,0.39,0.53
0.13,115.25,77.37,170.75,9.51,0.19,1.94,0.02,0.00,0.04,45.19,4.37,25.00,0.05,0.14,0.15,0.34,0.67,0.39,0.53
0.14,115.25,77.37,170.94,9.48,0.12,2.04,0.03,0.01,0.04,45.56,5.06,24.19,0.28,0.03,0.00,0.34,0.67,0.39,0.53
0.15,115.25,77.44,171.06,9.47,0.20,2.13,0.06,0.00,0.02,45.56,5.06,24.19,0.17,0.12,0.12,0.34,0.67,0.39,0.53
0.16,115.19,77.37,171.06,9.53,0.48,2.19,0.08,0.02,0.01,44.75,5.06,25.00,0.02,0.14,0.02,0.34,0.67,0.39,0.53
0.17,115.06,77.37,171.06,9.55,0.45,2.08,0.06,0.02,0.02,44.75,5.06,25.00,0.05,0.02,0.04,0.34,0.67,0.40,0.53
0.19,115.00,77.37,171.19,9.55,0.29,2.22,0.05,0.01,0.02,45.56,5.06,24.56,0.03,0.00,0.11,0.34,0.67,0.40,0.53
0.20,114.94,77.31,171.19,9.55,0.35,2.18,0.03,0.01,0.01,45.56,5.06,24.56,0.04,0.04,0.00,0.34,0.67,0.40,0.53
0.22,114.88,77.31,171.13,9.49,0.45,1.97,0.05,0.01,0.00,45.19,4.37,25.00,0.07,0.12,0.14,0.34,0.67,0.40,0.53
0.23,114.81,77.37,171.00,9.44,0.47,2.07,0.04,0.01,0.01,45.19,4.37,25.00,0.12,0.14,0.04,0.34,0.67,0.40,0.53
0.24,114.75,77.37,171.00,9.48,0.44,2.14,0.03,0.00,0.02,45.56,4.75,25.00,0.04,0.07,0.03,0.34,0.67,0.40,0.53
0.25,114.75,77.37,171.06,9.54,0.37,2.14,0.00,0.00,0.02,45.56,4.75,25.00,0.01,0.05,0.03,0.34,0.67,0.40,0.53
0.26,114.75,77.37,171.13,9.54,0.44,2.02,0.00,0.01,0.02,45.19,3.56,24.19,0.03,0.13,0.13,0.34,0.67,0.40,0.53
0.27,114.75,77.37,171.13,9.49,0.51,1.96,0.03,0.01,0.01,45.19,3.56,24.19,0.09,0.14,0.08,0.34,0.67,0.40,0.53
0.28,114.69,77.37,171.06,9.44,0.25,2.12,0.02,0.02,0.01,45.19,3.56,24.19,0.12,0.07,0.01,0.34,0.67,0.40,0.53
0.29,114.69,77.44,171.06,9.43,0.29,2.09,0.00,0.02,0.01,44.75,4.37,25.00,0.13,0.03,0.00,0.34,0.67,0.40,0.53
0.30,114.69,77.44,171.06,9.56,0.31,2.08,0.00,0.02,0.02,44.75,4.37,25.00,0.00,0.01,0.01,0.34,0.67,0.40,0.53
0.32,114.75,77.50,171.31,9.50,0.29,2.05,0.03,0.02,0.02,45.19,4.75,24.56,0.10,0.05,0.06,0.34,0.67,0.40,0.53
0.33,114.75,77.50,171.37,9.47,0.26,2.16,0.02,0.04,0.03,45.19,4.75,24.56,0.09,0.05,0.08,0.34,0.67,0.40,0.53
0.34,114.75,77.56,171.50,9.51,0.27,2.17,0.03,0.02,0.03,45.88,4.75,25.00,0.00,0.01,0.07,0.34,0.67,0.40,0.53
