0.01,-19.19,50.42,-1.19,0.16,0.11,0.07,0.67,0.17,0.23,-94.58,49.45,177.06,0.02,-0.02,0.05,0.73,-0.06,0.63,-166.97,0.93,9.51,-0.03,0.15,0.14,0.13,0.53,0.45,-139.05,36.16,29.91,1.02,0.37,0.52,0.65,0.74,0.82
0.02,-18.97,50.41,-1.69,0.02,0.01,0.1,0.79,0.23,0.22,-94.41,49.26,176.7,0.14,0.11,0.25,0.54,0.05,0.74,-166.92,1.0,9.07,-0.2,0.19,0.13,0.39,0.54,0.71,-138.2,37.45,31.06,1.07,0.58,0.5,1.05,0.78,0.88
0.03,-18.82,50.55,-1.7,0.13,0.01,-0.04,0.73,0.19,0.39,-94.55,49.3,176.84,0.01,0.11,0.12,0.8,-0.06,0.59,-167.33,1.03,9.04,0.13,0.11,0.03,0.21,0.68,0.79,-137.27,38.12,32.57,1.08,0.49,0.5,0.58,0.67,0.96
0.04,-18.71,50.64,-1.98,0.14,-0.01,0.09,0.88,0.17,0.33,-94.21,49.25,176.63,0.22,0.22,-0.02,0.9,0.11,0.58,-167.45,0.92,8.74,0.22,-0.08,0.45,0.28,0.51,1.08,-136.47,39.38,33.99,1.08,0.52,0.44,0.49,0.92,0.92
0.05,-18.49,50.8,-1.89,0.01,0.07,-0.12,0.86,-0.09,0.46,-94.29,49.4,176.66,0.07,0.06,-0.02,1.01,0.15,0.77,-167.61,1.18,8.4,0.13,0.05,0.33,0.62,0.78,1.16,-135.53,40.21,35.54,0.83,0.76,0.46,0.43,1.11,1.02
0.06,-18.41,50.87,-1.91,-0.01,0.2,-0.1,0.86,0.17,0.38,-94.06,49.38,176.69,0.12,0.16,0.04,0.98,0.15,0.7,-167.97,1.36,8.04,0.09,0.04,0.31,0.47,0.92,1.41,-134.85,41.36,37.25,1.04,0.6,0.45,0.43,1.37,1.19
0.07,-18.4,51.1,-1.93,-0.09,0.19,-0.13,1.04,0.14,0.32,-94.21,49.51,176.59,0.05,-0.0,-0.04,1.13,0.16,0.82,-168.18,1.09,7.64,0.27,0.15,0.43,0.6,0.8,1.6,-134.42,42.63,38.75,0.84,0.7,0.38,0.51,1.14,1.09
0.08,-18.26,51.31,-1.97,-0.12,0.04,0.08,1.08,0.27,0.41,-94.28,49.82,176.7,0.27,0.26,-0.07,1.29,0.24,0.84,-168.31,1.08,7.37,0.3,0.07,0.37,0.44,0.94,1.59,-133.87,43.92,40.64,0.84,0.89,0.54,0.56,1.25,1.01
0.09,-18.33,51.51,-1.88,-0.03,0.22,0.13,0.95,0.2,0.11,-94.11,49.97,176.57,0.12,0.22,0.09,1.32,0.11,0.8,-168.43,1.22,7.04,0.24,0.19,0.42,0.47,1.03,1.86,-133.32,44.75,42.28,0.86,1.16,0.54,0.52,1.46,0.86
0.1,-18.34,51.88,-1.94,0.1,0.14,-0.13,0.97,-0.04,0.34,-94.19,50.09,176.49,0.05,0.27,0.05,1.41,0.08,0.78,-168.83,1.08,6.74,0.19,0.19,0.32,0.58,0.89,1.84,-132.76,45.89,44.51,0.91,1.14,0.54,0.63,1.24,1.03
