0.01,-108.81,23.56,179.19,0.21,0.14,0.04,0.76,0.58,0.47,0.57,0.8,0.11,0.17,-97.37,8.69,160.19,0.09,0.13,0.03,0.28,0.59,1.77,0.64,0.75,-0.08,0.17,-134.75,1.5,6.56,0.1,0.09,0.44,1.06,0.32,2.26,0.01,0.06,-0.92,0.38,-115.94,6.94,3.19,0.26,0.12,0.03,0.28,2.48,2.85,-0.04,0.06,-0.84,0.53
0.02,-108.88,23.69,179.38,0.07,0.14,0.01,0.58,0.69,0.65,0.57,0.8,0.12,0.17,-97.31,8.88,160.25,0.05,0.18,0.02,0.62,0.14,1.61,0.64,0.75,-0.08,0.17,-135.31,1.56,6.81,0.11,0.19,0.74,0.35,1.63,3.09,0.01,0.06,-0.92,0.38,-116.31,6.87,3.37,0.08,0.01,0.45,0.58,1.24,2.87,-0.04,0.06,-0.85,0.53
0.03,-109.12,23.75,179.25,0.15,0.03,0.04,1.08,0.4,1.02,0.57,0.8,0.11,0.17,-97.25,9.44,160.06,0.06,0.34,0.03,0.4,0.16,3.26,0.64,0.75,-0.08,0.17,-135.94,1.44,6.87,0.09,0.23,0.81,0.17,1.65,2.83,0.01,0.06,-0.92,0.38,-116.94,6.87,3.56,0.08,0.02,0.54,0.33,0.58,2.54,-0.03,0.06,-0.85,0.52
0.04,-109.06,23.87,179.12,0.09,0.12,0.02,1.56,0.6,0.77,0.57,0.8,0.11,0.17,-97.25,9.81,160.0,0.04,0.37,0.01,0.02,0.51,3.1,0.64,0.75,-0.07,0.18,-137.06,1.12,6.87,0.09,0.36,1.01,0.86,0.03,2.65,0.01,0.06,-0.93,0.37,-117.25,6.87,3.87,0.3,0.04,0.21,1.64,2.83,3.1,-0.03,0.06,-0.85,0.52
0.05,-109.0,24.0,179.12,0.03,0.1,0.01,1.55,0.01,1.87,0.57,0.8,0.11,0.17,-97.31,10.19,160.06,0.07,0.35,0.01,0.48,0.36,3.11,0.64,0.75,-0.07,0.18,-138.19,0.75,6.87,0.04,0.6,0.96,0.18,0.87,3.26,0.02,0.06,-0.93,0.36,-117.62,7.0,4.19,0.22,0.19,0.53,1.11,0.06,3.51,-0.03,0.06,-0.85,0.52
0.06,-108.88,24.25,179.0,0.21,0.29,0.12,1.5,0.84,2.63,0.57,0.8,0.12,0.18,-97.25,10.63,160.13,0.05,0.41,0.07,0.96,0.07,2.86,0.64,0.75,-0.07,0.18,-138.88,0.25,6.69,0.22,0.44,0.99,0.69,0.6,3.42,0.02,0.06,-0.93,0.35,-118.44,7.19,4.69,0.38,0.25,0.79,1.14,0.25,3.64,-0.03,0.07,-0.86,0.51
0.07,-108.69,24.63,178.94,0.08,0.34,0.16,1.69,0.67,2.0,0.57,0.79,0.12,0.18,-97.12,11.25,160.13,0.03,0.62,0.11,1.39,0.23,2.75,0.64,0.75,-0.06,0.19,-139.88,0.06,6.56,0.23,0.26,0.59,0.54,0.72,4.49,0.02,0.05,-0.94,0.34,-119.31,7.5,5.19,0.37,0.38,0.79,1.26,2.09,5.1,-0.03,0.07,-0.86,0.51
0.08,-108.94,25.06,178.94,0.07,0.42,0.06,2.28,0.03,0.37,0.57,0.8,0.12,0.18,-97.0,12.19,160.06,0.06,0.89,0.08,0.21,0.7,3.26,0.64,0.75,-0.06,0.19,-140.19,0.13,6.31,0.19,0.33,0.41,0.41,0.51,5.22,0.02,0.05,-0.94,0.34,-119.87,8.0,5.69,0.39,0.59,0.39,1.34,2.12,5.24,-0.04,0.08,-0.86,0.5
0.09,-108.81,25.88,178.5,0.49,0.8,0.01,1.41,0.02,2.36,0.56,0.79,0.12,0.19,-96.93,13.31,160.06,0.02,1.03,0.09,0.16,0.24,2.8,0.63,0.75,-0.05,0.2,-140.81,0.5,6.19,0.16,0.37,0.57,0.27,0.21,4.67,0.01,0.05,-0.94,0.34,-120.06,8.75,6.25,0.47,0.76,0.15,1.39,0.16,4.77,-0.04,0.09,-0.86,0.5
0.1,-109.06,26.62,178.12,0.21,0.66,0.02,1.36,0.07,2.44,0.56,0.79,0.12,0.2,-96.81,14.38,160.0,0.12,1.0,0.12,0.89,0.37,1.74,0.63,0.75,-0.05,0.21,-141.44,0.88,6.0,0.17,0.41,0.55,0.28,0.15,4.34,0.01,0.05,-0.94,0.33,-120.5,9.63,6.87,0.47,0.75,0.46,0.49,1.16,3.69,-0.04,0.09,-0.86,0.5
