0.01,-19.19,50.29,-1.28,-0.13,0.0,0.04,0.6,0.17,0.27,-94.42,49.64,176.77,0.19,0.14,0.12,0.45,-0.02,0.45,-166.94,0.98,9.3,-0.1,0.12,0.09,0.23,0.36,0.37,-139.12,36.32,29.62,1.23,0.5,0.42,0.67,0.82,0.72
0.02,-18.97,50.4,-1.61,0.19,0.11,-0.01,0.58,0.09,0.21,-94.68,49.53,176.72,0.05,0.15,0.03,0.68,0.09,0.73,-167.01,0.97,9.22,0.0,0.17,0.22,0.14,0.29,0.4,-138.1,37.54,31.15,1.18,0.56,0.5,0.67,0.66,0.91
0.03,-18.83,50.6,-1.74,0.08,0.14,0.13,0.86,0.25,0.32,-94.26,49.43,176.78,0.21,0.15,0.14,0.74,0.24,0.79,-167.34,1.02,8.87,0.12,0.15,0.1,0.46,0.59,0.82,-137.22,38.16,32.75,0.93,0.56,0.61,0.77,1.06,1.05
0.04,-18.7,50.74,-1.68,0.01,0.22,0.19,0.84,0.16,0.41,-94.31,49.45,176.8,0.0,0.17,0.03,0.85,0.04,0.73,-167.5,1.12,8.44,0.31,0.22,0.23,0.29,0.7,0.99,-136.7,39.45,34.26,0.89,0.76,0.48,0.61,1.08,1.21
0.05,-18.49,50.88,-1.7,-0.05,0.01,0.02,0.87,-0.01,0.39,-94.37,49.24,176.59,-0.07,-0.05,-0.0,1.18,0.08,0.8,-167.71,1.08,8.38,0.3,0.0,0.31,0.31,0.85,1.46,-135.66,40.41,35.7,1.19,0.71,0.41,0.4,1.23,0.99
0.06,-18.39,51.02,-1.84,0.03,0.05,0.09,0.87,0.15,0.2,-94.32,49.31,176.75,0.04,0.01,0.08,1.05,0.01,0.81,-168.01,1.11,8.01,0.12,0.13,0.3,0.5,0.77,1.4,-134.9,41.26,37.01,1.05,0.87,0.46,0.52,1.26,0.84
0.07,-18.35,51.11,-1.99,0.11,0.17,0.09,1.01,0.28,0.42,-94.1,49.51,176.79,0.09,0.22,0.09,1.07,0.12,0.98,-168.03,1.16,7.86,0.23,0.03,0.31,0.61,0.79,1.66,-134.23,42.47,38.88,1.04,0.9,0.37,0.56,1.15,0.94
0.08,-18.15,51.42,-1.93,0.06,0.12,0.03,0.91,0.08,0.42,-94.28,49.61,176.66,-0.02,0.24,0.05,1.26,0.1,0.97,-168.22,0.86,7.35,0.16,0.24,0.56,0.48,0.81,1.87,-133.78,43.63,40.51,0.93,0.95,0.65,0.54,1.41,0.95
0.09,-18.24,51.37,-1.85,0.08,0.28,0.17,1.28,0.17,0.46,-94.18,49.87,176.74,0.11,0.31,-0.1,1.16,0.18,0.93,-168.56,0.8,6.99,0.33,-0.02,0.33,0.5,0.88,1.74,-133.24,44.77,42.26,0.8,0.91,0.64,0.43,1.44,1.03
0.1,-18.27,51.62,-1.81,-0.02,0.35,0.09,0.95,0.25,0.34,-94.27,50.18,176.63,-0.03,0.32,0.08,1.38,0.1,0.94,-168.72,0.94,6.58,0.34,0.18,0.34,0.52,0.95,1.95,-132.71,45.85,44.32,0.8,1.17,0.48,0.33,1.29,0.89
0.11,-18.35,52.2,-1.87,0.05,0.32,0.08,1.19,0.27,0.21,-94.52,50.74,176.67,0.13,0.32,0.06,1.35,0.32,0.88,-169.04,0.93,6.28,0.39,0.3,0.4,0.55,0.8,2.09,-132.35,47.16,46.45,0.82,1.1,0.55,0.66,0.99,0.9
0.12,-18.41,52.44,-1.78,-0.0,0.28,0.0,1.08,0.37,0.4,-94.34,51.01,176.75,0.07,0.36,0.07,1.51,0.27,0.82,-169.35,0.8,5.57,0.33,0.25,0.44,0.62,0.76,1.88,-132.08,48.31,48.86,0.8,1.29,0.33,0.84,1.18,0.92
0.13,-18.4,52.86,-2.01,-0.05,0.39,0.05,1.1,0.16,0.36,-94.4,51.3,176.87,0.13,0.49,0.06,1.38,0.26,0.9,-169.56,0.67,5.54,0.42,0.1,0.35,0.43,0.77,1.99,-131.75,49.66,51.22,1.05,1.38,0.31,0.92,0.91,0.82
