0.01,-0.96,54.61,188.65,-0.05,0.12,0.05,1.26,0.38,0.1,-86.73,64.61,3.76,0.02,0.08,0.03,0.73,0.26,0.6,-170.16,8.02,6.2,-0.0,0.03,-0.02,0.25,-0.01,0.21,-140.9,19.59,11.71,-0.02,0.34,0.28,0.53,0.67,0.6
0.02,-0.83,54.66,188.45,0.06,-0.0,0.06,1.13,0.41,0.26,-86.81,64.41,3.9,-0.02,0.1,0.12,0.65,0.17,0.56,-169.37,8.45,6.26,0.1,-0.13,0.08,0.29,0.28,0.4,-140.28,19.31,11.61,0.21,0.23,0.22,0.76,0.81,0.53
0.03,-0.78,54.48,188.29,-0.08,-0.03,-0.07,0.71,0.37,0.31,-86.56,64.84,4.11,0.07,-0.1,-0.04,0.67,0.04,0.51,-169.07,8.59,6.29,-0.06,0.19,0.28,0.53,0.39,0.04,-140.0,19.16,11.67,0.12,0.12,0.24,0.5,0.77,0.6
0.04,-1.0,54.7,188.25,0.12,-0.08,-0.1,0.95,0.25,0.17,-86.65,64.89,4.19,-0.02,0.2,0.23,0.61,0.28,0.37,-168.76,8.77,6.31,0.04,0.11,0.18,0.51,0.52,0.29,-139.75,18.83,11.56,0.11,0.32,0.4,0.49,0.75,0.59
0.05,-0.62,54.72,188.22,0.06,-0.07,0.07,0.66,0.36,-0.01,-86.61,64.9,4.17,0.12,-0.03,0.17,0.58,0.12,0.41,-168.09,9.17,6.17,0.09,0.13,0.41,0.49,0.64,0.35,-139.39,18.62,11.61,0.17,0.19,0.25,0.69,0.79,0.64
0.06,-0.59,54.6,188.1,0.04,-0.05,0.11,0.54,0.12,0.23,-86.5,64.92,4.53,0.03,0.07,0.28,0.65,0.12,0.39,-168.05,9.51,6.21,0.06,0.12,0.41,0.7,0.79,0.38,-138.9,18.31,11.75,0.22,0.22,0.42,0.53,0.72,0.64
0.07,-0.67,54.66,187.96,0.18,0.13,0.1,0.66,0.29,0.08,-86.18,64.94,4.68,0.16,0.13,-0.09,1.01,0.35,0.24,-168.01,9.92,6.21,0.22,0.02,0.55,0.34,0.86,0.38,-138.66,17.78,11.82,0.02,0.3,0.42,0.49,0.68,0.47
0.08,-0.58,54.69,187.97,0.07,0.09,-0.2,0.7,0.18,0.17,-86.29,65.22,4.75,0.01,-0.03,-0.01,0.77,0.14,0.34,-167.84,10.13,6.37,0.2,0.16,0.5,0.62,1.02,0.55,-138.35,17.67,11.99,0.17,0.27,0.46,0.57,0.59,0.62
0.09,-0.29,54.84,187.75,0.12,-0.03,0.09,0.65,0.27,0.1,-85.88,65.36,5.11,0.09,0.15,0.06,1.08,0.34,0.27,-167.91,10.34,6.36,0.13,0.19,0.69,0.5,1.03,0.63,-138.28,17.61,12.08,0.25,0.28,0.46,0.64,0.73,0.68
0.1,-0.42,54.67,187.85,0.09,0.12,-0.02,0.85,0.37,-0.08,-85.85,65.55,5.26,0.24,0.06,-0.05,1.02,0.3,0.26,-168.29,10.57,6.24,0.15,0.16,0.78,0.47,0.97,0.87,-137.8,17.7,12.27,0.28,0.1,0.37,0.69,0.7,0.79
