0.01,-131.04,42.62,192.63,0.31,0.07,0.29,0.23,-0.03,1.01,-93.41,34.32,209.6,0.19,0.4,0.03,0.74,0.35,1.21,-167.77,1.34,7.79,0.21,0.12,0.24,0.27,0.43,0.45,-132.86,40.63,48.15,0.49,0.21,-0.12,0.26,1.12,0.57
0.02,-130.94,43.13,192.64,0.15,0.18,0.15,0.31,0.09,1.16,-93.65,35.22,209.91,0.11,0.34,-0.01,0.81,0.45,1.04,-167.8,1.53,7.73,0.12,0.28,0.34,0.09,0.52,0.88,-132.6,40.73,48.86,0.39,0.43,0.07,0.22,1.06,0.69
0.03,-131.28,43.55,192.53,0.24,0.39,0.16,0.54,-0.2,1.04,-93.54,36.05,210.16,-0.0,0.58,0.06,0.75,0.38,1.11,-167.95,1.67,7.84,0.06,0.25,0.32,0.32,0.48,0.79,-132.09,41.29,49.81,0.4,0.21,0.29,0.26,1.21,0.7
0.04,-131.44,43.94,192.5,0.19,0.51,0.27,0.63,0.15,0.98,-93.71,36.7,210.42,0.16,0.72,0.09,0.77,0.3,0.88,-167.88,2.13,7.84,0.02,0.27,0.27,0.4,0.39,0.78,-131.95,41.66,50.33,0.68,0.18,0.26,0.2,1.11,0.63
0.05,-131.63,44.2,192.72,0.0,0.62,0.26,0.84,0.25,0.78,-93.75,37.55,210.52,0.15,0.88,0.11,0.83,0.36,0.71,-168.03,2.35,7.62,0.07,0.25,0.2,0.12,0.63,0.74,-131.34,41.9,50.98,0.57,0.2,0.42,0.1,1.06,0.8
0.06,-131.71,44.97,192.5,0.18,0.58,0.06,1.04,0.04,0.6,-93.79,38.76,210.74,0.12,1.05,0.28,0.74,0.47,0.76,-168.24,2.6,7.4,0.09,0.19,0.26,0.28,0.38,0.99,-130.85,42.35,51.61,0.69,0.45,0.48,0.16,0.83,0.54
0.07,-132.19,45.78,192.47,0.41,0.92,-0.03,1.1,0.36,0.53,-94.06,39.69,210.84,0.16,0.9,0.07,0.75,0.49,0.62,-168.32,3.12,7.14,0.32,0.28,0.01,0.13,0.24,0.62,-130.35,42.98,52.4,0.65,0.44,0.51,0.19,0.92,0.57
0.08,-132.19,46.66,192.63,0.05,1.1,-0.01,1.06,0.37,0.62,-94.59,40.72,210.92,0.12,1.2,0.12,0.8,0.59,0.62,-168.18,3.35,6.77,0.09,0.55,0.07,0.4,0.34,0.84,-129.68,43.71,52.85,0.81,0.53,0.52,0.31,0.87,0.48
0.09,-132.45,47.36,192.81,0.1,1.04,0.19,1.09,0.29,0.55,-94.29,41.6,210.96,0.06,1.11,0.07,0.76,0.52,0.59,-168.61,3.65,6.37,0.3,0.34,0.16,0.47,0.38,0.78,-129.24,44.43,53.84,0.75,0.6,0.52,0.28,0.71,0.46
0.1,-132.17,48.58,192.81,0.09,1.1,0.15,1.1,0.18,0.58,-94.83,42.59,211.23,0.04,1.06,-0.06,0.67,0.33,0.64,-168.49,4.49,6.02,0.35,0.39,-0.05,0.25,0.25,0.98,-128.41,45.13,54.52,0.89,0.64,0.63,0.27,0.6,0.37
