0.01,-113.25,77.44,173.94,0.01,0.03,0.01,0.14,0.02,0.25,0.4,0.67,0.31,0.54,-103.19,82.37,179.0,0.3,0.4,0.06,0.41,0.04,0.48,0.46,0.59,0.4,0.52,-152.25,1.19,3.81,0.02,0.04,0.12,0.15,0.03,0.08,-0.0,0.03,-0.97,0.24,-127.5,10.5,7.37,0.01,0.02,0.03,0.11,0.09,0.09,-0.05,0.1,-0.89,0.44
0.02,-113.25,77.44,173.87,0.02,0.02,0.01,0.01,0.01,0.23,0.4,0.67,0.31,0.54,-103.44,82.06,181.56,0.19,0.39,0.01,0.97,0.05,0.41,0.47,0.59,0.41,0.51,-152.19,1.19,3.81,0.03,0.02,0.1,0.15,0.02,0.08,-0.0,0.03,-0.97,0.24,-127.44,10.5,7.37,0.02,0.02,0.03,0.04,0.12,0.04,-0.05,0.1,-0.89,0.45
0.03,-113.19,77.44,173.81,0.01,0.02,0.01,0.04,0.02,0.25,0.4,0.67,0.31,0.54,-103.56,81.75,184.56,0.13,0.52,0.04,1.3,0.06,0.14,0.49,0.58,0.43,0.5,-152.38,1.12,3.75,0.14,0.04,0.2,0.08,0.05,0.01,-0.0,0.03,-0.97,0.24,-127.44,10.5,7.37,0.01,0.04,0.06,0.02,0.14,0.02,-0.05,0.1,-0.89,0.45
0.04,-113.19,77.44,173.81,0.01,0.03,0.01,0.07,0.04,0.18,0.4,0.67,0.31,0.54,-103.62,81.19,189.06,0.02,0.84,0.08,1.57,0.1,0.24,0.51,0.56,0.45,0.47,-152.38,1.06,3.75,0.08,0.07,0.08,0.07,0.04,0.04,-0.0,0.03,-0.97,0.24,-127.5,10.44,7.37,0.01,0.03,0.06,0.02,0.04,0.05,-0.05,0.1,-0.89,0.44
0.05,-113.19,77.44,173.81,0.01,0.02,0.01,0.08,0.03,0.24,0.4,0.67,0.31,0.54,-103.56,80.5,193.93,0.09,0.95,0.14,1.91,0.13,0.13,0.53,0.55,0.47,0.45,-152.38,1.19,3.75,0.07,0.08,0.01,0.17,0.11,0.03,-0.0,0.03,-0.97,0.24,-127.56,10.38,7.37,0.01,0.02,0.01,0.01,0.06,0.07,-0.05,0.1,-0.89,0.44
0.06,-113.25,77.44,173.81,0.01,0.08,0.01,0.09,0.01,0.34,0.4,0.67,0.31,0.54,-103.44,79.69,198.43,0.14,1.08,0.15,2.4,0.01,0.39,0.55,0.53,0.49,0.42,-152.31,1.19,3.75,0.04,0.09,0.16,0.07,0.08,0.02,-0.0,0.03,-0.97,0.24,-127.44,10.38,7.37,0.01,0.02,0.08,0.02,0.03,0.07,-0.05,0.1,-0.89,0.45
0.07,-113.19,77.56,173.75,0.05,0.13,0.01,0.79,0.09,0.7,0.4,0.67,0.31,0.55,-103.25,78.62,202.87,0.13,1.31,0.15,2.35,0.2,0.76,0.57,0.52,0.51,0.39,-152.19,1.12,3.75,0.03,0.06,0.09,0.01,0.04,0.01,-0.0,0.03,-0.97,0.24,-127.38,10.38,7.31,0.01,0.01,0.06,0.01,0.19,0.05,-0.05,0.1,-0.89,0.45
0.08,-113.06,77.87,173.5,0.12,0.28,0.04,1.04,0.1,1.93,0.4,0.67,0.31,0.55,-103.0,77.25,206.94,0.07,1.47,0.15,2.47,0.17,0.75,0.59,0.5,0.52,0.36,-152.12,1.12,3.69,0.03,0.06,0.02,0.17,0.09,0.13,-0.0,0.03,-0.97,0.24,-127.38,10.38,7.31,0.01,0.01,0.01,0.06,0.04,0.03,-0.05,0.1,-0.89,0.45
0.09,-113.06,77.94,173.44,0.06,0.1,0.06,1.44,0.11,2.58,0.4,0.67,0.31,0.55,-102.94,75.81,210.31,0.02,1.46,0.14,2.78,0.35,0.14,0.6,0.5,0.53,0.34,-152.19,1.0,3.5,0.02,0.2,0.04,0.21,0.03,0.43,-0.0,0.03,-0.97,0.24,-127.31,10.38,7.37,0.01,0.01,0.03,0.03,0.02,0.01,-0.05,0.1,-0.89,0.45
0.1,-113.25,77.44,174.19,0.12,0.49,0.09,0.61,0.11,1.81,0.4,0.67,0.31,0.54,-102.81,74.5,212.68,0.06,1.32,0.09,2.85,0.4,0.12,0.61,0.49,0.54,0.31,-152.12,0.81,3.5,0.14,0.18,0.05,0.26,0.46,0.62,0.0,0.03,-0.97,0.24,-127.38,10.38,7.31,0.01,0.01,0.01,0.02,0.01,0.01,-0.05,0.1,-0.89,0.45
