0.01,-123.88,40.44,170.69,0.37,0.14,0.13,0.96,0.28,0.76,0.42,0.84,0.09,0.34,-104.25,20.81,175.44,0.08,0.27,0.05,1.32,0.41,0.88,0.6,0.78,0.08,0.17,-182.12,6.31,1.19,0.78,0.12,0.14,0.2,2.06,0.16,-0.06,0.01,-1.0,-0.02,-126.87,11.0,19.31,0.51,0.47,0.04,0.41,0.58,1.4,-0.01,0.19,-0.87,0.45
0.02,-123.88,40.63,170.19,0.15,0.37,0.09,0.05,0.99,0.32,0.41,0.84,0.09,0.34,-104.25,20.69,175.44,0.06,0.15,0.08,0.8,0.32,2.41,0.6,0.78,0.08,0.17,-182.0,6.19,2.12,0.85,0.07,0.23,0.04,0.42,0.1,-0.05,0.02,-1.0,-0.02,-126.56,11.69,19.75,0.38,0.53,0.5,0.84,1.74,1.43,-0.01,0.2,-0.87,0.46
0.03,-123.75,41.0,170.0,0.06,0.39,0.03,0.01,1.22,0.31,0.41,0.84,0.09,0.35,-104.44,20.69,175.38,0.06,0.02,0.19,0.56,0.19,1.66,0.6,0.78,0.08,0.17,-181.94,6.06,3.06,0.89,0.18,0.22,0.6,0.91,0.02,-0.05,0.03,-1.0,-0.02,-126.12,12.13,19.94,0.49,0.5,0.74,0.43,0.03,2.38,-0.01,0.2,-0.86,0.46
0.04,-123.81,41.37,170.31,0.34,0.28,0.1,0.95,0.41,0.56,0.41,0.84,0.1,0.35,-104.63,20.69,175.44,0.1,0.04,0.14,0.85,0.45,0.28,0.6,0.78,0.08,0.17,-182.06,5.81,4.06,0.95,0.35,0.21,0.42,0.15,0.08,-0.05,0.03,-1.0,-0.02,-125.44,12.88,20.37,0.59,0.58,0.5,1.12,1.54,1.48,-0.02,0.21,-0.86,0.47
0.05,-123.81,41.81,170.87,0.35,0.53,0.2,1.39,0.56,0.77,0.41,0.83,0.1,0.35,-104.69,20.69,175.69,0.2,0.03,0.08,1.56,0.27,0.47,0.6,0.78,0.08,0.16,-182.19,5.44,5.12,0.99,0.37,0.18,0.05,0.7,0.19,-0.05,0.04,-1.0,-0.02,-125.06,13.62,21.0,0.66,0.59,0.16,0.06,0.46,0.77,-0.02,0.21,-0.86,0.47
0.06,-123.94,42.44,171.37,0.32,0.52,0.14,1.05,0.63,0.56,0.41,0.83,0.11,0.35,-104.75,20.81,175.87,0.14,0.35,0.04,1.11,0.29,1.46,0.59,0.78,0.08,0.16,-182.25,5.0,6.25,1.03,0.42,0.06,0.25,0.01,0.18,-0.04,0.05,-1.0,-0.02,-124.94,14.75,22.5,0.59,0.35,0.18,0.64,0.94,1.45,-0.02,0.23,-0.85,0.47
0.07,-123.88,43.0,171.56,0.01,0.66,0.02,0.64,0.22,0.51,0.41,0.83,0.11,0.35,-104.63,21.25,176.06,0.12,0.44,0.04,0.05,0.3,1.03,0.6,0.78,0.09,0.17,-182.44,4.5,7.37,1.08,0.47,0.09,0.06,0.51,0.96,-0.04,0.06,-1.0,-0.02,-125.12,15.06,23.19,0.53,0.34,0.08,0.45,0.42,1.4,-0.02,0.24,-0.85,0.47
0.08,-123.88,44.44,171.37,0.02,0.62,0.02,0.07,0.01,0.02,0.41,0.83,0.12,0.37,-104.69,21.69,176.19,0.09,0.19,0.09,0.17,0.78,0.52,0.59,0.78,0.09,0.17,-182.69,4.0,8.63,1.14,0.43,0.05,0.07,0.48,0.62,-0.04,0.07,-1.0,-0.02,-124.94,15.81,24.31,0.35,0.25,0.18,0.06,1.77,0.93,-0.02,0.25,-0.85,0.47
0.09,-123.51,44.94,171.44,0.02,0.41,0.13,0.74,0.24,0.93,0.41,0.83,0.12,0.37,-104.75,21.87,176.31,0.05,0.13,0.09,1.25,0.33,0.77,0.59,0.78,0.09,0.17,-182.56,3.56,9.88,1.18,0.45,0.18,0.12,0.25,0.2,-0.03,0.09,-1.0,-0.02,-125.12,15.94,24.75,0.32,0.2,0.11,0.04,0.49,1.89,-0.02,0.25,-0.84,0.47
0.1,-122.88,45.56,171.69,0.04,0.43,0.02,0.37,0.38,0.37,0.41,0.82,0.13,0.37,-104.75,22.06,176.31,0.01,0.23,0.05,1.29,0.09,1.07,0.59,0.78,0.09,0.17,-182.56,3.0,11.19,1.22,0.5,0.05,0.22,0.04,0.27,-0.03,0.1,-0.99,-0.02,-125.0,16.19,25.19,0.43,0.18,0.24,0.15,1.69,0.41,-0.02,0.25,-0.84,0.47
