0.01,-113.15,44.66,179.75,0.08,0.11,0.1,0.79,-0.15,0.46,-102.43,19.07,179.28,0.1,0.21,0.13,0.41,0.21,0.92,-181.05,1.76,15.24,1.9,0.96,0.13,0.37,0.47,0.08,-130.33,13.35,24.54,0.4,0.12,-0.05,0.21,1.24,1.37
0.02,-113.09,44.88,179.58,0.15,0.25,0.11,0.44,0.13,0.25,-102.49,18.86,179.5,0.06,0.19,-0.04,0.5,0.28,0.76,-180.82,2.19,17.75,2.2,0.95,0.43,0.16,0.53,0.38,-130.34,13.55,24.48,0.23,0.2,0.14,0.26,1.09,1.2
0.03,-112.78,44.92,179.79,-0.02,0.25,0.07,0.56,0.21,0.29,-102.25,19.04,179.38,-0.06,0.23,-0.06,0.52,0.25,0.89,-181.0,2.65,19.93,2.18,0.74,0.21,0.21,0.75,0.32,-130.12,13.26,24.7,0.3,0.15,0.06,0.22,1.11,1.75
0.04,-112.68,45.1,179.41,0.16,0.07,-0.1,0.49,0.1,0.41,-102.3,19.07,179.47,0.13,-0.02,0.06,0.38,0.22,1.05,-180.79,3.41,22.25,2.06,1.09,0.35,0.33,0.64,0.27,-130.19,13.33,24.82,0.25,0.01,0.15,0.3,1.34,1.78
0.05,-112.62,45.13,179.24,-0.05,0.13,0.19,0.47,0.19,0.43,-102.62,19.2,179.62,0.24,0.06,0.01,0.35,0.37,0.85,-180.82,3.85,24.62,2.16,1.0,0.54,0.27,0.53,0.38,-129.85,13.74,24.94,0.31,-0.02,0.24,0.44,1.01,1.82
0.06,-112.69,45.36,179.13,0.14,0.26,0.11,0.44,0.08,0.56,-102.35,19.11,179.59,0.11,0.11,0.09,0.43,0.29,0.72,-180.84,4.46,26.77,2.08,0.91,0.38,0.18,0.8,0.13,-129.94,13.81,25.18,0.24,0.19,0.3,0.43,1.02,1.88
0.07,-112.51,45.79,179.06,0.02,0.19,0.14,0.39,0.2,0.52,-102.27,19.16,179.76,0.01,0.01,-0.04,0.42,0.38,0.93,-180.83,5.33,29.35,2.29,1.18,0.24,0.03,0.82,0.39,-129.81,13.89,25.64,0.25,0.18,0.09,0.47,1.27,2.12
0.08,-112.3,45.98,179.03,0.11,0.52,0.15,0.44,0.19,0.56,-102.43,19.19,179.84,-0.01,0.06,0.03,0.6,0.54,1.01,-180.77,6.03,31.98,2.44,0.78,0.39,0.1,0.56,0.47,-129.52,14.21,25.86,0.42,0.06,0.3,0.52,1.34,2.06
0.09,-112.44,46.2,178.76,0.19,0.34,0.04,0.51,0.29,0.42,-102.48,19.56,179.69,0.03,0.24,0.23,0.56,0.49,0.85,-180.81,6.96,34.47,2.38,1.05,0.15,0.42,0.74,0.54,-129.37,14.59,26.52,0.41,0.35,0.12,0.74,1.04,2.01
0.1,-112.2,46.57,178.59,-0.1,0.15,0.11,0.27,0.12,0.46,-102.33,19.68,179.63,0.12,0.24,0.1,0.43,0.32,1.01,-180.69,7.99,37.37,2.59,0.98,0.29,0.33,0.7,0.4,-129.28,15.26,27.21,0.64,0.46,0.12,0.49,1.13,1.96
0.11,-112.32,46.77,178.52,0.11,0.49,0.3,0.36,0.17,0.49,-102.41,19.91,179.81,0.19,0.3,0.12,0.53,0.57,1.0,-180.7,8.59,38.48,2.56,1.05,0.39,0.33,0.55,0.39,-129.03,15.3,27.72,0.61,0.39,-0.04,0.7,1.1,1.86
0.12,-112.19,47.23,178.33,0.05,0.36,0.32,0.28,0.14,0.58,-102.69,20.2,179.98,0.08,0.32,0.1,0.47,0.52,0.94,-180.67,8.9,39.96,2.54,1.14,0.25,0.39,0.79,0.36,-129.04,15.9,28.21,0.64,0.34,0.28,0.73,1.26,1.87
0.13,-112.03,47.27,178.37,0.1,0.3,0.27,0.43,0.1,0.43,-102.52,20.47,180.04,0.2,0.4,0.07,0.48,0.34,0.85,-180.35,10.12,42.66,2.56,0.93,0.28,0.39,0.73,0.58,-128.57,16.27,29.0,0.64,0.47,0.23,0.71,1.17,1.82
0.14,-111.8,47.82,178.12,-0.03,0.49,0.19,0.35,0.31,0.38,-102.62,21.1,179.96,0.01,0.41,0.1,0.45,0.42,0.8,-180.17,10.91,45.53,2.66,1.02,0.45,0.45,0.76,0.41,-128.12,17.17,30.1,0.97,0.54,0.35,0.81,1.22,1.64
0.15,-111.82,48.29,178.01,0.14,0.52,0.19,0.35,0.3,0.52,-102.91,21.67,179.92,-0.01,0.32,0.04,0.71,0.22,1.03,-179.8,12.38,48.73,2.62,1.0,0.57,0.61,0.62,0.45,-127.83,17.77,31.19,0.96,0.65,0.05,0.7,0.97,1.66
0.16,-111.83,49.01,177.95,0.12,0.54,0.27,0.41,0.17,0.2,-103.02,22.57,179.93,-0.03,0.64,0.09,0.62,0.4,0.83,-179.64,13.58,51.69,2.55,1.03,0.4,0.53,0.6,0.74,-127.82,18.72,32.46,1.02,0.79,0.23,0.92,1.18,1.43
0.17,-111.75,49.51,177.94,-0.05,0.46,0.01,0.51,0.4,0.32,-103.15,22.96,179.85,0.03,0.6,0.06,0.68,0.31,0.87,-179.37,14.82,54.65,2.52,0.88,0.65,0.78,0.62,0.45,-127.36,19.56,33.82,0.95,0.73,0.16,0.8,1.35,1.23
0.18,-111.69,50.3,177.58,0.02,0.68,0.03,0.55,0.46,0.42,-103.15,24.18,179.71,0.06,0.8,0.23,0.62,0.33,0.93,-178.5,15.86,57.52,2.39,0.97,0.74,0.55,0.64,0.59,-126.9,20.79,35.17,1.24,0.85,0.17,0.91,1.18,1.22
0.19,-111.84,50.98,177.47,0.08,0.77,-0.01,0.6,0.44,0.21,-103.34,25.24,179.7,0.11,0.67,0.04,0.47,0.22,0.8,-178.0,17.13,60.46,2.56,0.81,0.67,0.65,0.73,0.48,-126.58,21.72,36.6,1.16,0.82,0.3,1.06,1.26,0.94
0.2,-111.89,51.91,177.43,0.13,0.78,0.0,0.53,0.44,0.28,-103.65,26.27,179.45,0.23,0.78,0.01,0.7,0.34,0.96,-177.28,18.37,63.41,2.28,0.61,0.68,0.62,0.76,0.62,-126.6,22.83,38.18,1.29,0.93,0.17,0.93,1.5,1.13
0.21,-111.78,52.88,177.34,0.1,0.64,0.03,0.4,0.29,0.22,-103.98,27.59,179.45,-0.0,0.93,0.15,0.58,0.29,0.99,-176.26,19.66,66.36,2.1,0.75,0.72,0.72,0.71,0.45,-126.0,23.94,39.6,1.18,1.05,0.49,0.99,1.61,0.8
0.22,-111.93,53.37,177.18,0.12,0.81,0.04,0.59,0.26,0.21,-103.97,28.31,179.38,-0.0,1.1,0.16,0.63,0.22,0.9,-176.04,20.29,67.82,2.22,0.67,0.86,0.78,0.87,0.71,-125.94,24.65,40.52,1.43,1.09,0.26,1.01,1.38,0.9
0.23,-111.89,54.05,177.12,0.19,0.94,0.14,0.49,0.37,0.18,-104.05,28.84,179.39,0.2,1.22,0.09,0.67,0.29,0.93,-175.31,20.87,69.11,2.24,0.82,0.95,0.83,0.69,0.77,-125.85,25.1,41.3,1.27,1.11,0.42,1.15,1.56,0.73
0.24,-111.98,55.2,176.91,0.1,0.74,0.02,0.7,0.26,0.28,-104.14,30.46,179.14,0.06,1.23,0.08,0.73,0.13,0.81,-174.26,21.99,71.75,2.14,0.61,0.77,0.77,0.83,0.75,-125.51,26.53,43.02,1.19,1.35,0.47,1.12,1.52,0.88
0.25,-112.09,56.53,176.75,0.06,0.83,0.18,0.75,0.26,0.25,-104.3,32.15,179.03,0.08,1.49,0.3,0.72,0.24,0.79,-173.12,23.42,74.31,2.01,0.53,0.85,0.69,0.98,0.57,-124.95,27.93,44.55,1.26,1.54,0.44,1.06,1.74,0.69
0.26,-112.26,57.97,176.4,-0.0,1.1,0.11,0.7,0.34,0.17,-104.64,33.87,178.69,-0.04,1.25,0.26,0.46,0.35,0.5,-172.24,24.49,77.01,1.99,0.68,0.93,0.89,1.05,0.75,-124.56,29.36,46.47,1.39,1.49,0.6,1.26,1.7,0.63
0.27,-112.29,59.14,176.19,0.36,1.1,0.06,0.64,0.45,0.38,-104.78,35.6,178.6,0.06,1.41,0.1,0.43,0.02,0.62,-170.93,25.75,79.42,1.63,0.75,0.93,0.85,0.99,0.69,-124.08,31.05,48.32,1.18,1.49,0.52,1.02,1.7,0.57
0.28,-112.36,60.49,175.83,0.22,1.11,0.06,0.78,0.28,0.39,-104.81,37.41,178.18,0.05,1.64,0.13,0.48,0.26,0.51,-169.71,27.01,81.86,1.56,0.63,0.76,0.92,1.06,0.59,-123.48,32.68,49.81,1.22,1.42,0.6,1.18,1.56,0.6
0.29,-112.57,62.31,175.65,0.23,1.18,0.11,0.86,0.23,0.37,-104.84,39.25,178.21,0.18,1.71,0.02,0.58,0.33,0.52,-168.68,28.11,84.17,1.49,0.59,0.8,1.02,1.12,0.66,-122.91,34.38,51.87,1.2,1.65,0.82,0.89,1.63,0.58
0.3,-112.5,63.78,175.22,0.09,1.07,-0.03,0.72,0.3,0.54,-104.79,41.07,177.89,0.01,1.58,0.27,0.35,0.18,0.49,-167.53,29.06,86.55,1.4,0.5,0.79,0.87,1.04,0.34,-122.37,36.08,53.81,1.25,1.6,0.94,0.76,1.36,0.46
0.31,-112.52,65.24,174.8,0.12,1.39,0.13,0.47,0.18,0.29,-104.81,43.02,177.49,-0.0,1.71,0.1,0.38,0.21,0.65,-166.38,29.79,88.65,1.32,0.48,0.63,0.81,1.24,0.44,-121.54,37.9,55.69,1.2,1.74,0.87,0.68,1.47,0.44
0.32,-112.42,67.01,174.24,0.09,1.15,0.1,0.47,0.25,0.39,-104.66,44.81,177.21,-0.08,1.54,0.04,0.22,0.32,0.61,-165.41,30.69,90.58,1.35,0.53,0.82,0.93,1.28,0.34,-120.96,39.92,57.67,1.21,1.62,1.03,0.94,1.28,0.36
0.33,-112.5,67.55,174.0,0.04,1.19,-0.04,0.46,0.21,0.27,-104.83,45.85,177.04,0.24,1.74,-0.05,0.27,0.27,0.31,-165.1,30.98,91.7,1.2,0.44,0.5,0.59,1.37,0.68,-120.15,40.8,58.59,1.19,1.63,0.98,0.63,1.13,0.64
0.34,-112.71,68.36,173.94,-0.15,1.31,0.08,0.58,0.12,0.46,-104.69,46.81,177.11,-0.04,1.73,0.11,0.45,0.35,0.35,-164.67,31.53,92.62,1.24,0.49,0.53,0.82,1.48,0.48,-119.77,41.69,59.67,1.4,1.56,0.98,0.69,1.27,0.54
0.35,-112.7,69.73,173.2,0.03,1.32,-0.15,0.51,0.11,0.19,-104.7,48.8,176.82,0.13,1.89,0.18,0.34,0.25,0.4,-163.86,32.08,94.42,0.95,0.41,0.51,0.76,1.39,0.43,-118.86,43.81,61.99,1.23,1.65,1.38,0.91,0.71,0.41
0.36,-112.62,71.2,172.46,-0.01,1.24,0.11,0.49,0.14,0.37,-104.51,50.79,176.55,0.13,1.83,0.11,0.38,0.21,0.55,-163.01,32.67,96.07,0.9,0.27,0.44,0.85,1.37,0.5,-117.88,45.89,64.27,1.17,1.54,1.13,0.47,0.91,0.53
0.37,-112.55,72.46,171.86,0.17,1.1,0.24,0.52,0.12,0.38,-104.29,52.85,176.06,0.14,1.77,0.09,0.35,0.13,0.34,-162.3,33.12,97.62,1.08,0.44,0.34,0.77,1.08,0.43,-116.65,47.84,66.7,1.2,1.63,1.11,0.57,0.67,0.45
0.38,-112.83,73.64,171.35,0.23,1.13,0.11,0.52,0.23,0.44,-104.17,54.81,175.61,0.1,1.79,0.07,0.57,0.43,0.41,-161.91,33.77,98.88,0.74,0.34,0.18,0.67,1.18,0.35,-115.55,49.96,69.29,1.16,1.83,1.31,0.45,0.48,0.58
0.39,-112.8,74.7,170.51,-0.01,0.91,0.13,0.57,0.06,0.45,-104.11,56.95,175.0,0.29,1.8,0.24,0.66,0.24,0.34,-161.44,34.02,100.3,0.8,0.44,0.28,0.7,1.03,0.36,-114.23,51.81,72.22,1.26,1.8,1.26,0.37,0.51,0.57
0.4,-112.89,75.97,169.89,-0.04,1.08,0.19,0.53,0.09,0.39,-103.72,58.86,174.45,0.15,1.78,0.09,0.59,0.13,0.34,-160.7,34.28,101.35,0.43,0.02,0.31,0.5,1.21,0.39,-112.75,53.57,74.94,1.27,1.67,1.42,0.3,0.36,0.54
0.41,-112.99,76.91,168.91,0.22,0.84,0.08,0.54,0.17,0.27,-103.2,60.84,173.66,0.33,1.66,0.14,0.63,0.37,0.43,-160.18,34.61,102.31,0.67,0.32,0.27,0.53,0.86,0.34,-111.37,55.39,78.3,1.14,1.78,1.32,0.54,0.31,0.64
0.42,-112.76,77.62,168.25,-0.16,0.8,-0.01,0.41,0.22,0.22,-102.99,62.9,172.91,0.15,1.72,0.12,0.84,0.36,0.22,-159.86,34.95,103.02,0.55,0.14,0.08,0.69,1.07,0.55,-109.8,56.65,81.82,1.31,1.73,1.42,0.4,0.21,0.59
0.43,-112.89,78.53,167.41,-0.07,0.75,-0.03,0.71,0.17,0.36,-102.82,65.1,171.75,0.25,1.62,0.14,0.82,0.37,0.5,-159.32,35.29,103.69,0.47,0.08,0.09,0.73,0.79,0.55,-108.38,58.31,85.67,1.4,1.87,1.33,0.62,0.5,0.6
0.44,-112.73,78.92,166.86,0.12,0.76,0.07,0.59,0.21,0.29,-102.75,66.08,171.38,0.32,1.42,0.36,0.77,0.29,0.46,-159.14,35.41,103.99,0.47,0.12,0.4,0.57,0.79,0.69,-107.52,59.13,87.59,1.12,1.64,1.42,0.62,0.34,0.71
0.45,-112.81,79.34,166.45,0.2,0.78,0.04,0.59,0.17,0.29,-102.7,67.06,170.66,0.32,1.47,-0.02,0.94,0.4,0.45,-158.88,35.44,104.18,0.49,0.13,0.25,0.58,0.77,0.78,-106.46,59.72,89.51,1.21,1.93,1.26,0.59,0.45,0.65
0.46,-112.62,80.07,165.61,0.04,0.66,0.09,0.56,0.15,0.39,-102.38,69.01,169.56,0.28,1.52,0.31,0.96,0.29,0.23,-158.26,35.72,104.71,0.52,0.02,0.27,0.61,0.64,0.77,-104.88,60.84,93.59,1.17,1.81,1.26,0.56,0.51,0.7
0.47,-112.68,80.51,164.32,0.13,0.46,-0.09,0.52,0.04,0.47,-102.12,71.05,168.33,0.1,1.5,0.05,1.11,0.33,0.28,-158.1,36.06,105.12,0.34,0.07,0.17,0.67,0.7,0.8,-103.1,61.68,98.01,1.23,1.71,1.31,0.71,0.78,0.55
0.48,-112.7,81.11,163.56,0.1,0.61,0.05,0.61,0.33,0.33,-101.93,72.84,166.63,0.28,1.44,0.02,1.03,0.47,0.48,-157.53,36.05,105.33,0.37,-0.02,0.36,0.73,0.54,0.95,-101.34,62.49,102.44,1.09,1.6,1.27,0.9,0.77,0.71
0.49,-112.5,81.46,162.57,0.17,0.47,-0.09,0.74,0.08,0.58,-101.76,74.54,165.21,0.1,1.27,-0.08,1.12,0.39,0.31,-157.01,36.58,105.62,0.3,-0.07,0.32,0.85,0.55,0.96,-99.49,63.13,107.11,1.04,1.55,1.1,1.08,0.89,0.59
0.5,-112.81,81.98,161.69,0.15,0.56,-0.03,0.58,0.28,0.38,-101.85,76.01,163.62,0.34,1.37,0.11,1.04,0.62,0.3,-156.39,36.65,105.87,0.38,0.13,0.2,0.8,0.61,0.85,-98.08,63.42,111.82,0.85,1.6,1.21,1.28,0.84,0.9
0.51,-112.7,82.18,160.85,0.02,0.26,0.18,0.8,0.31,0.59,-101.69,77.51,162.21,-0.01,1.08,-0.04,1.02,0.39,0.53,-156.1,36.92,106.26,0.3,-0.1,0.25,0.88,0.75,1.01,-96.6,63.69,116.22,0.81,1.58,1.0,1.44,1.13,0.81
0.52,-112.49,82.75,159.88,0.09,0.13,0.01,0.68,0.28,0.61,-101.37,79.04,160.95,0.2,1.08,0.1,0.95,0.39,0.54,-155.61,37.22,106.4,0.14,0.16,0.43,0.67,0.84,1.05,-95.19,64.01,121.04,0.89,1.39,1.06,1.58,1.15,0.84
0.53,-112.49,83.32,159.28,0.03,0.39,0.09,0.73,0.28,0.59,-101.52,80.1,159.5,0.17,1.02,0.02,0.89,0.49,0.38,-155.35,37.52,106.52,0.17,-0.01,0.31,0.75,0.65,1.18,-93.93,64.3,124.96,0.7,1.36,0.99,1.55,1.09,0.57
0.54,-112.33,83.18,158.69,0.21,0.11,0.01,0.79,0.41,0.69,-101.63,81.07,158.09,0.09,0.98,-0.0,0.99,0.64,0.41,-154.8,37.68,106.68,0.11,0.17,0.51,0.93,0.75,1.22,-92.72,64.19,129.43,0.64,1.17,0.98,1.69,0.98,0.71
0.55,-112.52,83.23,158.2,0.12,-0.16,0.05,0.82,0.35,0.61,-101.47,81.49,157.59,0.26,0.81,0.02,0.98,0.34,0.54,-154.75,37.86,106.79,0.21,0.07,0.23,1.05,0.84,1.22,-92.13,64.53,131.26,0.78,0.96,0.86,1.62,1.08,0.8
0.56,-112.46,83.24,157.95,-0.01,0.19,-0.08,0.85,0.27,0.58,-101.39,81.93,156.95,0.13,0.96,0.05,0.85,0.62,0.49,-154.5,38.08,107.06,0.11,0.19,0.47,0.96,0.91,1.35,-91.8,64.67,133.31,0.55,1.06,0.9,1.64,1.01,0.81
0.57,-112.34,83.53,157.63,0.06,0.07,-0.01,0.55,0.3,0.62,-101.49,82.74,155.81,0.09,0.75,0.07,0.84,0.4,0.49,-154.03,38.49,107.17,0.25,-0.03,0.24,1.0,0.72,1.08,-90.99,65.03,136.77,0.52,0.63,0.85,1.8,1.07,0.88
0.58,-112.28,83.53,157.22,0.02,-0.05,0.09,0.71,0.33,0.68,-101.53,83.3,155.38,0.1,0.52,0.13,0.65,0.49,0.45,-153.92,38.54,107.12,0.08,0.19,0.19,0.99,0.9,1.34,-90.55,65.01,140.12,0.35,0.81,0.76,1.57,0.97,0.79
0.59,-112.29,83.74,157.08,0.18,0.08,-0.03,0.52,0.41,0.62,-101.51,84.18,154.53,0.27,0.48,0.07,0.68,0.45,0.24,-153.55,38.77,107.36,0.12,0.15,0.36,0.92,0.9,1.14,-90.45,65.34,142.4,0.39,0.67,0.86,1.43,0.81,1.03
0.6,-112.17,83.6,156.96,0.16,0.2,0.04,0.38,0.42,0.63,-101.44,84.58,154.28,0.15,0.46,0.08,0.45,0.4,0.34,-153.69,38.91,107.37,-0.04,0.26,0.37,0.98,1.03,1.09,-90.52,65.89,144.92,0.29,0.52,0.84,1.34,0.97,0.97
0.61,-112.21,83.82,156.89,0.27,0.23,0.11,0.38,0.48,0.62,-101.5,84.84,153.73,0.16,0.54,0.02,0.47,0.53,0.45,-153.28,38.99,107.53,0.01,0.11,0.32,0.87,0.72,1.08,-90.48,66.4,146.87,0.28,0.48,0.7,1.28,0.73,1.01
0.62,-112.19,83.49,156.77,0.12,0.11,-0.12,0.46,0.62,0.71,-101.62,85.21,153.53,0.12,0.24,0.24,0.44,0.54,0.25,-153.28,39.36,107.77,-0.09,0.15,0.31,0.78,0.94,1.18,-91.0,67.2,148.28,0.55,0.45,0.78,1.28,0.98,0.85
0.63,-111.78,83.34,157.18,0.22,0.1,0.16,0.34,0.66,0.47,-101.69,85.22,153.73,0.01,0.19,0.2,0.45,0.33,0.42,-153.15,39.14,107.64,0.14,0.08,0.6,0.78,0.87,0.82,-91.44,67.82,149.3,0.48,0.57,0.7,1.05,0.93,0.7
0.64,-111.88,83.34,157.39,0.09,0.03,0.2,0.3,0.78,0.57,-101.63,85.64,153.72,0.03,0.24,0.04,0.32,0.24,0.2,-153.19,39.33,107.65,0.23,0.17,0.28,0.72,1.05,0.85,-91.74,68.7,150.04,0.41,0.65,0.66,0.82,0.7,0.91
0.65,-111.79,83.28,157.87,0.19,0.16,0.08,0.23,0.52,0.41,-101.72,85.58,153.98,-0.02,0.22,0.09,0.27,0.47,0.23,-153.08,39.56,107.63,-0.04,0.09,0.27,0.68,1.1,0.93,-92.29,69.59,150.48,0.37,0.23,0.48,0.83,0.85,1.05
0.66,-111.59,82.93,158.23,0.38,0.17,-0.07,0.19,0.65,0.43,-101.69,85.49,153.92,0.03,0.28,-0.01,0.38,0.21,0.3,-152.94,39.18,107.54,0.06,0.05,0.16,0.8,1.09,0.96,-92.52,69.79,150.62,0.32,0.47,0.38,0.57,1.02,1.07
0.67,-111.42,82.89,158.67,0.07,0.01,0.03,0.18,0.62,0.66,-101.61,85.78,154.03,-0.07,-0.02,0.04,0.36,0.22,0.34,-152.83,39.36,107.47,-0.01,0.22,0.33,0.49,0.93,0.76,-93.01,70.25,151.11,0.02,0.47,0.64,0.64,0.76,1.15
0.68,-111.26,83.0,159.17,0.15,0.22,0.22,0.16,0.52,0.5,-101.76,85.86,154.5,0.11,-0.06,-0.0,0.33,0.62,0.38,-153.11,39.43,107.21,0.13,0.35,0.16,0.44,0.86,0.65,-93.39,71.22,150.93,0.43,0.37,0.36,0.65,0.91,1.07
0.69,-111.25,82.62,159.99,0.18,0.26,-0.04,0.1,0.45,0.7,-101.94,85.75,154.75,0.13,-0.02,0.16,0.46,0.39,0.48,-153.03,39.42,107.17,0.11,0.09,0.11,0.4,0.89,0.83,-93.99,72.04,151.1,0.59,0.47,0.53,0.44,0.92,1.06
