0.01,-0.89,54.43,188.67,0.01,0.07,-0.03,1.19,0.48,0.29,-86.88,64.65,3.72,0.2,0.23,0.4,0.66,0.18,0.63,-170.07,7.96,6.49,0.2,-0.01,0.12,0.3,-0.05,0.5,-140.84,19.81,11.71,0.14,0.27,0.33,0.68,0.97,0.66
0.02,-0.89,54.65,188.57,0.09,-0.09,0.01,1.0,0.35,0.12,-86.82,64.65,3.8,0.01,0.19,0.16,0.79,0.12,0.44,-169.47,8.34,6.37,-0.03,0.11,0.12,0.47,0.22,0.26,-140.48,19.52,11.57,0.14,0.27,0.19,0.64,0.67,0.64
0.03,-0.93,54.81,188.28,-0.05,-0.22,0.05,0.86,0.47,0.37,-86.59,64.58,4.14,0.2,0.08,0.07,0.69,0.4,0.27,-169.14,8.55,6.32,0.09,0.07,0.08,0.38,0.37,0.21,-140.04,19.0,11.75,0.12,0.1,0.35,0.51,0.85,0.53
0.04,-0.74,54.74,188.33,-0.03,0.03,0.13,0.81,0.42,0.08,-86.62,64.92,4.38,0.19,0.0,0.02,0.71,0.35,0.42,-168.7,8.87,6.29,0.1,0.1,0.34,0.53,0.5,0.17,-139.63,18.66,11.69,0.05,0.3,0.21,0.53,0.77,0.52
0.05,-0.76,54.73,187.91,0.1,-0.02,0.03,0.55,0.09,0.22,-86.4,64.89,4.22,0.17,0.03,0.14,0.51,0.15,0.23,-168.23,9.03,6.19,0.23,0.14,0.43,0.47,0.77,0.48,-139.21,18.64,11.63,0.29,0.28,0.23,0.57,0.59,0.49
0.06,-0.67,54.67,188.01,0.0,-0.11,0.01,0.59,0.19,0.27,-86.41,64.99,4.59,0.21,0.05,-0.01,0.52,0.25,0.33,-168.05,9.52,6.33,0.13,0.04,0.6,0.51,0.72,0.44,-138.83,18.09,11.6,0.18,0.17,0.31,0.49,0.67,0.55
0.07,-0.53,54.78,187.89,-0.02,0.06,-0.07,0.63,0.44,0.08,-86.22,65.07,4.72,0.04,-0.15,0.01,0.83,0.43,0.23,-167.7,9.96,6.41,0.11,0.15,0.56,0.44,0.97,0.26,-138.71,18.04,12.04,0.19,0.33,0.42,0.57,0.76,0.36
0.08,-0.55,54.76,187.98,-0.01,0.15,0.02,0.48,0.15,0.31,-86.03,65.13,4.8,0.01,0.12,-0.03,0.9,0.36,0.33,-167.86,9.97,6.21,0.23,0.28,0.87,0.63,1.02,0.52,-138.36,17.96,11.99,0.25,0.23,0.3,0.47,0.64,0.65
0.09,-0.3,54.69,187.78,0.11,0.02,-0.03,0.68,0.27,0.16,-85.97,65.29,4.83,0.06,0.08,-0.09,1.07,0.22,0.46,-168.06,10.63,6.17,0.18,0.38,0.76,0.35,1.0,0.6,-138.17,17.6,11.96,0.23,0.16,0.41,0.68,0.57,0.87
0.1,-0.52,54.78,187.89,-0.03,-0.09,0.09,0.81,0.17,0.2,-85.78,65.57,5.03,0.31,0.04,0.19,1.04,0.34,0.47,-168.08,10.6,6.19,0.11,0.22,0.59,0.57,1.02,0.72,-137.77,17.48,12.31,0.28,0.29,0.42,0.58,0.85,0.6
0.11,-0.11,54.85,187.82,0.17,0.27,-0.12,0.92,0.06,0.08,-85.47,65.73,5.19,0.06,0.33,0.2,1.23,0.3,0.53,-168.13,10.85,6.29,0.15,0.39,0.87,0.5,0.91,1.04,-137.49,17.26,12.33,0.36,0.29,0.39,0.88,0.87,0.95
