0.01,-6.04,85.64,178.2,0.02,0.03,-0.09,0.29,0.02,-0.0,-86.55,83.45,1.33,0.06,-0.01,0.05,-0.02,0.28,0.26,-175.94,5.79,6.79,-0.12,-0.01,-0.03,0.18,0.12,0.03,-131.72,18.91,12.71,0.04,0.01,0.19,0.32,0.31,0.03
0.02,-6.14,85.63,177.94,0.02,0.0,-0.01,-0.08,0.13,-0.02,-86.8,83.38,1.79,-0.14,0.11,-0.16,0.13,0.13,0.06,-175.88,5.89,6.63,0.09,0.05,0.13,0.13,-0.06,0.07,-131.8,18.98,12.25,-0.06,0.12,0.03,0.29,0.11,-0.09
0.03,-6.06,85.44,177.79,-0.03,-0.04,0.07,0.2,0.14,0.17,-86.47,83.42,1.79,-0.09,-0.07,-0.06,0.03,0.04,0.22,-175.76,5.8,6.63,0.0,0.1,0.12,0.08,0.37,-0.07,-131.48,18.91,12.48,0.15,0.13,0.18,0.21,0.07,0.02
0.04,-6.14,85.53,178.27,0.07,-0.09,0.13,0.3,0.06,-0.08,-86.69,83.57,1.81,-0.07,-0.08,0.08,0.03,0.09,0.17,-175.77,5.97,6.51,-0.12,0.03,-0.08,0.12,0.25,-0.01,-131.33,19.31,12.38,0.01,-0.01,0.02,0.29,0.16,0.04
0.05,-6.1,85.44,178.27,0.04,0.14,-0.24,0.0,0.1,0.31,-86.62,83.65,1.66,-0.12,0.16,-0.13,0.04,0.09,0.11,-175.77,6.08,6.45,0.06,0.05,0.18,0.39,0.3,-0.03,-131.03,19.44,12.44,0.01,0.12,0.08,0.32,0.05,0.03
0.06,-6.12,85.43,178.23,0.11,0.25,0.21,0.07,0.33,0.16,-86.54,83.44,1.65,0.1,0.13,-0.08,0.22,0.32,0.32,-175.54,6.13,6.54,-0.14,0.01,0.17,0.04,0.3,0.07,-131.03,19.53,12.0,0.01,0.19,0.15,0.22,-0.05,0.1
0.07,-6.14,85.32,178.12,0.17,0.1,0.01,0.06,-0.04,-0.03,-86.58,83.73,1.87,0.04,0.27,0.3,0.25,0.14,-0.11,-175.65,5.78,6.55,0.19,-0.1,0.2,-0.06,0.15,0.14,-130.96,19.95,12.03,-0.04,-0.0,0.12,0.19,0.14,0.08
0.08,-6.12,85.45,178.06,-0.12,0.26,0.2,-0.07,0.21,0.11,-86.6,84.01,1.64,0.19,0.17,-0.06,0.21,0.31,0.13,-175.29,5.76,6.21,0.01,0.07,0.25,0.06,0.29,0.27,-130.72,19.93,11.82,-0.03,0.08,0.21,0.27,0.07,0.08
0.09,-6.29,85.23,177.91,0.07,0.23,0.04,0.02,0.15,0.18,-86.73,84.19,1.67,-0.14,0.26,0.14,0.19,0.16,0.04,-175.2,5.78,6.37,0.08,0.07,0.22,0.04,0.11,0.07,-130.64,20.22,11.93,0.0,0.33,0.23,0.14,-0.13,0.22
0.1,-6.54,85.0,177.97,0.04,-0.08,0.18,0.05,-0.02,0.23,-86.97,84.19,1.98,0.02,0.24,0.13,0.12,0.23,0.07,-174.94,6.01,6.42,-0.13,0.06,0.11,-0.02,0.36,0.0,-130.69,20.23,12.05,-0.07,0.14,-0.03,0.17,-0.1,0.07
0.11,-6.76,84.82,177.87,0.07,0.12,0.08,0.07,-0.1,0.09,-87.19,84.54,1.82,0.2,0.25,0.08,0.14,0.22,0.04,-174.52,5.73,6.5,-0.04,0.08,0.13,0.06,0.11,-0.05,-130.64,20.27,11.87,-0.14,0.19,0.14,0.25,-0.1,0.15
0.12,-6.94,84.73,177.65,-0.05,0.17,0.17,0.1,0.02,0.1,-87.37,84.86,1.75,0.11,0.24,0.07,0.22,0.18,0.15,-174.17,5.63,6.41,0.11,-0.1,0.26,-0.08,0.08,0.03,-130.57,20.87,11.84,-0.05,0.05,0.06,0.11,-0.03,0.12
0.13,-7.06,84.76,177.67,0.1,0.29,0.07,0.07,-0.06,0.15,-87.36,85.48,1.88,0.29,0.25,0.01,0.12,0.09,0.03,-173.92,5.37,6.55,-0.07,0.1,0.2,-0.08,0.16,0.17,-130.47,21.1,12.07,0.09,0.31,-0.05,0.15,-0.07,0.21
0.14,-7.14,84.58,177.54,0.08,0.4,0.02,-0.03,0.05,0.03,-87.8,85.88,1.87,0.12,0.33,0.23,0.1,0.24,-0.07,-173.62,5.34,6.45,0.08,0.2,0.28,0.14,0.13,0.18,-130.72,21.09,11.89,0.07,0.2,-0.0,0.01,0.2,0.2
0.15,-7.27,84.31,177.27,0.04,0.22,-0.02,0.07,0.09,0.02,-88.03,86.52,1.85,0.17,0.34,-0.02,0.12,0.1,0.12,-173.41,5.21,6.77,0.15,-0.06,0.25,-0.08,0.13,0.18,-130.56,21.38,11.92,0.1,0.36,0.04,0.1,0.15,0.22
0.16,-7.89,83.93,177.68,0.21,0.24,0.11,-0.1,0.15,0.29,-88.74,87.11,1.85,0.24,0.37,0.13,0.1,0.25,0.42,-172.58,4.65,6.61,0.2,0.11,0.08,0.25,0.03,0.0,-130.84,21.9,12.01,0.11,0.24,0.05,0.06,0.01,0.2
0.17,-8.04,83.56,177.93,0.13,0.38,0.04,0.1,0.13,0.23,-89.13,87.48,1.67,0.29,0.36,0.1,0.15,0.11,0.07,-172.43,4.63,6.74,-0.05,0.24,0.25,0.02,-0.02,0.23,-131.19,21.91,11.86,0.1,0.09,0.24,0.05,0.29,0.27
0.18,-8.28,83.49,178.12,-0.04,0.2,0.08,0.08,-0.01,0.03,-89.45,87.66,1.77,0.29,0.45,0.05,0.39,0.04,0.24,-172.04,4.56,7.04,0.1,0.16,0.05,0.15,0.04,0.22,-131.14,22.1,11.96,0.24,0.23,0.17,0.11,0.15,0.17
0.19,-8.56,83.2,178.36,0.07,0.18,0.02,0.25,0.09,0.23,-89.54,87.94,1.9,0.07,0.44,0.2,0.14,0.18,0.32,-172.06,4.26,6.97,0.22,0.13,0.26,0.18,0.12,0.2,-131.34,21.83,12.0,0.09,0.17,0.23,0.15,0.26,0.14
0.2,-8.49,82.87,178.99,0.05,0.41,-0.14,0.22,-0.11,0.23,-89.91,87.88,1.81,0.14,0.36,0.03,0.26,0.06,0.22,-171.74,4.13,7.31,0.03,-0.11,0.09,0.28,0.19,0.08,-131.66,22.3,11.82,0.02,0.17,0.04,0.04,0.06,0.15
0.21,-8.9,82.48,179.54,0.2,0.19,0.09,0.29,0.4,0.23,-90.2,87.8,1.99,0.23,0.33,0.03,0.41,0.18,0.07,-171.98,4.18,7.15,-0.03,0.13,-0.05,0.12,0.03,0.06,-131.8,22.45,11.81,0.21,0.16,0.28,0.09,0.09,0.13
0.22,-9.05,81.93,180.21,0.08,0.3,-0.04,0.3,-0.02,0.17,-90.24,87.53,2.15,0.23,0.65,0.15,0.39,0.06,0.24,-171.89,4.07,7.23,0.09,-0.04,-0.16,0.16,0.14,0.15,-132.22,22.34,11.88,0.14,0.04,0.0,0.12,-0.12,0.22
0.23,-9.08,81.59,181.31,0.04,0.16,-0.12,0.37,0.17,0.23,-90.51,87.42,1.92,0.1,0.67,0.1,0.25,0.08,0.32,-171.81,3.97,7.57,0.0,-0.13,0.12,0.23,0.17,0.25,-132.4,22.49,12.01,0.17,0.09,0.21,0.07,0.09,0.26
0.24,-9.05,81.17,182.38,0.08,0.75,0.03,0.31,0.01,0.33,-90.59,86.56,2.1,0.39,0.57,-0.04,0.38,0.01,0.18,-171.64,3.87,7.35,0.03,0.08,0.01,0.16,0.08,0.04,-132.52,22.49,11.98,0.06,0.03,0.19,0.21,-0.06,0.19
0.25,-9.03,80.38,183.43,0.08,0.67,-0.09,0.23,0.37,0.26,-90.78,86.06,2.17,0.1,0.59,0.23,0.55,0.11,0.25,-171.54,3.91,7.73,0.08,-0.03,0.02,0.08,0.28,0.01,-132.76,22.45,12.15,0.02,-0.12,0.19,0.15,-0.02,0.39
0.26,-8.92,79.74,184.79,0.07,0.62,0.14,0.51,0.09,0.21,-90.82,84.98,1.89,-0.01,0.91,-0.0,0.49,0.0,0.2,-171.65,3.99,7.53,-0.04,0.1,-0.04,0.11,0.22,0.18,-132.93,22.45,12.13,0.13,-0.21,0.3,0.14,-0.25,0.43
0.27,-8.8,78.64,185.87,0.07,0.76,0.06,0.56,0.24,0.13,-90.68,84.16,2.15,0.13,0.7,0.23,0.65,-0.04,0.32,-171.67,3.93,7.5,0.11,0.17,-0.07,-0.08,0.45,0.45,-133.19,22.37,11.91,0.16,0.14,0.14,0.4,0.22,0.43
0.28,-8.71,77.71,186.95,0.05,0.71,0.29,0.52,0.28,0.32,-90.78,82.93,2.04,0.32,0.84,0.16,0.51,0.22,0.34,-171.65,4.1,7.69,0.04,0.08,0.27,0.14,0.36,0.26,-133.51,22.29,11.85,0.03,0.2,0.28,0.11,-0.05,0.48
0.29,-8.35,76.74,188.06,0.08,0.76,0.05,0.55,0.27,0.35,-90.48,81.62,2.12,0.24,0.69,0.21,0.55,0.31,0.39,-171.56,4.14,7.88,0.11,0.11,0.1,-0.08,0.6,0.31,-133.7,22.13,11.91,0.0,0.17,0.14,0.22,0.16,0.29
0.3,-7.99,75.55,189.25,-0.01,0.97,0.05,0.31,0.33,0.39,-90.27,80.41,2.24,0.18,1.01,0.09,0.74,0.14,0.37,-171.25,4.47,7.62,-0.12,-0.05,0.03,0.11,0.5,0.15,-133.82,22.36,12.09,0.18,0.01,0.2,0.05,0.18,0.71
0.31,-7.2,73.15,190.99,0.14,1.07,0.04,0.41,0.13,0.28,-89.61,77.84,1.95,0.03,0.97,0.09,0.68,0.12,0.14,-170.8,4.74,7.3,0.29,0.33,-0.02,0.19,0.62,0.63,-134.03,21.96,11.99,0.11,0.06,0.08,0.2,-0.01,0.82
