0.01,-122.8,22.17,176.47,-0.12,0.16,0.02,0.86,0.36,0.07,-122.32,55.15,175.01,0.2,0.62,-0.23,0.73,0.09,0.49,-196.82,18.79,8.01,0.24,0.42,0.29,0.04,0.47,0.12,-146.13,50.63,44.92,0.14,0.42,0.65,0.27,0.47,0.3
0.02,-122.77,22.36,176.61,0.12,0.14,0.13,0.81,0.5,0.01,-122.46,54.45,175.29,0.09,0.56,0.08,1.06,0.07,0.59,-196.32,19.43,7.9,0.25,0.64,0.16,-0.01,0.5,0.19,-146.71,50.66,44.97,0.11,0.16,0.75,0.38,0.5,0.24
0.03,-122.73,22.4,176.72,0.01,0.23,0.1,0.75,0.55,0.01,-122.59,53.99,175.33,0.1,0.47,-0.15,0.96,0.18,0.43,-196.07,19.68,7.79,-0.05,0.25,0.08,0.11,0.37,0.29,-146.82,50.26,45.09,-0.02,0.31,0.64,0.23,0.51,0.37
0.04,-122.68,22.48,177.03,0.1,0.17,0.06,0.61,0.25,0.15,-122.71,53.24,175.38,0.13,0.61,0.09,0.61,0.22,0.2,-195.71,20.17,7.52,-0.02,0.22,0.35,0.1,0.46,0.21,-147.01,50.09,45.12,0.06,0.34,0.82,0.37,0.54,0.57
0.05,-122.64,22.51,176.98,-0.04,0.18,-0.1,0.59,0.3,0.16,-122.65,52.73,175.64,0.16,0.33,-0.15,0.73,0.14,0.4,-195.75,20.49,7.65,-0.06,0.16,0.22,0.22,0.44,0.29,-147.25,49.96,45.23,0.25,0.2,0.69,0.27,0.67,0.31
0.06,-122.7,22.63,176.92,0.03,0.3,0.03,0.68,0.25,0.16,-122.69,52.45,175.37,0.07,0.53,0.11,0.69,0.2,0.65,-195.53,20.9,7.59,-0.09,0.22,0.44,0.36,0.45,0.24,-147.54,49.89,45.43,0.2,0.23,0.48,-0.01,0.53,0.5
0.07,-122.48,22.86,176.88,0.11,0.07,-0.04,0.57,0.32,0.13,-122.93,51.56,175.44,0.07,0.73,0.2,0.68,0.22,0.54,-195.34,21.34,7.39,0.11,0.28,0.43,0.39,0.45,0.41,-147.65,49.67,45.26,0.05,0.23,0.62,0.13,0.54,0.47
0.08,-122.62,23.01,176.97,0.0,-0.15,0.03,0.46,-0.0,0.17,-123.08,51.16,175.39,0.18,0.29,0.08,0.52,0.1,0.3,-195.23,21.65,7.5,0.04,0.21,0.35,0.3,0.45,0.28,-147.66,49.73,45.2,0.06,0.23,0.74,0.16,0.63,0.44
0.09,-122.39,22.86,177.01,0.09,0.14,0.09,0.59,0.11,0.3,-123.6,50.99,175.19,-0.05,0.2,0.05,0.41,0.32,0.44,-195.54,22.04,7.48,0.03,0.22,0.26,0.27,0.33,0.36,-147.9,49.64,45.46,0.24,0.18,0.43,0.13,0.51,0.56
0.1,-122.37,23.11,177.06,0.26,0.04,-0.05,0.52,0.29,0.11,-123.75,50.5,174.79,0.04,0.2,-0.04,0.53,0.16,0.31,-195.43,22.23,7.64,0.03,0.19,0.25,0.3,0.38,0.39,-148.0,49.83,45.45,-0.01,0.27,0.35,0.36,0.57,0.43
