0.01,-51.0,37.4,173.69,0.12,-0.29,-0.17,0.04,0.02,0.44,-107.45,54.48,176.76,0.11,0.08,-0.09,0.38,0.31,0.29,-186.84,3.59,9.84,0.34,0.06,0.23,1.07,1.2,1.29,-145.73,31.95,24.98,0.62,0.26,0.73,0.49,0.63,1.51
0.02,-50.98,37.56,173.84,0.02,0.1,0.09,0.04,0.27,0.18,-106.94,54.43,176.77,0.04,0.01,0.09,0.35,0.14,0.35,-186.76,3.84,9.52,0.41,0.1,-0.06,0.86,1.14,1.12,-144.88,32.62,25.33,0.92,0.41,0.62,0.46,0.71,1.52
0.03,-50.73,37.69,173.97,0.1,0.08,0.04,0.22,-0.0,0.53,-106.73,54.17,176.52,0.21,0.16,0.15,0.6,0.26,0.38,-186.8,4.27,9.14,0.5,0.04,0.07,0.74,0.97,1.38,-144.04,33.06,26.18,1.0,0.21,0.68,0.78,0.75,1.53
0.04,-50.62,37.92,173.73,0.04,0.17,-0.1,0.09,0.09,0.28,-106.31,53.95,176.24,0.18,0.01,-0.07,0.43,0.24,0.4,-186.8,4.42,8.78,0.36,0.22,0.21,0.48,0.69,1.25,-142.83,33.81,26.76,0.79,0.4,0.55,0.62,0.57,1.5
0.05,-50.42,38.17,173.83,0.01,0.29,0.1,0.16,0.36,0.38,-105.99,54.17,175.86,0.14,0.2,0.07,0.45,0.31,0.42,-186.81,4.83,8.6,0.28,0.41,0.14,0.43,0.68,1.21,-142.16,34.3,27.57,0.98,0.34,0.81,0.6,0.63,1.45
0.06,-50.39,38.33,173.93,-0.03,0.08,-0.04,0.28,0.2,0.38,-105.8,54.23,176.02,0.06,0.07,-0.15,0.78,0.11,0.32,-186.83,5.17,8.12,0.5,0.43,-0.01,0.13,0.67,1.03,-140.89,34.85,28.22,0.83,0.47,0.56,0.34,0.67,1.52
0.07,-50.14,38.6,174.08,0.09,0.3,0.18,0.09,0.25,0.19,-105.62,54.04,175.69,0.26,-0.04,0.09,0.75,0.31,0.5,-187.01,5.72,7.71,0.31,0.28,0.06,0.32,0.41,1.21,-139.82,35.63,29.31,1.09,0.52,0.44,0.67,0.66,1.76
0.08,-49.97,38.6,174.18,0.11,0.19,0.06,0.16,0.09,0.3,-105.37,54.46,175.73,-0.01,0.29,-0.02,0.72,0.15,0.32,-187.0,6.16,7.4,0.44,0.42,0.02,0.24,0.57,0.92,-138.9,36.61,30.1,1.1,0.44,0.53,0.58,0.8,1.56
0.09,-49.88,39.04,174.29,0.19,0.32,0.09,0.38,0.16,0.32,-104.85,54.71,175.22,0.07,0.3,-0.07,0.77,0.02,0.39,-187.29,6.41,6.66,0.45,0.67,-0.02,0.13,0.55,1.15,-138.21,37.56,31.3,1.21,0.43,0.47,0.63,0.79,1.54
0.1,-49.62,39.35,174.38,0.24,0.22,-0.0,0.4,0.3,0.2,-104.75,54.94,175.15,0.25,0.41,0.03,0.82,0.2,0.36,-187.24,7.0,6.26,0.54,0.47,0.15,0.31,0.47,1.04,-137.16,38.23,32.38,0.93,0.54,0.57,0.51,0.8,1.38
0.11,-49.44,39.76,174.68,0.07,0.4,-0.12,0.28,0.34,0.28,-104.31,56.04,174.86,0.41,0.45,0.07,0.64,0.15,0.65,-187.58,8.08,5.25,0.29,0.62,0.06,0.25,0.51,1.01,-135.58,40.09,35.01,1.06,0.81,0.68,0.47,1.03,1.23
0.12,-49.23,40.18,174.87,0.2,0.5,0.14,0.27,0.33,0.35,-103.89,56.75,174.73,0.09,0.45,0.0,0.64,0.02,0.61,-188.04,8.96,4.89,0.24,0.64,0.08,0.16,0.51,0.95,-134.68,41.19,36.61,0.94,0.81,0.61,0.55,1.23,1.22
0.13,-49.0,40.6,174.8,0.16,0.22,0.12,0.16,0.23,0.29,-103.76,57.42,174.54,-0.04,0.52,0.03,0.63,0.01,0.24,-188.42,9.59,4.54,0.29,0.52,0.41,0.17,0.57,1.11,-134.24,42.32,38.28,0.99,0.94,0.65,0.26,1.32,1.11
0.14,-48.82,41.16,175.21,0.27,0.2,0.02,0.45,0.28,0.09,-103.56,58.09,174.56,0.05,0.54,0.22,0.52,0.17,0.4,-188.68,10.13,4.35,0.11,0.73,0.33,0.31,0.63,0.94,-133.63,43.66,40.16,0.88,0.76,0.58,0.43,1.32,1.02
