0.01,-111.94,76.19,179.19,0.09,0.28,0.05,0.38,0.01,0.9,0.44,0.65,0.34,0.51,-99.06,81.69,130.76,0.04,0.72,0.04,1.81,0.18,0.02,0.24,0.7,0.15,0.66,-146.56,1.81,2.69,0.14,0.03,0.31,0.74,0.6,0.13,-0.01,0.03,-0.96,0.29,-122.0,11.25,8.5,0.03,0.01,0.03,0.15,0.11,0.02,-0.05,0.11,-0.86,0.49
0.02,-111.94,75.81,179.25,0.01,0.39,0.02,0.51,0.06,1.14,0.44,0.66,0.34,0.51,-99.0,81.06,135.07,0.04,0.81,0.05,2.54,0.24,0.29,0.27,0.7,0.17,0.65,-146.25,1.81,2.5,0.2,0.09,0.23,0.68,0.77,0.97,-0.01,0.03,-0.96,0.29,-121.94,11.25,8.5,0.01,0.01,0.06,0.22,0.12,0.02,-0.05,0.11,-0.86,0.49
0.03,-112.0,75.31,179.06,0.02,0.46,0.04,0.96,0.12,1.32,0.44,0.66,0.34,0.51,-98.87,80.38,139.38,0.08,0.95,0.07,2.65,0.34,0.44,0.3,0.69,0.19,0.63,-146.0,1.75,2.25,0.23,0.04,0.45,0.63,0.8,1.62,-0.01,0.02,-0.96,0.29,-121.87,11.31,8.5,0.01,0.01,0.06,0.42,0.16,0.05,-0.05,0.11,-0.86,0.49
0.04,-112.12,74.75,178.94,0.04,0.52,0.02,1.57,0.01,0.95,0.44,0.66,0.33,0.51,-98.69,79.94,141.57,0.07,1.15,0.09,2.58,0.38,0.62,0.31,0.69,0.2,0.62,-145.5,1.69,2.12,0.15,0.05,0.29,0.67,0.68,2.17,-0.01,0.02,-0.95,0.3,-121.87,11.44,8.5,0.01,0.04,0.04,0.58,0.49,0.21,-0.05,0.11,-0.86,0.49
0.05,-112.19,74.06,178.62,0.01,0.63,0.12,2.05,0.23,0.7,0.44,0.67,0.33,0.51,-98.56,78.87,145.94,0.03,1.35,0.03,2.79,0.31,0.77,0.34,0.68,0.22,0.61,-145.25,1.75,2.0,0.09,0.02,0.16,0.58,0.72,2.6,-0.01,0.02,-0.95,0.3,-121.75,11.5,8.5,0.01,0.03,0.1,0.73,0.48,0.38,-0.05,0.11,-0.86,0.49
0.06,-112.25,73.62,178.44,0.14,0.85,0.18,2.05,0.15,0.42,0.44,0.67,0.32,0.5,-98.44,77.56,149.82,0.03,1.44,0.01,3.3,0.71,0.79,0.37,0.68,0.24,0.59,-144.94,1.75,1.94,0.12,0.05,0.13,0.55,0.74,2.93,-0.01,0.02,-0.95,0.3,-121.62,11.5,8.44,0.03,0.01,0.16,0.71,0.41,0.36,-0.05,0.11,-0.86,0.49
0.07,-112.25,72.69,178.0,0.17,0.99,0.17,2.02,0.25,0.51,0.44,0.67,0.32,0.5,-98.25,76.12,152.88,0.01,1.42,0.01,3.33,0.44,0.46,0.39,0.67,0.25,0.57,-144.75,1.81,1.81,0.04,0.03,0.21,0.63,0.75,3.09,-0.01,0.02,-0.95,0.3,-121.44,11.63,8.44,0.03,0.01,0.15,0.7,0.34,0.15,-0.05,0.11,-0.86,0.49
0.08,-112.12,71.5,177.75,0.21,1.09,0.16,2.27,0.2,0.14,0.44,0.68,0.31,0.49,-98.12,74.69,155.44,0.21,1.55,0.03,3.02,0.23,0.4,0.41,0.67,0.26,0.56,-144.62,1.81,1.75,0.1,0.07,0.01,0.62,0.53,3.34,-0.01,0.02,-0.95,0.3,-121.25,11.69,8.38,0.02,0.02,0.14,0.64,0.22,0.42,-0.05,0.11,-0.86,0.49
0.09,-112.0,70.31,177.62,0.24,1.15,0.13,3.01,0.25,0.09,0.45,0.68,0.31,0.49,-98.12,73.06,157.69,0.2,1.64,0.06,2.69,0.09,0.16,0.43,0.67,0.27,0.54,-144.5,1.87,1.5,0.1,0.11,0.34,0.65,0.6,3.45,-0.01,0.02,-0.95,0.31,-121.19,11.69,8.38,0.02,0.02,0.16,0.58,0.15,0.93,-0.05,0.11,-0.86,0.49
0.1,-111.62,69.0,177.62,0.21,1.21,0.13,3.16,0.26,0.01,0.45,0.69,0.3,0.48,-97.81,71.19,159.44,0.01,1.88,0.11,2.14,0.02,0.24,0.45,0.67,0.27,0.53,-144.25,2.0,1.31,0.25,0.03,0.09,0.65,0.65,3.58,-0.01,0.02,-0.95,0.31,-121.0,11.69,8.38,0.02,0.02,0.18,0.44,0.12,1.74,-0.05,0.11,-0.86,0.5
0.11,-111.62,65.62,177.38,0.11,1.68,0.2,1.45,0.4,0.69,0.46,0.7,0.29,0.46,-97.37,69.12,160.94,0.01,1.93,0.11,1.95,0.18,0.29,0.47,0.67,0.27,0.51,-143.94,2.06,1.12,0.22,0.07,0.26,0.59,0.76,3.32,-0.01,0.01,-0.95,0.31,-120.81,11.75,8.38,0.01,0.02,0.2,0.31,0.11,2.2,-0.05,0.11,-0.86,0.5
0.12,-111.69,63.81,177.19,0.28,1.58,0.26,1.62,0.17,0.16,0.47,0.71,0.28,0.45,-97.0,67.06,162.26,0.04,1.87,0.08,2.35,0.36,0.53,0.48,0.67,0.27,0.49,-143.56,2.25,0.88,0.1,0.2,0.34,0.61,0.75,3.08,-0.02,0.01,-0.95,0.31,-120.56,11.81,8.31,0.02,0.03,0.2,0.11,0.12,2.71,-0.05,0.11,-0.86,0.5
