0.01,-11.89,54.32,182.1,0.35,0.0,0.21,0.47,0.24,-0.03,-92.38,65.86,4.18,0.22,0.02,0.2,0.51,0.01,0.39,-168.93,5.85,7.63,0.28,0.12,0.3,0.6,0.46,0.56,-130.38,21.53,11.45,0.16,0.18,0.5,0.66,0.53,0.12
0.02,-11.84,54.24,182.65,-0.05,0.08,-0.13,0.34,0.25,0.18,-92.29,65.9,4.33,0.17,-0.15,0.06,0.41,0.1,0.06,-168.91,5.78,7.49,0.31,0.15,0.24,0.18,0.5,0.5,-129.3,21.58,11.07,0.11,0.06,0.57,0.53,0.63,0.24
0.03,-12.2,54.31,182.54,0.3,-0.05,-0.09,0.58,0.25,-0.03,-92.05,65.87,4.23,0.09,0.17,0.02,0.34,0.19,0.15,-168.74,5.71,7.69,0.26,0.12,0.45,0.57,0.54,0.83,-128.29,21.79,10.88,0.43,0.04,0.45,0.54,0.26,0.39
0.04,-12.3,54.06,182.73,0.2,0.02,-0.04,0.6,0.31,0.09,-92.05,66.06,4.45,-0.0,0.07,0.03,0.4,0.15,0.33,-168.73,5.45,7.46,0.13,0.19,0.16,0.26,0.64,0.29,-127.22,21.56,10.77,0.08,-0.11,0.5,0.23,0.88,0.45
0.05,-12.68,54.28,182.81,0.14,0.03,-0.05,0.51,0.31,0.13,-91.75,65.82,4.41,0.09,0.17,-0.01,0.3,0.22,0.17,-168.49,5.63,7.73,0.18,0.08,0.44,0.19,0.54,0.42,-126.19,21.69,10.38,0.16,0.04,0.41,0.53,0.69,0.61
0.06,-12.69,54.2,182.98,0.16,0.13,0.21,0.44,0.37,0.17,-91.5,65.85,4.7,-0.05,-0.0,0.17,0.49,0.29,0.35,-168.32,5.47,7.75,0.31,0.1,0.37,0.17,0.7,0.3,-125.54,21.68,10.27,0.36,-0.05,0.61,0.36,0.85,0.45
0.07,-12.81,54.16,182.94,0.16,0.08,0.23,0.59,0.25,0.04,-91.29,65.85,4.41,-0.01,0.02,-0.11,0.44,0.09,0.37,-167.99,5.3,7.64,0.15,0.11,0.51,0.39,0.69,0.44,-124.69,21.63,10.11,0.26,0.17,0.74,0.32,0.73,0.32
0.08,-12.91,54.34,183.02,0.12,0.24,-0.1,0.52,0.4,0.17,-91.28,66.15,4.55,0.05,0.07,-0.11,0.33,0.11,0.21,-167.65,5.43,7.46,0.18,0.18,0.46,0.35,0.54,0.36,-124.08,21.57,10.12,0.29,0.24,0.58,0.34,0.86,0.67
0.09,-12.75,54.38,183.09,0.22,-0.03,0.11,0.6,0.43,0.14,-91.18,66.24,4.6,0.12,0.23,0.05,0.52,0.2,0.21,-167.13,5.1,7.56,0.15,0.07,0.31,0.24,0.73,0.37,-123.68,21.52,10.08,0.12,-0.09,0.5,0.33,0.74,0.5
0.1,-13.01,54.27,183.1,-0.11,0.02,0.02,0.61,0.24,0.14,-90.86,66.22,4.74,0.23,0.03,-0.05,0.55,0.16,0.39,-166.89,5.16,7.6,0.17,0.1,0.37,0.18,0.78,0.28,-123.52,21.45,10.34,0.23,0.02,0.52,0.36,0.77,0.43
0.11,-12.62,54.43,183.01,0.24,-0.01,-0.0,0.53,0.43,0.05,-90.91,66.09,4.86,0.05,0.18,-0.1,0.43,0.24,0.22,-166.73,5.06,7.21,0.15,0.02,0.27,0.39,0.86,0.17,-123.2,21.63,10.49,0.2,0.0,0.39,0.21,0.71,0.53
0.12,-12.6,54.6,182.95,0.21,0.08,0.1,0.58,0.12,0.29,-90.71,66.46,4.93,0.17,0.19,0.11,0.47,0.23,0.27,-166.27,5.14,7.0,0.2,0.22,0.36,0.43,0.69,0.15,-123.05,21.63,10.68,0.23,0.24,0.19,0.22,0.46,0.59
0.13,-12.42,54.73,183.08,-0.0,0.05,0.02,0.54,0.14,0.24,-91.08,66.3,4.85,0.1,0.04,0.02,0.81,0.21,0.37,-166.38,5.08,7.15,0.1,0.03,0.5,0.09,0.73,0.47,-122.94,21.76,11.12,0.36,-0.0,0.46,0.27,0.69,0.67
0.14,-12.22,54.7,183.08,0.08,0.16,0.1,0.48,0.03,0.21,-90.65,66.47,4.76,0.14,-0.07,0.04,0.6,0.25,0.33,-166.19,4.94,6.85,0.3,0.12,0.5,0.22,0.61,0.29,-123.04,21.65,11.52,0.31,0.03,0.17,0.26,0.6,0.58
0.15,-12.31,54.84,182.94,0.18,0.06,0.26,0.54,0.12,0.17,-90.78,66.45,4.86,0.19,0.02,-0.06,0.76,0.2,0.32,-166.34,4.85,6.81,-0.05,0.1,0.54,0.43,0.56,0.54,-122.98,21.72,11.88,0.19,0.09,0.26,0.48,0.36,0.86
0.16,-12.22,55.06,183.12,0.01,0.0,0.13,0.55,0.22,0.34,-90.63,66.58,4.83,0.22,-0.11,-0.02,0.75,0.06,0.54,-166.49,4.68,6.66,0.24,0.19,0.41,0.51,0.49,0.61,-123.32,21.64,12.24,0.33,0.17,0.3,0.5,0.44,1.0
0.17,-12.04,55.3,182.79,-0.07,0.11,0.06,0.5,-0.08,0.32,-90.75,66.94,4.82,0.14,-0.01,-0.02,0.79,0.13,0.21,-166.65,4.67,6.72,0.13,0.06,0.25,0.3,0.77,0.53,-122.99,21.68,12.73,0.13,0.13,0.24,0.89,0.28,1.08
0.18,-11.99,55.44,182.79,-0.11,0.21,-0.08,0.67,0.07,0.26,-90.62,66.93,4.78,0.19,0.24,0.03,0.79,0.09,0.36,-167.04,4.42,6.44,0.35,0.1,0.4,0.36,0.64,0.7,-123.29,21.92,13.3,0.31,0.07,0.06,0.76,0.36,1.18
0.19,-12.04,55.47,182.85,0.01,0.22,-0.02,0.57,0.28,0.39,-90.82,67.38,4.76,0.13,0.21,-0.06,0.96,-0.15,0.38,-167.39,4.16,6.31,0.09,0.06,0.49,0.29,0.54,0.83,-123.02,22.22,13.87,0.31,0.21,0.12,0.73,0.41,1.33
0.2,-11.88,55.73,182.83,-0.01,0.02,-0.01,0.7,-0.07,0.42,-91.03,67.32,4.82,0.11,0.29,0.19,1.02,0.1,0.22,-167.79,4.09,6.33,0.14,-0.05,0.43,0.22,0.58,0.9,-123.12,22.32,14.16,0.43,0.17,0.04,0.68,0.46,1.42
0.21,-11.77,55.88,182.93,0.06,0.11,-0.1,0.64,0.16,0.1,-91.04,67.33,4.91,-0.13,0.08,0.03,1.06,-0.01,0.53,-167.94,3.92,6.2,0.21,0.21,0.5,0.3,0.5,0.93,-123.08,22.49,14.72,0.51,0.27,0.27,0.75,0.32,1.37
0.22,-11.96,55.97,182.98,0.1,0.29,-0.01,0.61,0.27,0.23,-90.94,67.57,4.76,0.03,0.34,-0.01,1.03,0.1,0.31,-168.18,3.69,6.21,0.08,0.13,0.56,0.09,0.57,1.03,-122.64,22.53,14.89,0.39,0.39,0.42,1.19,0.28,1.5
0.23,-12.05,56.2,183.0,0.13,0.08,0.06,0.74,-0.06,0.21,-91.07,68.01,4.89,-0.05,0.22,0.09,0.96,0.05,0.14,-168.51,3.52,5.98,0.37,0.47,0.57,0.27,0.73,1.03,-122.41,22.98,15.45,0.3,0.46,0.21,0.91,0.35,1.59
0.24,-11.78,56.56,183.01,-0.08,-0.06,0.1,0.78,0.15,0.1,-91.23,68.17,4.72,0.14,0.15,0.1,1.15,0.23,0.22,-169.12,3.21,5.87,0.32,0.15,0.57,0.21,0.69,1.16,-122.11,23.41,16.09,0.55,0.4,0.42,1.03,0.27,1.65
