0.01,-144.34,42.42,178.92,0.12,-0.07,-0.01,0.1,0.2,1.24,-99.88,32.28,203.7,0.07,0.11,-0.03,0.58,0.57,0.94,-162.73,3.29,7.72,0.58,0.17,0.04,0.17,0.09,0.53,-131.86,33.11,35.11,0.71,0.61,0.38,0.61,0.16,0.81
0.02,-144.49,42.37,178.59,0.07,0.15,0.07,0.29,0.34,0.95,-99.95,32.6,203.79,-0.03,0.25,-0.22,0.46,0.59,0.88,-162.76,3.22,8.28,0.67,-0.07,0.07,-0.08,0.24,0.78,-131.06,33.48,35.64,0.52,0.41,0.34,0.63,0.23,0.79
0.03,-144.72,42.54,178.6,0.05,0.13,0.0,0.53,0.33,1.04,-100.2,33.09,203.93,-0.06,0.14,-0.03,0.77,0.47,0.79,-163.07,3.26,8.83,0.48,0.23,0.09,0.1,0.2,0.94,-130.73,33.92,36.35,0.59,0.25,0.4,0.58,0.14,0.69
0.04,-145.05,42.79,178.55,0.13,0.26,0.16,0.81,0.4,0.96,-100.13,33.25,203.85,0.03,0.42,0.14,0.8,0.46,0.64,-163.03,3.08,9.36,0.36,0.06,0.09,0.15,0.37,1.01,-130.57,34.53,37.05,0.54,0.59,0.1,0.6,0.2,0.66
0.05,-145.39,43.28,178.36,0.18,0.52,0.1,0.96,0.3,0.94,-100.17,33.63,204.07,-0.02,0.47,-0.21,0.82,0.45,0.76,-163.41,3.16,9.79,0.23,0.05,0.15,0.12,0.5,0.84,-130.07,35.16,37.82,0.57,0.47,0.18,0.68,0.31,0.68
0.06,-145.48,43.54,178.32,0.12,0.41,0.02,1.0,0.49,0.88,-100.17,34.06,203.96,0.2,0.29,0.08,0.95,0.44,0.62,-163.54,3.34,10.22,0.37,0.12,0.23,-0.01,0.39,0.88,-129.59,35.49,38.35,0.51,0.37,0.3,0.4,0.26,0.88
0.07,-145.42,44.13,178.44,0.16,0.38,-0.04,1.23,0.3,0.72,-100.04,34.59,203.95,0.13,0.41,-0.01,0.95,0.52,0.75,-163.67,3.45,10.72,0.34,0.34,0.05,0.15,0.21,0.81,-129.23,36.39,39.2,0.81,0.3,0.44,0.73,0.62,0.98
0.08,-145.83,45.02,178.46,0.21,0.66,0.15,1.14,0.45,0.73,-100.22,34.87,203.9,-0.06,0.82,-0.0,0.76,0.52,0.62,-163.86,3.71,11.21,0.21,0.18,0.18,0.25,0.61,0.81,-128.65,36.64,39.93,0.8,0.47,0.41,0.56,0.52,0.85
0.09,-145.94,46.04,178.51,0.1,0.61,0.11,1.33,0.42,0.83,-100.14,35.94,203.94,0.08,0.79,-0.1,1.13,0.41,0.47,-164.15,3.76,11.64,0.31,0.15,0.24,0.23,0.67,0.91,-128.42,37.02,40.53,0.75,0.46,0.25,0.69,0.61,0.93
0.1,-146.06,47.08,178.77,0.26,0.69,0.17,1.2,0.57,0.79,-100.16,36.51,203.89,0.14,0.61,0.11,1.18,0.63,0.57,-164.41,4.09,11.87,0.18,0.33,0.18,0.29,0.46,0.82,-128.16,37.83,41.66,0.56,0.59,0.22,0.61,0.6,0.8
