0.01,-74.0,32.5,179.25,0.12,0.06,0.04,1.37,0.0,1.13,-8.25,26.85,182.57,-0.0,0.74,-0.0,0.02,0.24,0.77,-142.45,8.68,6.1,0.13,0.13,-0.04,0.69,0.32,1.09,-130.0,13.99,21.84,-0.05,-0.05,0.26,0.21,1.09,2.3
0.02,-73.94,32.53,179.33,-0.02,0.21,0.02,1.24,0.23,0.81,-8.17,26.07,182.7,0.12,0.68,0.02,0.1,0.02,0.66,-142.61,8.43,5.88,0.14,0.43,0.16,1.12,0.77,1.03,-129.44,13.81,21.49,0.1,0.24,0.19,0.4,1.0,2.03
0.03,-73.81,32.71,179.36,0.01,0.09,0.02,1.2,-0.0,0.77,-8.28,25.17,182.93,0.17,0.61,0.07,0.17,0.33,0.71,-142.73,7.88,6.01,0.16,0.25,0.13,0.75,1.07,0.95,-128.93,13.63,21.51,0.05,0.18,0.56,0.65,0.75,2.18
0.04,-74.0,32.83,179.26,0.0,0.22,-0.0,0.77,0.27,0.73,-8.1,24.56,183.04,0.15,0.37,0.26,0.26,0.09,0.79,-142.95,7.55,6.02,0.28,0.15,0.15,0.9,1.44,1.07,-128.16,13.87,21.33,0.19,0.32,0.44,0.34,0.59,2.2
0.05,-73.89,33.05,179.47,0.05,0.12,0.09,0.91,0.08,0.57,-8.01,23.76,183.1,0.3,0.57,-0.02,0.37,0.47,0.74,-143.09,7.14,5.92,0.32,0.28,0.32,0.87,1.69,1.12,-127.57,13.79,21.09,0.11,0.29,0.59,0.75,0.88,1.86
0.06,-74.05,33.18,179.33,-0.07,0.19,0.06,0.79,0.28,0.45,-8.04,23.01,183.11,0.06,0.38,0.06,0.34,0.09,0.82,-143.42,6.44,5.93,0.21,0.11,0.6,0.79,2.11,1.08,-127.17,13.65,21.17,0.06,0.35,0.56,0.69,0.53,1.77
0.07,-74.08,33.26,179.36,0.13,0.22,0.2,0.7,0.04,0.26,-8.2,22.36,183.3,-0.02,0.28,-0.2,0.24,0.12,0.7,-143.55,6.29,6.07,0.37,0.2,0.41,1.0,1.9,1.05,-126.48,13.73,21.04,0.15,0.45,0.26,0.75,0.46,1.52
0.08,-73.98,33.56,179.43,-0.01,0.1,0.08,0.67,0.1,0.15,-8.15,21.79,183.25,0.05,0.22,-0.19,0.31,0.14,0.87,-143.89,5.98,6.31,0.34,0.37,0.57,0.96,2.05,1.21,-125.98,13.8,21.08,0.02,0.35,0.41,1.0,0.51,1.47
0.09,-74.03,33.72,179.45,0.01,0.08,0.1,0.51,0.09,0.17,-8.23,21.34,183.7,-0.03,0.07,0.02,0.5,0.14,0.8,-144.11,5.37,6.62,0.46,0.27,0.63,0.85,2.1,1.61,-125.4,13.59,21.0,0.03,0.23,0.35,0.88,0.31,1.6
0.1,-74.06,34.0,179.41,-0.01,0.12,0.07,0.57,-0.08,0.05,-7.87,21.06,183.49,0.04,0.33,0.06,0.6,0.05,0.97,-144.53,4.83,7.09,0.52,0.15,0.83,0.94,2.01,1.62,-125.06,13.49,21.04,0.34,0.16,0.28,0.96,0.74,1.26
0.11,-74.15,34.17,179.48,-0.01,0.14,-0.09,0.66,0.21,0.01,-8.25,20.9,183.5,0.04,0.12,0.3,0.48,0.3,0.54,-145.17,4.68,7.68,0.58,0.07,0.82,0.59,1.91,1.76,-124.73,13.65,21.16,0.12,0.16,0.47,1.11,0.43,1.12
0.12,-74.09,34.58,179.69,0.06,0.3,-0.05,0.72,-0.02,0.16,-8.01,20.81,183.76,0.12,0.19,0.09,0.75,0.18,0.52,-145.58,4.33,8.1,0.57,0.22,0.72,0.89,1.61,1.99,-124.26,13.31,21.45,0.08,0.13,0.41,1.15,0.44,0.98
0.13,-74.03,34.94,179.6,0.0,0.35,0.15,0.79,0.27,-0.0,-8.12,20.96,183.88,0.06,0.05,0.24,0.83,0.34,0.63,-146.14,3.78,8.9,0.51,0.21,0.71,0.49,1.53,2.06,-124.2,13.39,21.41,0.41,0.26,0.19,0.96,0.51,0.95
0.14,-74.08,35.28,179.53,-0.01,0.45,0.11,0.75,0.19,-0.0,-7.95,21.46,183.84,0.24,0.11,-0.06,0.71,0.03,0.71,-146.6,3.35,9.54,0.48,0.27,0.49,0.75,1.38,2.09,-124.13,13.25,21.73,-0.0,0.12,0.2,1.46,0.7,0.69
0.15,-74.03,35.88,179.7,0.1,0.41,0.2,0.66,0.08,0.03,-8.06,21.65,184.17,0.16,0.41,0.12,0.83,0.11,0.65,-147.12,2.83,10.14,0.51,-0.09,0.59,0.42,1.22,2.29,-124.38,13.0,21.71,0.16,0.3,0.21,1.2,0.57,1.07
0.16,-74.37,37.04,179.8,0.15,0.52,-0.0,0.91,0.24,0.24,-7.93,22.98,184.24,0.01,0.62,0.0,0.79,0.12,0.76,-148.25,2.29,11.56,0.45,0.33,0.47,0.28,0.65,2.18,-124.63,12.69,22.23,0.09,0.21,0.31,1.34,0.85,0.9
0.17,-74.21,37.99,179.7,-0.05,0.45,0.02,0.71,0.21,0.01,-8.12,23.91,184.55,-0.05,0.49,0.18,0.96,0.2,0.69,-148.81,1.89,12.28,0.55,0.38,0.41,0.09,0.51,1.99,-125.05,12.3,22.24,0.18,-0.07,0.53,1.07,0.71,0.84
0.18,-74.36,38.51,179.77,-0.05,0.51,-0.02,0.72,0.25,0.42,-7.88,24.68,184.48,0.05,0.74,-0.11,0.73,0.19,0.49,-149.39,1.74,12.95,0.54,0.4,0.49,0.19,0.4,1.89,-125.14,12.0,22.41,0.04,0.24,0.48,1.23,0.91,0.81
0.19,-74.46,39.35,179.69,0.15,0.67,-0.0,0.66,0.17,-0.01,-7.94,25.78,184.46,0.25,0.78,0.13,0.64,0.23,0.66,-149.79,1.83,13.56,0.39,0.36,0.5,0.18,0.29,1.69,-125.74,11.71,22.62,0.15,0.09,0.37,1.13,0.73,0.81
0.2,-74.2,40.25,179.47,0.17,0.59,-0.06,0.62,0.11,0.25,-7.93,27.01,184.7,-0.03,0.64,-0.06,0.78,0.34,0.52,-150.28,1.82,14.08,0.41,0.36,0.47,0.14,0.26,1.41,-126.35,11.1,22.8,-0.06,0.12,0.51,0.98,0.8,0.98
0.21,-74.24,41.24,179.65,0.1,0.77,-0.13,0.66,0.24,0.2,-7.91,28.16,184.48,0.16,1.13,0.12,0.46,0.17,0.53,-150.76,2.15,14.51,0.39,0.62,0.35,0.15,0.31,1.11,-127.09,10.77,22.91,0.11,0.25,0.25,0.87,0.85,0.9
0.22,-74.19,42.16,179.62,0.1,0.71,0.1,0.65,0.25,0.15,-7.82,29.52,184.82,-0.23,1.04,-0.04,0.71,0.14,0.42,-151.28,2.64,14.99,0.18,0.62,0.44,0.45,0.06,1.0,-127.65,10.28,22.82,-0.03,0.25,0.5,0.77,0.85,0.95
0.23,-74.12,43.08,179.4,0.11,0.79,0.21,0.44,0.28,0.28,-7.72,30.72,184.83,-0.02,1.2,0.12,0.46,0.23,0.36,-151.62,3.27,15.47,0.3,0.87,0.32,0.28,0.22,0.87,-128.32,9.53,22.74,0.29,0.19,0.27,0.57,0.7,1.01
