0.01,-122.77,22.06,176.59,0.03,0.21,-0.12,0.91,0.34,-0.0,-122.33,55.12,175.06,-0.0,0.66,0.06,0.87,-0.05,0.47,-196.81,18.72,7.83,0.13,0.31,0.26,0.05,0.4,0.09,-146.47,50.83,44.94,0.12,0.27,0.78,0.24,0.74,0.24
0.02,-122.88,22.13,176.84,0.11,0.14,0.17,1.02,0.29,0.06,-122.58,54.33,175.08,0.06,0.66,-0.09,0.73,0.26,0.54,-196.32,19.17,7.76,0.03,0.51,0.29,0.04,0.44,0.33,-146.67,50.58,45.05,0.08,0.1,0.72,0.27,0.64,0.19
0.03,-122.86,22.35,176.98,-0.14,0.25,-0.01,0.69,0.28,0.17,-122.42,53.89,175.16,0.04,0.5,0.18,0.88,0.09,0.6,-196.03,19.67,7.65,-0.04,0.41,0.33,0.05,0.25,0.23,-146.86,50.32,45.25,0.08,0.44,0.7,0.16,0.5,0.48
0.04,-122.53,22.55,176.91,0.09,0.19,-0.07,0.61,0.38,0.26,-122.51,53.28,175.47,0.14,0.6,0.01,0.56,-0.07,0.32,-195.82,20.14,7.64,0.25,0.3,0.6,0.11,0.48,0.2,-147.03,50.1,45.17,0.13,0.31,0.59,0.4,0.59,0.41
0.05,-122.53,22.65,176.98,0.08,0.08,-0.14,0.6,0.49,0.01,-122.4,52.84,175.6,-0.13,0.33,0.14,0.61,0.25,0.57,-195.59,20.61,7.72,0.16,0.11,0.24,0.3,0.36,0.36,-147.16,50.03,45.28,0.21,0.46,0.56,0.27,0.47,0.49
0.06,-122.81,22.64,177.06,0.06,-0.0,0.05,0.53,0.12,0.07,-122.83,52.23,175.57,0.1,0.57,0.06,0.72,0.22,0.39,-195.57,20.87,7.52,0.04,0.32,0.42,0.23,0.53,0.33,-147.5,49.82,45.35,0.02,0.37,0.56,0.28,0.94,0.46
0.07,-122.52,22.66,177.21,0.09,0.14,0.06,0.64,0.43,0.13,-123.02,51.83,175.34,0.11,0.36,0.16,0.6,0.28,0.33,-195.37,21.32,7.56,0.15,0.17,0.39,0.3,0.44,0.49,-147.56,49.68,45.41,0.1,0.17,0.63,0.46,0.67,0.5
0.08,-122.72,22.88,177.13,0.18,0.02,0.02,0.58,0.48,0.2,-122.97,51.29,175.4,0.19,0.26,0.19,0.58,0.29,0.36,-195.43,21.71,7.44,0.09,0.14,0.27,0.23,0.31,0.32,-147.47,49.79,45.13,-0.08,0.37,0.53,0.3,0.77,0.7
0.09,-122.53,23.11,176.99,0.05,0.12,0.14,0.38,0.24,0.12,-123.41,50.84,175.18,-0.02,0.18,0.33,0.62,0.31,0.33,-195.5,21.89,7.63,0.05,0.24,0.44,0.31,0.46,0.29,-147.84,49.71,45.65,-0.02,0.33,0.51,0.12,0.52,0.42
0.1,-122.28,23.28,176.97,-0.1,0.2,-0.01,0.46,0.18,0.22,-123.68,50.49,175.22,0.14,0.36,0.16,0.59,0.04,0.47,-195.55,22.32,7.77,0.28,0.14,0.36,0.29,0.36,0.47,-148.05,49.93,45.49,-0.1,0.27,0.64,0.28,0.76,0.58
0.11,-122.48,23.21,177.13,0.2,0.21,0.05,0.29,0.25,0.16,-124.25,50.1,174.75,0.12,0.43,0.17,0.57,0.13,0.13,-195.67,22.47,7.75,0.15,0.09,0.5,0.34,0.39,0.58,-147.68,49.98,45.5,-0.07,0.35,0.55,0.32,0.71,0.46
0.12,-122.23,23.64,176.96,0.14,0.07,0.24,0.31,0.15,0.01,-124.84,49.68,174.35,0.03,0.42,0.11,0.47,0.23,0.41,-195.98,22.59,8.13,0.06,0.19,0.39,0.47,0.46,0.36,-147.7,50.35,45.34,0.05,0.14,0.43,0.43,0.66,0.37
0.13,-122.28,23.79,177.08,0.28,0.17,0.17,0.37,0.16,0.27,-125.51,49.69,173.98,-0.02,0.18,0.09,0.37,0.5,0.53,-195.94,22.63,8.24,0.09,0.11,0.38,0.36,0.49,0.27,-147.74,50.5,45.23,0.18,0.2,0.52,0.26,0.58,0.4
0.14,-121.99,23.75,177.11,0.19,-0.1,0.2,0.09,0.26,0.17,-126.01,49.29,173.81,0.1,0.25,0.35,0.33,0.32,0.38,-196.63,23.07,8.38,0.1,0.28,0.16,0.39,0.34,0.25,-147.59,50.9,45.2,0.07,0.17,0.46,0.28,0.64,0.36
0.15,-121.7,24.12,176.88,0.11,0.03,0.08,0.2,0.1,0.02,-126.98,48.68,173.05,0.1,0.17,0.07,0.53,0.23,0.33,-197.15,23.23,8.81,0.19,0.1,0.37,0.45,0.49,0.39,-146.89,51.88,44.54,-0.04,0.33,0.46,0.28,0.58,0.18
0.16,-121.86,24.0,176.95,0.21,0.17,0.07,0.18,-0.12,0.27,-127.74,48.39,172.76,0.19,0.32,0.21,0.43,0.37,0.44,-197.34,23.44,9.34,0.01,0.07,0.24,0.48,0.35,0.18,-146.65,52.56,44.27,-0.04,0.2,0.39,0.31,0.54,0.34
