0.01,-59.44,45.38,149.69,0.03,0.03,0.13,0.77,0.13,0.1,0.72,0.53,0.2,0.39,-49.82,1.87,175.06,0.09,0.23,0.02,0.06,0.12,0.93,0.91,0.42,-0.0,0.05,-177.75,14.44,12.75,0.11,0.13,0.15,2.43,0.58,1.15,-0.12,0.11,-0.99,0.03,-133.75,24.5,23.81,0.21,0.24,0.75,0.76,1.27,0.21,-0.11,0.27,-0.86,0.42
0.02,-59.56,45.44,149.51,0.01,0.1,0.12,0.24,0.48,0.2,0.72,0.53,0.2,0.4,-49.82,1.81,174.94,0.13,0.18,0.04,1.34,0.04,0.06,0.91,0.42,-0.0,0.05,-177.44,14.5,12.94,0.07,0.02,0.27,3.45,1.19,0.57,-0.12,0.11,-0.99,0.04,-134.37,24.44,24.37,0.29,0.16,0.42,0.54,0.61,0.97,-0.11,0.27,-0.86,0.41
0.03,-59.44,45.75,149.32,0.08,0.12,0.11,1.02,0.41,0.26,0.72,0.53,0.2,0.4,-49.82,1.81,174.87,0.07,0.14,0.07,0.98,0.49,0.18,0.91,0.42,-0.0,0.05,-177.25,14.31,13.13,0.13,0.15,0.19,2.57,3.2,0.48,-0.12,0.12,-0.99,0.04,-135.5,24.5,24.94,0.4,0.18,0.18,0.91,0.75,2.0,-0.11,0.27,-0.87,0.4
0.04,-59.75,45.81,149.07,0.1,0.12,0.12,1.3,0.28,0.09,0.72,0.53,0.2,0.4,-49.7,1.56,175.0,0.1,0.24,0.14,0.07,0.6,0.4,0.91,0.42,-0.01,0.05,-178.06,13.94,13.31,0.12,0.01,0.33,1.51,0.42,1.96,-0.12,0.12,-0.99,0.03,-135.44,24.69,25.5,0.48,0.17,0.06,2.13,1.44,1.22,-0.11,0.28,-0.86,0.4
0.05,-59.94,46.0,148.82,0.03,0.23,0.12,0.78,0.4,0.37,0.72,0.53,0.2,0.4,-49.51,1.31,175.25,0.24,0.21,0.17,0.15,1.49,0.87,0.91,0.42,-0.01,0.04,-178.5,14.0,13.31,0.1,0.03,0.37,0.16,1.21,1.62,-0.12,0.12,-0.99,0.03,-135.81,25.12,25.75,0.29,0.24,0.61,1.61,0.87,1.98,-0.11,0.28,-0.86,0.4
0.06,-60.0,46.25,148.63,0.04,0.23,0.12,0.49,0.54,0.1,0.71,0.53,0.2,0.4,-49.26,1.06,175.69,0.18,0.13,0.04,0.46,0.8,0.92,0.91,0.42,-0.01,0.04,-178.62,14.06,13.56,0.36,0.23,0.03,0.84,1.0,0.73,-0.12,0.12,-0.99,0.03,-136.44,25.69,26.62,0.35,0.41,0.76,0.85,1.12,0.11,-0.12,0.29,-0.86,0.4
0.07,-60.19,46.44,148.38,0.03,0.19,0.12,0.19,0.34,0.02,0.71,0.54,0.2,0.41,-49.13,0.88,175.81,0.04,0.14,0.09,0.63,1.15,1.69,0.91,0.42,-0.01,0.04,-178.81,13.75,13.88,0.28,0.35,0.19,1.44,0.12,0.94,-0.12,0.12,-0.99,0.02,-137.62,25.81,27.37,0.48,0.21,0.06,0.14,1.24,0.45,-0.12,0.29,-0.86,0.39
0.08,-60.06,46.63,148.26,0.07,0.14,0.03,0.12,0.11,0.11,0.71,0.54,0.2,0.41,-48.88,0.5,176.25,0.27,0.26,0.09,0.25,0.14,0.72,0.91,0.41,-0.01,0.03,-179.06,13.44,14.06,0.21,0.32,0.14,2.56,0.18,1.41,-0.12,0.12,-0.99,0.02,-136.62,26.44,27.44,0.43,0.18,0.96,0.55,1.45,2.75,-0.12,0.3,-0.86,0.4
0.09,-59.88,46.69,148.32,0.06,0.07,0.03,0.6,0.07,0.2,0.71,0.53,0.21,0.41,-48.76,0.19,176.5,0.2,0.3,0.09,0.01,0.66,1.12,0.91,0.41,-0.01,0.03,-179.38,13.06,14.25,0.34,0.45,0.08,1.62,2.57,1.24,-0.11,0.12,-0.99,0.02,-137.0,26.94,27.87,0.62,0.24,0.19,0.12,1.91,1.49,-0.12,0.3,-0.86,0.4
0.1,-59.88,46.75,148.26,0.04,0.04,0.03,1.13,0.25,0.11,0.71,0.53,0.21,0.41,-48.7,0.13,176.56,0.07,0.37,0.01,0.86,0.15,1.29,0.91,0.41,-0.01,0.03,-179.69,12.56,14.56,0.38,0.57,0.2,0.2,1.21,0.48,-0.11,0.13,-0.99,0.02,-137.75,26.75,28.94,0.55,0.24,0.9,0.84,1.27,1.61,-0.12,0.31,-0.86,0.39
0.11,-59.88,46.88,148.2,0.03,0.18,0.02,1.12,0.22,0.03,0.71,0.53,0.21,0.41,-48.7,0.56,176.69,0.23,0.43,0.01,1.33,1.04,0.97,0.91,0.41,-0.01,0.03,-181.37,12.13,14.44,0.04,0.22,0.89,0.05,0.72,2.29,-0.11,0.12,-0.99,0.0,-138.44,26.69,29.94,0.48,0.36,0.6,0.13,2.56,3.15,-0.12,0.31,-0.86,0.39
0.12,-59.69,47.38,148.01,0.08,0.23,0.04,1.1,0.29,0.02,0.71,0.53,0.21,0.41,-48.63,1.06,176.94,0.26,0.47,0.03,0.6,0.05,1.06,0.91,0.41,-0.0,0.03,-182.31,12.13,14.25,0.11,0.17,0.75,0.34,0.39,2.23,-0.11,0.12,-0.99,-0.01,-138.62,26.87,30.31,0.43,0.65,0.07,0.3,0.2,1.81,-0.12,0.32,-0.86,0.39
0.13,-59.38,47.62,148.07,0.09,0.27,0.03,1.13,0.07,0.09,0.71,0.53,0.21,0.41,-48.57,1.62,177.12,0.11,0.57,0.09,0.37,0.81,1.29,0.91,0.41,0.0,0.03,-182.94,12.06,14.25,0.18,0.28,0.48,1.08,1.04,2.05,-0.11,0.12,-0.99,-0.01,-139.62,27.69,32.19,0.41,0.64,0.85,0.44,1.62,1.27,-0.12,0.33,-0.85,0.38
0.14,-58.94,48.31,147.95,0.03,0.32,0.01,0.87,0.13,0.36,0.71,0.53,0.22,0.41,-48.45,2.25,177.31,0.16,0.54,0.08,0.77,1.1,1.1,0.91,0.41,0.01,0.03,-183.44,11.88,14.38,0.17,0.27,0.39,1.06,0.09,1.92,-0.11,0.12,-0.99,-0.02,-140.56,27.81,33.25,0.39,0.57,0.53,0.34,1.66,1.75,-0.12,0.34,-0.85,0.38
0.15,-58.81,48.75,147.88,0.01,0.37,0.05,0.83,0.28,0.23,0.71,0.53,0.22,0.41,-48.2,3.56,177.81,0.19,0.7,0.07,0.98,0.09,1.48,0.91,0.41,0.02,0.03,-184.0,11.81,14.31,0.06,0.16,0.52,0.72,1.26,2.15,-0.11,0.12,-0.99,-0.02,-141.12,28.06,34.0,0.35,0.61,0.11,0.31,0.08,2.22,-0.12,0.34,-0.85,0.38
0.16,-58.63,49.19,147.82,0.02,0.39,0.06,0.26,0.12,0.2,0.71,0.53,0.23,0.42,-48.13,4.37,178.06,0.2,0.72,0.05,1.09,0.39,2.16,0.91,0.41,0.03,0.03,-184.56,11.75,14.25,0.01,0.16,0.34,0.94,0.05,2.13,-0.11,0.12,-0.99,-0.03,-141.37,28.5,34.75,0.41,0.49,0.49,1.28,0.32,1.52,-0.13,0.35,-0.85,0.38
0.17,-58.38,49.63,147.76,0.01,0.38,0.04,0.36,0.14,0.22,0.7,0.53,0.23,0.42,-48.01,5.19,178.31,0.26,0.77,0.06,0.61,0.34,1.56,0.91,0.41,0.04,0.03,-184.44,11.5,14.5,0.34,0.29,0.21,1.01,3.26,0.42,-0.1,0.12,-0.99,-0.03,-142.0,28.56,35.56,0.4,0.3,0.63,0.91,1.23,0.96,-0.13,0.36,-0.85,0.37
0.18,-58.25,50.06,147.63,0.06,0.37,0.04,1.03,0.03,0.09,0.7,0.53,0.23,0.42,-47.95,6.12,178.5,0.2,0.84,0.08,0.65,0.09,0.91,0.91,0.41,0.04,0.03,-185.63,10.94,14.81,0.03,0.21,0.81,0.84,0.92,2.01,-0.1,0.12,-0.99,-0.04,-142.69,28.38,36.44,0.37,0.29,0.59,0.23,2.13,1.92,-0.12,0.36,-0.85,0.37
0.19,-58.25,50.5,147.51,0.09,0.41,0.08,1.28,0.19,0.08,0.7,0.53,0.23,0.42,-47.82,7.0,178.69,0.13,0.83,0.07,1.22,0.25,1.38,0.91,0.41,0.05,0.04,-186.44,11.0,14.5,0.12,0.17,0.73,0.94,1.72,0.59,-0.1,0.12,-0.99,-0.04,-143.0,28.87,37.69,0.39,0.5,0.22,0.42,0.73,1.29,-0.12,0.37,-0.84,0.37
0.2,-58.13,50.75,147.44,0.06,0.55,0.1,1.28,0.63,0.2,0.7,0.53,0.24,0.42,-47.76,8.0,178.75,0.1,0.92,0.04,0.68,0.78,1.89,0.91,0.4,0.06,0.04,-187.19,11.06,14.44,0.13,0.09,0.65,1.35,2.19,0.32,-0.1,0.12,-0.99,-0.05,-143.44,29.06,38.44,0.34,0.53,0.51,0.42,2.63,0.91,-0.12,0.38,-0.84,0.37
