0.01,-51.2,37.35,173.88,-0.08,0.11,-0.04,0.05,-0.05,0.49,-107.34,54.44,176.72,-0.02,0.02,0.03,0.37,0.11,0.22,-186.46,3.64,9.87,0.41,-0.02,0.27,1.28,1.38,1.26,-146.08,31.79,25.04,0.82,0.16,0.85,0.57,0.61,1.47
0.02,-50.65,37.61,173.74,-0.01,0.13,0.07,0.18,0.1,0.46,-107.08,54.18,176.66,0.16,0.01,-0.06,0.45,0.26,0.37,-186.88,4.13,9.57,0.31,0.07,0.11,0.82,1.17,1.17,-144.87,32.31,25.58,0.83,0.19,0.62,0.36,0.56,1.42
0.03,-50.74,37.51,173.96,-0.01,-0.04,0.09,-0.03,0.2,0.44,-106.74,54.13,176.34,0.04,0.24,0.06,0.5,0.26,0.43,-186.75,4.22,9.02,0.59,0.24,0.29,0.73,0.92,1.16,-144.01,33.25,26.29,0.85,0.07,0.79,0.51,0.57,1.49
0.04,-50.7,37.76,174.05,0.03,-0.07,-0.01,0.1,0.21,0.29,-106.39,54.17,176.1,0.1,-0.02,0.13,0.6,0.18,0.55,-187.12,4.44,8.88,0.25,0.16,0.13,0.7,0.91,1.05,-142.77,33.63,26.89,1.07,0.33,0.55,0.56,0.73,1.44
0.05,-50.48,38.05,173.88,0.05,0.1,-0.06,0.1,0.15,0.22,-106.13,54.08,176.1,-0.06,0.01,0.07,0.5,0.01,0.48,-186.78,4.82,8.46,0.5,0.17,0.12,0.17,0.65,1.21,-141.75,34.3,27.64,1.07,0.35,0.83,0.44,0.59,1.52
0.06,-50.31,38.22,173.9,0.29,0.16,0.19,0.28,0.26,0.53,-105.75,54.16,175.88,0.1,0.13,0.09,0.72,0.18,0.28,-186.9,5.12,7.93,0.48,0.39,0.12,0.51,0.72,1.18,-140.81,34.99,28.22,1.08,0.19,0.61,0.61,0.56,1.65
0.07,-50.32,38.51,174.1,0.19,0.11,0.2,0.23,0.39,0.11,-105.4,54.31,175.67,0.03,0.1,0.14,0.45,0.13,0.39,-187.05,5.52,7.57,0.4,0.32,0.12,0.24,0.7,1.21,-139.96,35.75,29.11,1.07,0.39,0.74,0.62,0.75,1.76
0.08,-49.97,38.68,174.33,0.12,0.2,-0.01,0.09,0.11,0.38,-105.12,54.57,175.49,0.05,0.24,0.03,0.67,0.05,0.57,-186.89,5.8,7.27,0.54,0.48,0.06,0.11,0.65,1.08,-138.79,36.57,29.98,1.02,0.32,0.47,0.59,0.72,1.48
0.09,-49.87,39.08,174.27,0.28,0.22,-0.01,0.24,0.25,0.3,-104.99,54.52,175.41,0.2,0.22,0.12,0.64,-0.04,0.34,-187.06,6.66,6.73,0.43,0.49,-0.15,0.06,0.47,1.08,-138.19,37.32,31.13,1.28,0.58,0.58,0.59,0.82,1.26
0.1,-49.8,39.34,174.39,0.14,0.33,0.28,0.37,0.09,0.34,-104.67,55.15,175.2,0.19,0.16,-0.05,0.58,0.27,0.27,-187.23,7.03,6.34,0.34,0.57,0.29,0.13,0.43,1.18,-137.05,38.18,32.25,0.84,0.52,0.6,0.54,1.09,1.38
