0.01,-122.8,22.13,176.69,-0.14,0.07,-0.16,0.81,0.44,-0.08,-122.44,55.23,175.27,0.17,0.76,-0.14,0.83,0.23,0.52,-196.7,18.68,7.9,0.04,0.39,0.27,0.19,0.51,0.02,-146.53,50.75,45.06,0.23,0.17,0.8,0.26,0.41,0.12
0.02,-122.78,22.44,176.71,0.01,0.14,0.02,0.71,0.44,-0.04,-122.54,54.59,175.25,0.25,0.7,-0.01,0.7,0.09,0.59,-196.52,19.42,7.77,0.04,0.28,0.28,0.11,0.46,0.21,-146.61,50.51,44.95,0.13,0.2,0.84,0.23,0.34,0.5
0.03,-122.79,22.33,176.98,-0.11,0.13,0.18,0.78,0.46,0.14,-122.53,53.99,175.13,0.17,0.32,0.02,0.78,0.2,0.61,-196.09,19.6,7.56,0.07,0.39,0.13,0.09,0.41,0.02,-146.97,50.18,45.13,0.03,0.24,0.61,0.26,0.58,0.15
0.04,-122.79,22.61,177.05,0.25,0.23,-0.08,0.63,0.37,0.07,-122.3,53.25,175.31,0.0,0.46,0.04,0.67,0.21,0.27,-195.93,20.01,7.41,0.08,0.35,0.51,0.35,0.32,0.4,-146.97,50.08,45.07,0.13,0.2,0.62,0.28,0.56,0.48
0.05,-122.81,22.44,176.92,0.03,0.14,0.15,0.62,0.38,0.34,-122.48,52.61,175.35,0.11,0.4,-0.11,0.52,0.01,0.52,-195.56,20.55,7.55,0.13,0.26,0.28,0.28,0.39,0.16,-147.29,49.98,45.25,-0.06,0.13,0.47,0.32,0.59,0.44
0.06,-122.71,22.93,177.18,0.14,0.2,0.01,0.53,0.4,0.27,-122.79,52.27,175.3,0.06,0.31,0.01,0.67,0.1,0.38,-195.51,20.91,7.41,-0.01,0.21,0.22,0.27,0.45,0.12,-147.39,49.81,45.45,-0.08,0.33,0.73,0.24,0.62,0.32
0.07,-122.6,22.89,177.0,0.16,0.14,0.03,0.56,0.3,0.09,-122.84,51.59,175.48,-0.04,0.38,-0.01,0.67,0.17,0.47,-195.45,21.35,7.45,0.06,0.41,0.37,0.32,0.45,0.41,-147.66,49.64,45.32,0.14,0.17,0.53,0.27,0.73,0.3
0.08,-122.56,22.86,177.12,0.1,0.09,0.12,0.59,0.41,0.15,-123.04,51.23,175.26,0.13,0.27,-0.06,0.54,0.25,0.32,-195.23,21.64,7.46,0.19,0.09,0.28,0.36,0.36,0.47,-147.66,49.73,45.54,0.03,0.15,0.61,0.35,0.58,0.42
0.09,-122.41,23.07,176.68,0.19,0.23,-0.06,0.38,0.22,0.1,-123.3,50.97,175.26,0.21,0.52,0.14,0.43,0.06,0.41,-195.5,21.87,7.65,0.1,0.18,0.46,0.26,0.46,0.23,-147.8,49.79,45.32,0.14,0.1,0.59,0.25,0.61,0.32
0.1,-122.43,23.31,176.92,0.21,0.15,0.06,0.46,0.03,0.04,-123.96,50.47,174.86,0.28,0.34,0.25,0.55,0.29,0.62,-195.61,22.14,7.7,-0.04,0.16,0.42,0.23,0.38,0.22,-147.8,49.96,45.37,0.07,0.2,0.62,0.33,0.62,0.56
0.11,-122.29,23.36,177.02,0.25,0.03,0.15,0.48,0.12,0.3,-124.3,50.26,174.88,0.08,0.07,0.15,0.6,0.33,0.33,-195.62,22.31,7.72,0.02,0.15,0.45,0.36,0.23,0.21,-148.0,50.12,45.39,0.19,0.24,0.5,0.21,0.67,0.46
0.12,-122.24,23.51,177.11,0.13,0.1,0.04,0.19,0.15,0.11,-125.01,49.67,174.51,0.19,0.29,0.18,0.54,0.19,0.35,-196.01,22.66,8.14,0.05,0.19,0.14,0.55,0.43,0.35,-147.91,50.2,45.33,-0.02,0.3,0.58,0.23,0.66,0.24
0.13,-122.04,23.67,176.98,0.21,0.02,0.19,0.24,0.19,0.07,-125.3,49.58,174.03,0.11,0.23,0.15,0.45,0.31,0.39,-196.15,22.76,8.29,0.08,0.02,0.27,0.37,0.42,0.33,-147.43,50.76,45.17,-0.2,0.2,0.42,0.17,0.56,0.49
0.14,-122.07,23.9,177.2,0.12,0.17,0.01,0.32,0.12,0.12,-126.06,49.15,173.73,0.12,0.31,0.11,0.37,0.23,0.39,-196.56,23.03,8.46,0.16,0.17,0.44,0.53,0.43,0.44,-147.2,51.06,45.24,0.11,0.26,0.54,0.24,0.69,0.4
0.15,-121.92,24.01,176.84,0.08,-0.03,-0.0,0.14,0.07,0.23,-126.55,49.08,173.26,-0.05,0.23,0.16,0.35,0.52,0.51,-196.78,23.11,8.66,0.21,0.26,0.25,0.36,0.31,0.49,-147.39,51.43,44.94,-0.01,0.3,0.55,0.21,0.54,0.28
0.16,-121.81,24.03,176.86,0.11,0.23,0.08,0.37,0.06,0.3,-126.96,48.7,173.1,-0.06,0.26,0.2,0.42,0.35,0.33,-197.04,22.93,8.96,0.19,0.19,0.16,0.5,0.37,0.25,-146.99,52.08,44.61,-0.13,0.22,0.37,0.36,0.46,0.27
0.17,-121.68,24.27,176.95,0.11,0.25,0.04,0.28,-0.0,0.25,-127.56,48.63,172.76,0.18,0.23,0.16,0.31,0.37,0.49,-197.43,23.19,9.13,0.13,0.23,0.18,0.62,0.29,0.34,-146.77,52.56,44.3,-0.08,0.21,0.47,0.22,0.71,0.33
0.18,-121.59,24.43,177.25,-0.04,0.08,-0.06,0.2,0.1,0.16,-128.41,48.32,172.24,0.09,0.31,0.24,0.3,0.22,0.49,-197.69,23.33,9.42,0.03,0.1,0.17,0.43,0.37,0.17,-146.31,53.15,43.86,0.08,0.19,0.3,0.5,0.5,0.25
0.19,-121.82,24.57,176.97,0.09,0.1,0.03,0.43,0.12,0.31,-128.29,48.15,172.12,-0.04,0.18,0.23,0.38,0.35,0.03,-197.89,23.43,9.57,0.36,0.17,0.28,0.52,0.4,0.12,-146.28,53.65,43.65,0.19,0.23,0.57,0.17,0.51,0.26
0.2,-121.8,24.57,177.07,0.17,0.14,-0.11,0.15,0.16,0.1,-128.58,48.01,171.96,0.12,0.27,0.22,0.34,0.49,0.63,-198.0,23.4,9.69,0.21,0.26,0.21,0.54,0.49,0.06,-146.25,53.8,43.66,0.04,0.15,0.33,0.23,0.46,0.23
0.21,-121.77,24.78,177.09,0.16,0.17,0.0,0.25,0.2,0.29,-129.21,48.0,171.91,0.07,0.12,0.02,0.23,0.17,0.32,-198.13,23.36,9.81,0.29,0.17,0.07,0.56,0.34,0.32,-145.83,54.51,42.84,0.12,0.24,0.53,0.46,0.55,0.11
0.22,-121.89,24.68,177.04,0.24,0.13,0.01,0.19,0.24,0.25,-129.34,47.71,171.61,0.11,0.2,0.08,0.26,0.17,0.3,-198.46,23.22,10.29,0.12,0.16,0.17,0.51,0.36,0.19,-145.68,54.66,42.41,-0.05,0.05,0.44,0.37,0.4,0.11
0.23,-121.66,24.74,177.16,0.14,0.05,0.03,0.03,0.06,0.31,-129.61,47.42,171.46,0.06,0.13,0.21,0.12,0.31,0.34,-198.8,23.42,10.53,0.44,0.09,0.25,0.7,0.59,0.15,-145.31,55.31,41.77,-0.01,0.18,0.46,0.21,0.53,0.25
0.24,-121.71,24.93,177.05,0.12,0.01,0.05,0.13,0.21,0.13,-129.99,47.12,171.45,0.2,0.22,0.09,0.32,0.37,0.4,-198.84,23.28,11.06,0.23,0.18,0.24,0.65,0.7,0.02,-145.06,55.93,41.41,0.11,0.07,0.37,0.25,0.58,0.02
0.25,-121.81,24.81,176.73,0.19,0.08,0.08,0.47,0.17,0.26,-130.24,46.93,171.21,0.14,0.24,-0.02,0.28,0.34,0.44,-198.97,23.15,11.28,0.17,0.21,0.41,0.74,0.52,0.3,-145.02,56.22,40.94,0.46,0.15,0.39,0.39,0.6,0.25
0.26,-122.02,24.97,177.03,0.02,0.26,0.04,0.36,0.2,0.38,-130.49,46.7,171.32,0.06,0.17,-0.03,0.3,0.4,0.49,-199.28,22.98,11.52,0.32,0.19,0.13,0.72,0.42,0.28,-145.04,56.62,40.49,0.21,0.03,0.18,0.3,0.55,0.2
0.27,-121.79,25.31,176.94,0.13,0.12,0.05,0.41,0.27,0.4,-130.52,46.55,171.23,0.04,0.14,-0.0,0.33,0.19,0.54,-199.42,22.96,12.0,0.18,0.08,0.38,0.69,0.57,0.23,-144.97,56.84,40.3,0.15,0.09,0.34,0.38,0.46,0.33
0.28,-121.87,25.26,176.82,0.01,0.18,-0.1,0.53,0.42,0.23,-130.73,46.29,171.11,0.18,0.26,0.08,0.28,0.39,0.5,-199.61,22.5,12.28,0.14,0.13,0.23,0.62,0.48,0.19,-145.32,56.86,39.83,0.17,0.26,0.38,0.09,0.8,0.4
0.29,-121.8,25.62,176.85,0.1,0.17,-0.03,0.41,0.36,0.42,-130.95,45.96,171.03,0.24,0.23,-0.1,0.31,0.18,0.32,-199.95,22.56,12.61,0.07,0.15,0.2,0.68,0.58,0.18,-145.17,57.05,39.94,0.16,0.0,0.53,0.27,0.57,0.34
0.3,-121.8,25.8,176.81,0.06,0.04,0.08,0.45,0.45,0.13,-130.69,45.71,171.11,0.12,0.31,-0.07,0.24,0.26,0.57,-199.92,22.34,12.89,0.09,0.14,0.24,0.76,0.58,0.25,-145.57,57.32,39.71,0.1,0.09,0.36,0.2,0.5,0.33
0.31,-121.78,26.31,176.91,-0.12,0.2,0.13,0.55,0.49,0.36,-130.81,45.68,171.35,0.05,0.18,0.06,0.41,0.34,0.46,-200.29,22.27,13.13,0.36,0.11,0.42,0.54,0.52,0.52,-146.05,57.1,39.95,0.15,0.06,0.5,0.28,0.77,0.48
0.32,-121.54,26.52,176.75,0.04,0.21,0.08,0.42,0.54,0.29,-131.04,45.51,171.18,0.23,0.04,-0.03,0.36,0.22,0.36,-200.49,21.87,13.15,0.21,0.03,0.19,0.79,0.39,0.56,-146.49,57.01,40.07,0.15,0.1,0.26,0.38,0.6,0.37
0.33,-121.56,26.65,176.65,-0.02,0.39,0.06,0.39,0.61,0.34,-131.05,45.2,171.48,0.3,0.2,0.12,0.31,0.23,0.52,-200.56,21.65,13.58,0.26,0.12,0.28,0.67,0.33,0.59,-146.76,56.72,40.3,0.22,0.3,0.43,0.6,0.52,0.53
