0.01,-145.5,40.38,163.37,0.49,0.07,0.16,0.66,0.94,0.09,0.23,0.9,-0.03,0.37,-99.38,25.88,179.5,0.2,0.94,0.06,0.87,0.17,1.9,0.63,0.74,0.14,0.17,-174.87,6.44,2.62,1.06,0.05,0.8,0.41,0.22,1.0,-0.06,0.03,-1.0,0.05,-131.25,35.06,22.25,0.56,0.77,0.19,0.16,0.66,1.45,-0.19,0.29,-0.83,0.44
0.02,-145.13,40.38,163.94,0.48,0.05,0.02,1.27,0.41,0.38,0.23,0.9,-0.02,0.37,-99.25,25.0,179.63,0.04,0.7,0.09,1.73,1.27,1.81,0.63,0.74,0.14,0.17,-175.75,6.37,1.69,0.89,0.02,0.6,1.12,2.66,0.86,-0.05,0.02,-1.0,0.04,-131.69,35.38,23.75,0.86,0.55,0.75,0.27,3.83,0.25,-0.19,0.3,-0.83,0.44
0.03,-144.94,40.44,164.44,0.41,0.12,0.03,2.18,0.01,0.57,0.24,0.9,-0.02,0.36,-99.19,24.5,179.63,0.16,0.02,0.08,1.99,1.68,3.23,0.63,0.74,0.14,0.16,-176.19,6.06,0.69,0.93,0.43,0.28,1.17,2.14,0.76,-0.05,0.01,-1.0,0.03,-132.25,35.63,25.31,0.8,0.54,0.59,0.01,2.5,0.1,-0.19,0.31,-0.82,0.44
0.04,-145.0,40.81,165.06,0.51,0.45,0.28,2.96,0.59,0.62,0.24,0.9,-0.01,0.37,-98.88,24.56,179.44,0.23,0.18,0.13,1.36,1.05,2.87,0.63,0.74,0.13,0.16,-176.56,5.81,0.25,0.76,0.47,0.2,1.01,0.62,1.25,-0.05,0.0,-1.0,0.03,-132.63,36.13,26.19,0.62,0.44,0.27,0.36,1.75,0.08,-0.19,0.32,-0.82,0.44
0.05,-145.07,41.31,165.69,0.15,0.49,0.15,0.92,0.3,1.29,0.24,0.9,-0.01,0.37,-98.69,24.81,179.19,0.27,0.25,0.07,0.89,0.67,2.46,0.64,0.74,0.13,0.17,-177.0,5.31,0.44,0.55,0.4,0.61,0.89,0.27,1.94,-0.05,0.01,-1.0,0.03,-131.75,36.94,26.37,0.38,0.52,0.65,0.71,1.3,0.51,-0.19,0.32,-0.81,0.44
0.06,-145.25,41.88,165.88,0.14,0.53,0.17,1.47,0.12,0.6,0.23,0.9,-0.0,0.37,-98.69,25.12,178.94,0.21,0.28,0.1,0.79,0.45,2.25,0.63,0.74,0.13,0.17,-177.69,4.81,1.06,0.8,0.37,0.66,0.36,0.58,1.18,-0.04,0.01,-1.0,0.02,-131.69,37.75,26.62,0.41,0.54,0.45,0.27,0.83,1.11,-0.2,0.33,-0.81,0.44
0.07,-145.31,42.62,166.06,0.02,0.64,0.14,1.42,0.51,1.52,0.23,0.9,-0.0,0.38,-98.63,25.56,178.69,0.16,0.37,0.1,1.45,0.07,1.98,0.63,0.74,0.14,0.17,-178.56,4.5,1.81,0.54,0.25,0.43,0.51,0.54,0.7,-0.04,0.02,-1.0,0.01,-131.5,38.31,27.31,0.58,0.49,0.06,0.44,0.86,1.68,-0.2,0.33,-0.81,0.45
0.08,-145.31,43.31,165.94,0.12,0.64,0.15,0.5,0.11,0.91,0.23,0.89,0.0,0.38,-98.63,26.0,178.31,0.33,0.46,0.1,1.25,0.26,1.51,0.63,0.74,0.14,0.18,-179.06,4.37,2.25,0.2,0.16,0.69,0.6,0.79,2.07,-0.04,0.02,-1.0,0.01,-131.87,38.38,28.62,0.69,0.36,0.61,0.52,0.24,1.62,-0.2,0.34,-0.8,0.45
0.09,-145.19,43.94,165.94,0.13,0.47,0.24,0.2,0.13,0.91,0.23,0.89,0.0,0.39,-98.5,26.56,177.94,0.27,0.51,0.08,0.4,0.53,1.08,0.63,0.74,0.14,0.19,-180.19,4.56,2.31,0.02,0.19,0.71,0.35,1.92,2.89,-0.04,0.02,-1.0,-0.0,-132.63,38.56,29.94,0.78,0.4,0.29,0.05,0.82,1.77,-0.19,0.35,-0.8,0.44
0.1,-144.37,44.56,166.12,0.16,0.52,0.28,0.1,0.83,0.1,0.24,0.89,0.01,0.39,-98.44,27.25,177.69,0.25,0.64,0.08,0.24,0.49,0.1,0.63,0.74,0.14,0.19,-180.5,4.81,2.44,0.11,0.18,0.36,0.25,1.38,2.47,-0.04,0.02,-1.0,-0.0,-132.75,38.63,31.0,0.45,0.01,0.34,1.91,0.93,0.99,-0.19,0.36,-0.8,0.45
0.11,-143.43,45.19,166.5,0.17,0.47,0.26,0.73,0.79,1.1,0.24,0.88,0.02,0.4,-98.19,27.94,177.44,0.26,0.6,0.2,0.21,0.17,0.79,0.63,0.74,0.14,0.2,-181.5,5.19,2.31,0.01,0.02,0.54,0.13,1.55,2.07,-0.05,0.02,-1.0,-0.01,-133.56,38.38,31.69,0.39,0.16,0.3,2.44,1.61,1.64,-0.19,0.36,-0.8,0.44
0.12,-143.12,45.5,166.56,0.19,0.18,0.16,0.03,0.08,0.26,0.25,0.88,0.02,0.4,-98.0,28.5,177.25,0.25,0.5,0.15,0.22,0.16,0.51,0.63,0.74,0.14,0.2,-182.19,4.94,2.12,0.15,0.24,0.65,0.4,0.29,1.64,-0.04,0.02,-1.0,-0.02,-133.87,37.88,32.38,0.4,0.22,0.54,1.83,0.53,0.44,-0.18,0.36,-0.8,0.44
0.13,-143.06,45.81,166.62,0.02,0.29,0.2,0.4,0.5,1.12,0.25,0.88,0.02,0.4,-98.06,29.12,176.81,0.29,0.55,0.1,0.43,0.41,0.02,0.63,0.74,0.14,0.21,-182.81,4.81,2.25,0.21,0.11,0.05,1.44,2.54,0.76,-0.04,0.02,-1.0,-0.02,-134.31,37.38,33.0,0.17,0.17,0.6,0.92,1.44,0.81,-0.18,0.37,-0.8,0.44
0.14,-142.87,46.25,166.75,0.04,0.33,0.17,0.46,0.37,1.38,0.25,0.88,0.02,0.4,-98.06,29.56,176.5,0.23,0.39,0.04,0.14,0.47,0.12,0.63,0.73,0.14,0.21,-183.0,4.75,2.5,0.24,0.02,0.19,0.56,0.11,1.48,-0.04,0.02,-1.0,-0.03,-135.81,36.75,33.56,0.06,0.13,0.88,1.02,0.97,3.18,-0.18,0.37,-0.81,0.43
0.15,-143.0,46.63,166.62,0.2,0.37,0.19,0.89,0.3,0.52,0.25,0.88,0.02,0.41,-98.19,30.12,176.0,0.11,0.28,0.13,0.19,0.39,1.31,0.63,0.74,0.14,0.22,-183.31,4.69,2.94,0.47,0.05,0.23,0.91,0.9,0.84,-0.04,0.02,-1.0,-0.03,-136.44,36.25,34.0,0.02,0.15,0.38,0.64,0.76,1.34,-0.17,0.37,-0.81,0.42
0.16,-142.81,47.13,166.62,0.07,0.48,0.25,0.64,0.49,0.09,0.25,0.88,0.03,0.41,-98.19,30.44,175.94,0.05,0.27,0.13,0.99,0.03,0.15,0.62,0.73,0.15,0.22,-183.12,4.81,3.44,0.43,0.23,0.06,1.03,0.37,1.43,-0.04,0.03,-1.0,-0.03,-137.19,35.88,34.13,0.02,0.14,0.29,0.32,0.55,2.78,-0.17,0.37,-0.81,0.42
0.17,-142.06,47.81,166.88,0.08,0.61,0.29,0.53,0.67,0.71,0.25,0.87,0.03,0.41,-98.44,31.0,175.75,0.04,0.47,0.16,0.22,0.54,1.44,0.62,0.74,0.15,0.23,-183.31,5.06,3.87,0.38,0.28,0.09,0.58,0.21,2.25,-0.05,0.03,-1.0,-0.03,-137.5,35.56,34.44,0.15,0.09,0.42,0.38,0.44,2.23,-0.17,0.37,-0.81,0.41
0.18,-141.93,48.5,166.88,0.25,0.51,0.24,0.06,0.7,0.23,0.25,0.87,0.03,0.42,-98.57,31.69,175.69,0.13,0.54,0.08,0.88,0.26,0.22,0.62,0.74,0.15,0.23,-183.0,5.37,4.37,0.32,0.11,0.14,0.68,0.12,1.44,-0.05,0.04,-1.0,-0.02,-137.56,35.38,34.81,0.34,0.13,0.02,1.18,0.02,1.83,-0.17,0.37,-0.81,0.41
0.19,-142.12,49.06,166.69,0.28,0.46,0.28,0.81,0.41,1.0,0.25,0.87,0.03,0.42,-98.75,32.19,175.87,0.2,0.41,0.09,0.94,0.37,0.34,0.62,0.74,0.15,0.23,-182.81,5.5,4.75,0.39,0.21,0.25,0.47,0.62,0.67,-0.05,0.04,-1.0,-0.02,-137.62,35.44,35.0,0.3,0.03,0.15,1.06,0.14,2.2,-0.17,0.37,-0.81,0.41
0.2,-141.5,49.81,167.0,0.01,0.62,0.47,0.4,0.71,0.62,0.25,0.87,0.04,0.43,-98.94,32.63,175.87,0.12,0.48,0.18,0.54,0.21,0.86,0.62,0.74,0.16,0.24,-182.75,5.62,5.06,0.23,0.06,0.06,0.13,0.61,1.05,-0.05,0.04,-1.0,-0.02,-137.31,35.63,35.44,0.43,0.1,0.18,1.92,2.64,1.28,-0.17,0.38,-0.81,0.42
0.21,-141.37,50.56,167.06,0.29,0.58,0.33,0.08,0.95,1.06,0.25,0.86,0.04,0.43,-99.19,33.31,175.81,0.11,0.66,0.19,0.23,0.8,0.65,0.61,0.74,0.16,0.24,-182.94,6.0,5.25,0.2,0.33,0.17,0.21,0.37,1.84,-0.05,0.04,-1.0,-0.02,-137.12,36.0,35.75,0.5,0.12,0.49,2.02,1.81,1.78,-0.17,0.38,-0.81,0.42
0.22,-141.75,51.19,166.75,0.36,0.56,0.16,0.71,0.07,0.12,0.25,0.86,0.04,0.44,-99.63,34.0,175.87,0.15,0.61,0.14,0.58,0.22,0.35,0.61,0.74,0.16,0.25,-183.19,6.44,5.5,0.31,0.43,0.01,0.36,0.3,1.73,-0.06,0.05,-1.0,-0.03,-136.5,36.5,36.19,0.62,0.24,0.38,0.32,0.17,0.86,-0.17,0.38,-0.8,0.42
0.23,-141.75,52.0,166.5,0.14,0.75,0.17,0.69,0.13,1.1,0.24,0.86,0.04,0.45,-99.69,34.31,175.81,0.02,0.53,0.07,0.34,0.15,0.72,0.61,0.74,0.16,0.25,-183.06,6.81,5.75,0.26,0.33,0.12,0.18,0.17,0.83,-0.06,0.05,-1.0,-0.02,-135.56,37.88,37.25,0.52,0.49,0.6,0.56,0.76,0.63,-0.17,0.4,-0.79,0.43
0.24,-140.62,53.56,166.94,0.07,0.55,0.31,0.16,0.24,0.81,0.25,0.85,0.06,0.46,-99.82,34.94,175.81,0.18,0.67,0.08,0.48,0.39,0.45,0.61,0.74,0.17,0.25,-182.88,7.06,6.06,0.14,0.19,0.1,0.82,0.32,0.64,-0.06,0.05,-1.0,-0.02,-134.81,38.56,37.75,0.63,0.33,0.49,1.09,0.56,0.69,-0.17,0.4,-0.78,0.44
0.25,-140.31,54.25,167.0,0.14,0.64,0.24,0.46,0.07,0.14,0.25,0.85,0.06,0.46,-100.0,35.69,175.94,0.22,0.7,0.18,0.46,0.04,0.34,0.6,0.74,0.17,0.26,-182.62,7.19,6.31,0.25,0.1,0.46,1.17,0.4,0.38,-0.06,0.05,-1.0,-0.02,-134.37,39.13,38.31,0.58,0.3,0.44,0.05,0.25,1.34,-0.17,0.41,-0.78,0.45
0.26,-139.37,56.19,167.19,0.04,0.74,0.3,0.57,0.54,0.15,0.26,0.84,0.07,0.47,-100.31,36.38,175.94,0.12,0.51,0.2,0.19,0.16,1.0,0.6,0.74,0.17,0.26,-182.37,7.25,6.69,0.24,0.03,0.18,1.81,1.51,0.55,-0.06,0.06,-1.0,-0.02,-133.63,39.75,38.63,0.48,0.26,0.62,0.55,0.34,0.76,-0.17,0.41,-0.77,0.45
0.27,-139.06,56.94,167.31,0.13,0.6,0.31,0.27,0.08,0.15,0.26,0.84,0.07,0.48,-100.56,36.94,175.87,0.07,0.45,0.17,1.03,0.05,0.33,0.6,0.74,0.18,0.27,-182.69,7.44,6.94,0.24,0.28,0.19,0.85,2.24,0.59,-0.07,0.06,-1.0,-0.02,-132.94,40.25,38.94,0.5,0.21,0.37,0.96,2.03,0.37,-0.17,0.42,-0.77,0.46
0.28,-138.68,57.75,167.56,0.01,0.72,0.32,0.36,0.21,0.65,0.26,0.83,0.08,0.48,-100.88,37.5,175.87,0.1,0.59,0.1,0.4,0.73,0.27,0.59,0.74,0.18,0.27,-183.19,7.75,7.06,0.14,0.2,0.47,0.51,0.51,0.54,-0.07,0.06,-1.0,-0.02,-132.69,40.44,39.19,0.58,0.27,0.34,0.8,0.03,3.08,-0.17,0.42,-0.76,0.46
0.29,-138.06,58.63,167.81,0.07,0.77,0.28,0.47,0.55,0.78,0.26,0.83,0.09,0.49,-101.0,38.44,176.0,0.23,0.86,0.03,0.59,0.34,1.16,0.59,0.74,0.18,0.27,-183.56,8.0,7.31,0.28,0.14,0.35,0.78,0.14,0.58,-0.07,0.06,-1.0,-0.03,-132.12,41.0,39.75,0.4,0.43,0.4,0.61,0.23,1.72,-0.17,0.42,-0.76,0.47
0.3,-137.87,59.06,167.87,0.2,0.85,0.19,0.68,0.32,0.9,0.26,0.83,0.09,0.49,-101.31,39.38,176.12,0.16,0.85,0.06,0.74,0.04,0.85,0.59,0.73,0.19,0.28,-183.87,8.0,7.44,0.3,0.16,0.57,0.87,0.42,0.01,-0.07,0.06,-1.0,-0.03,-131.69,41.69,40.06,0.33,0.44,0.44,1.15,0.38,0.64,-0.17,0.43,-0.75,0.47
0.31,-137.87,60.06,167.62,0.18,1.01,0.24,0.18,0.23,0.59,0.26,0.82,0.09,0.5,-101.56,40.19,176.0,0.06,0.7,0.22,0.34,0.27,0.21,0.58,0.73,0.19,0.29,-184.44,8.25,7.62,0.16,0.11,0.59,0.67,0.35,0.33,-0.07,0.06,-0.99,-0.03,-131.37,42.31,40.69,0.48,0.47,0.18,1.05,0.43,0.33,-0.17,0.43,-0.75,0.47
0.32,-137.62,61.25,167.56,0.05,1.0,0.28,0.54,0.15,1.1,0.26,0.82,0.1,0.51,-101.88,40.81,175.81,0.06,0.57,0.18,0.45,0.61,0.39,0.58,0.74,0.19,0.29,-185.06,8.63,7.62,0.01,0.34,0.61,0.65,0.28,0.49,-0.08,0.06,-0.99,-0.04,-131.06,42.88,41.31,0.4,0.56,0.29,0.39,0.75,1.04,-0.18,0.44,-0.74,0.48
