0.01,-118.0,40.63,179.44,0.2,0.65,0.04,0.59,0.12,0.76,0.48,0.8,0.17,0.3,-105.4,50.88,36.03,0.11,0.88,0.08,0.4,0.21,0.41,-0.16,0.47,-0.6,0.63,-166.5,6.69,10.25,0.18,0.01,0.19,0.02,1.09,1.27,-0.05,0.1,-0.99,0.12,-164.25,13.38,20.37,0.01,0.01,0.01,0.08,0.14,0.03,-0.09,0.19,-0.97,0.15
0.02,-117.87,39.94,179.63,0.22,0.56,0.01,0.49,0.1,0.5,0.48,0.81,0.17,0.29,-105.25,49.88,36.19,0.04,0.79,0.05,0.77,0.33,0.06,-0.15,0.47,-0.61,0.63,-165.94,6.62,10.44,0.14,0.01,0.28,0.05,0.16,1.05,-0.05,0.1,-0.99,0.13,-164.25,13.38,20.44,0.01,0.01,0.01,0.06,0.1,0.13,-0.09,0.19,-0.97,0.15
0.03,-117.81,39.38,179.94,0.24,0.48,0.02,0.74,0.17,0.56,0.49,0.81,0.17,0.29,-105.19,49.13,36.31,0.02,0.62,0.06,0.89,0.31,0.21,-0.14,0.47,-0.61,0.63,-165.81,6.62,10.56,0.16,0.01,0.29,0.3,0.26,1.29,-0.05,0.1,-0.99,0.13,-164.25,13.38,20.44,0.01,0.01,0.01,0.06,0.09,0.07,-0.09,0.19,-0.97,0.15
0.04,-117.75,38.81,179.69,0.31,0.43,0.02,1.24,0.12,0.39,0.49,0.81,0.17,0.29,-105.0,48.56,36.44,0.11,0.48,0.12,0.5,0.22,0.05,-0.14,0.46,-0.61,0.63,-165.5,6.5,10.75,0.1,0.04,0.31,0.11,0.74,0.96,-0.04,0.1,-0.99,0.13,-164.25,13.38,20.44,0.01,0.01,0.01,0.07,0.11,0.04,-0.09,0.19,-0.97,0.15
0.05,-117.62,38.75,179.38,0.27,0.31,0.03,1.46,0.06,0.18,0.49,0.81,0.17,0.29,-104.75,48.0,36.5,0.15,0.57,0.16,0.32,0.03,0.23,-0.13,0.46,-0.61,0.63,-165.0,6.44,10.88,0.06,0.05,0.2,0.21,0.78,0.73,-0.04,0.1,-0.98,0.14,-164.25,13.38,20.44,0.01,0.01,0.02,0.06,0.15,0.09,-0.09,0.19,-0.97,0.15
0.06,-117.56,40.63,178.69,0.5,1.86,0.13,0.9,0.15,0.6,0.48,0.8,0.17,0.3,-104.63,47.25,36.69,0.01,0.7,0.13,0.78,0.21,0.2,-0.12,0.46,-0.61,0.63,-164.88,6.32,10.94,0.04,0.09,0.18,0.28,0.83,0.83,-0.04,0.1,-0.98,0.14,-164.25,13.38,20.44,0.01,0.01,0.02,0.06,0.15,0.1,-0.09,0.19,-0.97,0.15
0.07,-117.56,42.44,178.12,0.41,1.69,0.1,0.78,0.3,0.22,0.48,0.8,0.17,0.32,-104.75,46.63,36.81,0.02,0.51,0.08,0.78,0.13,0.16,-0.12,0.46,-0.61,0.63,-164.75,6.19,11.0,0.03,0.13,0.16,0.34,0.88,0.93,-0.04,0.1,-0.98,0.14,-164.25,13.38,20.44,0.01,0.01,0.02,0.05,0.09,0.12,-0.09,0.19,-0.97,0.15
0.08,-117.5,44.19,177.5,0.42,1.54,0.1,0.37,0.1,0.06,0.47,0.8,0.18,0.33,-104.56,46.31,36.88,0.11,0.26,0.11,0.64,0.11,0.02,-0.12,0.46,-0.61,0.63,-164.81,6.06,10.88,0.03,0.14,0.12,0.34,0.37,0.81,-0.04,0.1,-0.98,0.14,-164.25,13.38,20.44,0.01,0.01,0.01,0.05,0.05,0.09,-0.09,0.19,-0.97,0.15
0.09,-117.5,45.88,176.81,0.52,1.83,0.2,1.08,0.18,0.09,0.47,0.79,0.18,0.35,-104.44,46.06,36.94,0.1,0.26,0.15,0.57,0.22,0.29,-0.11,0.46,-0.61,0.63,-164.96,5.96,10.91,0.04,0.11,0.08,0.18,0.5,0.7,-0.04,0.1,-0.98,0.14,-164.25,13.31,20.44,0.01,0.01,0.02,0.09,0.06,0.04,-0.09,0.19,-0.97,0.15
0.1,-116.25,47.88,175.87,0.48,1.75,0.22,1.04,0.3,0.33,0.47,0.78,0.19,0.36,-104.44,45.63,37.13,0.1,0.42,0.14,0.64,0.06,0.16,-0.11,0.46,-0.61,0.63,-165.12,5.87,10.94,0.04,0.08,0.03,0.03,0.64,0.58,-0.04,0.1,-0.99,0.13,-164.25,13.31,20.44,0.02,0.02,0.02,0.09,0.16,0.08,-0.09,0.19,-0.97,0.15
