0.01,-106.44,37.49,176.17,0.04,0.17,0.22,1.98,0.09,0.18,-94.49,32.95,237.11,0.09,0.09,-0.03,1.24,0.33,1.67,-138.67,6.69,5.52,0.61,0.29,0.41,0.29,1.04,2.88,-110.14,18.34,8.77,0.35,0.48,0.51,1.52,0.17,3.85
0.02,-106.55,37.58,176.04,-0.05,0.25,0.2,1.77,0.33,0.53,-94.46,32.86,237.15,-0.03,0.11,0.41,1.24,0.39,1.62,-138.54,6.69,4.71,0.68,-0.06,0.52,0.31,1.12,2.96,-109.75,18.65,9.18,0.44,0.18,0.19,1.53,0.24,3.67
0.03,-106.6,37.88,176.01,0.04,0.37,0.21,1.89,0.29,0.65,-94.25,32.85,236.89,0.07,0.26,0.04,1.36,0.34,1.43,-138.59,6.35,4.04,0.85,0.15,0.33,0.39,1.19,2.35,-109.33,18.84,9.81,0.36,0.1,0.31,1.24,0.37,3.59
0.04,-106.73,38.21,175.87,0.23,0.19,0.09,1.46,0.14,0.9,-94.54,32.82,236.95,-0.1,0.14,-0.13,1.24,0.74,1.26,-138.33,6.4,3.6,0.98,-0.03,0.37,0.25,1.05,2.42,-109.0,19.37,10.2,0.66,0.24,0.32,1.17,0.32,3.46
0.05,-106.91,38.29,176.0,0.25,0.27,0.2,1.29,0.33,0.84,-94.4,33.05,236.9,0.06,0.22,-0.06,0.99,0.83,0.87,-138.35,6.12,2.92,0.73,0.2,0.37,0.14,0.97,2.13,-108.44,19.74,10.62,0.56,0.33,0.44,1.16,0.35,3.24
0.06,-106.87,38.97,175.98,0.23,0.56,0.09,1.16,0.26,1.18,-94.49,33.16,236.88,0.25,0.14,0.08,1.19,0.84,0.83,-138.49,6.18,2.85,0.8,0.19,0.25,0.16,1.1,1.89,-108.04,20.25,11.18,0.72,0.41,0.59,1.03,0.42,3.26
0.07,-107.23,39.44,175.96,0.23,0.67,0.07,1.24,0.2,1.36,-94.56,33.39,236.61,0.26,0.34,0.06,1.02,0.72,0.72,-138.25,6.24,2.72,0.83,0.18,-0.0,0.16,1.08,1.66,-107.59,20.81,11.63,0.59,0.44,0.62,0.73,0.49,3.19
0.08,-107.39,40.02,176.03,0.02,0.61,0.15,1.03,0.31,1.18,-94.41,33.79,236.48,0.11,0.43,0.16,0.8,0.72,0.41,-138.45,6.39,3.02,0.94,0.38,0.05,0.26,0.9,1.48,-106.99,21.16,12.36,0.66,0.58,0.75,0.73,0.44,2.78
0.09,-107.45,40.89,176.3,0.1,0.92,0.04,0.85,0.33,1.56,-94.38,34.19,236.46,0.14,0.62,0.09,0.76,0.7,0.42,-138.46,6.49,3.44,0.87,0.21,0.09,0.24,0.77,1.25,-106.26,22.08,13.02,0.79,0.49,0.59,0.8,0.57,2.6
0.1,-107.29,41.86,176.24,0.37,0.95,0.24,0.8,0.36,1.57,-94.11,34.58,236.46,0.05,0.59,0.03,0.71,0.85,0.43,-138.44,6.84,4.02,0.73,0.2,0.02,0.25,0.98,1.22,-105.8,22.88,13.96,0.66,0.74,0.68,0.93,0.75,2.43
0.11,-107.21,44.31,176.83,0.03,1.04,0.11,0.57,0.1,1.67,-94.11,36.25,236.3,-0.07,0.92,-0.1,0.37,0.85,0.32,-139.05,7.81,5.49,0.63,0.56,0.17,0.36,0.83,0.86,-103.82,24.55,15.6,0.97,0.66,0.73,0.95,0.49,1.92
0.12,-107.23,45.81,177.29,0.1,1.02,-0.02,0.59,0.26,1.76,-94.08,37.23,236.26,0.12,0.82,0.15,0.42,0.74,0.19,-139.32,8.58,6.18,0.45,0.44,0.28,0.32,0.81,0.75,-103.0,25.55,16.42,0.88,0.69,0.66,0.99,0.43,1.75
0.13,-106.97,47.5,177.6,0.08,1.25,0.12,0.39,0.17,1.81,-94.28,38.3,235.92,0.16,1.05,-0.19,0.31,0.69,-0.06,-139.68,9.28,6.77,0.39,0.6,0.38,0.41,0.79,0.76,-102.12,26.59,16.93,0.91,0.89,0.6,0.99,0.56,1.46
0.14,-106.73,48.93,177.93,0.1,1.56,0.14,0.41,0.33,1.7,-94.38,39.71,235.99,0.03,1.2,0.1,0.47,0.69,0.39,-139.99,10.08,6.99,0.37,0.68,0.55,0.74,0.45,0.72,-100.95,27.74,17.87,0.87,0.91,0.65,1.12,0.49,1.19
0.15,-106.55,50.75,178.27,0.24,1.67,0.18,0.52,0.11,1.79,-94.07,40.94,235.86,0.07,1.13,0.16,0.52,0.48,0.38,-140.32,11.19,7.29,0.27,0.78,0.44,0.94,0.54,0.5,-99.83,29.07,18.57,0.95,1.23,0.53,1.16,0.54,1.17
0.16,-106.19,52.59,178.59,0.17,1.45,0.26,0.42,0.32,1.7,-94.3,42.59,235.94,0.29,1.49,-0.04,0.81,0.48,0.43,-141.22,12.45,7.47,0.24,1.03,0.59,0.68,0.41,1.04,-99.09,30.41,19.2,0.88,1.04,0.91,1.1,0.44,0.88
0.17,-106.08,54.45,178.86,0.09,1.68,0.25,0.63,0.25,1.76,-94.49,44.35,235.41,0.15,1.66,-0.09,0.78,0.47,0.43,-141.87,14.03,7.37,0.15,0.9,0.58,0.93,0.54,1.2,-97.88,31.86,19.9,0.88,1.18,0.77,0.93,0.67,1.0
0.18,-105.5,56.35,179.09,0.18,1.67,0.16,0.71,0.37,1.8,-94.53,46.58,235.25,0.31,1.6,0.01,0.96,0.35,0.56,-142.76,14.9,7.23,0.28,1.09,0.54,1.02,0.68,1.43,-96.77,33.73,20.32,0.8,1.51,0.83,0.91,0.42,0.78
0.19,-105.28,58.5,179.18,0.09,1.8,0.3,0.86,0.36,1.48,-94.62,48.71,234.78,0.18,1.65,0.12,1.08,0.26,0.49,-143.7,16.58,6.88,0.23,1.12,0.85,1.11,0.65,1.37,-95.82,35.76,20.83,0.89,1.44,0.8,0.89,0.6,0.73
0.2,-104.82,60.33,179.23,0.07,1.76,0.19,1.13,0.34,1.56,-94.93,51.02,234.21,0.22,1.81,0.05,1.42,0.22,0.59,-144.59,18.26,6.15,0.51,1.29,1.08,1.36,0.62,1.54,-94.69,37.72,21.23,0.71,1.61,0.92,0.88,0.57,0.65
0.21,-104.19,64.01,178.72,0.11,1.59,0.26,1.37,0.37,1.24,-95.2,56.03,232.7,0.22,2.05,-0.03,1.62,0.24,0.77,-146.69,21.52,5.13,0.5,1.17,1.2,1.39,0.62,1.97,-93.06,42.46,22.22,0.84,1.91,0.76,0.93,0.56,0.93
0.22,-103.83,65.79,178.4,0.23,1.75,0.22,1.57,0.37,1.05,-95.44,58.54,231.59,0.19,2.05,0.06,1.88,0.13,0.57,-148.13,23.22,4.8,0.88,1.43,1.28,1.43,0.79,1.93,-91.78,45.21,22.78,0.81,2.05,0.89,1.22,0.49,0.72
0.23,-103.5,67.58,177.86,0.06,1.67,0.16,1.55,0.39,1.04,-95.73,61.41,230.31,0.19,2.14,0.02,2.15,0.15,0.66,-149.47,24.51,4.91,1.07,1.32,1.49,1.42,1.04,2.02,-90.94,48.11,23.54,0.75,2.37,1.07,0.94,0.39,0.93
0.24,-103.67,69.42,177.29,0.13,1.54,0.26,1.99,0.45,1.05,-95.96,64.29,228.72,-0.11,2.11,-0.05,2.22,0.12,0.8,-150.77,26.35,5.06,1.27,1.61,1.39,1.59,1.06,1.96,-90.28,51.24,24.58,0.84,2.43,0.83,1.3,0.41,1.1
0.25,-103.29,70.99,176.56,0.01,1.55,0.14,1.78,0.66,0.84,-96.18,66.78,226.97,0.22,2.11,-0.0,2.19,0.27,0.61,-152.3,27.93,5.74,1.61,1.5,1.46,1.54,1.21,1.91,-89.29,54.41,26.08,0.83,2.65,1.13,1.32,0.46,1.37
