0.01,-114.19,24.14,177.45,0.17,0.22,0.13,1.92,1.06,1.47,-95.62,10.45,167.42,0.2,0.27,0.13,1.19,0.51,2.52,-144.13,0.61,6.56,0.36,0.77,0.16,0.74,0.36,3.02,-122.11,12.38,4.63,0.22,0.22,0.09,0.1,1.94,3.06
0.02,-114.02,24.33,177.52,0.0,0.28,-0.07,1.69,0.95,1.44,-95.77,10.57,167.51,0.01,0.16,0.04,1.16,0.6,2.56,-143.39,1.12,7.1,0.39,0.77,0.34,0.85,0.36,3.04,-122.35,12.42,5.0,0.25,0.14,0.28,0.4,2.03,3.41
0.03,-114.16,24.29,177.36,0.26,0.26,0.14,1.69,0.75,1.75,-95.77,10.43,167.46,0.02,0.19,0.1,1.03,0.64,2.5,-142.56,1.46,7.72,0.43,0.63,0.22,0.88,0.62,3.0,-122.92,12.73,5.6,0.32,0.29,0.23,0.63,1.87,3.56
0.04,-114.13,24.34,177.6,0.18,0.31,-0.11,1.84,0.65,1.43,-95.5,10.68,167.61,0.06,0.26,0.08,1.0,0.5,2.63,-141.93,1.91,8.1,0.34,0.44,0.4,0.82,0.64,3.3,-123.29,13.21,6.03,0.42,0.25,0.36,0.81,1.51,3.93
0.05,-114.37,24.31,177.4,0.12,0.16,0.1,1.49,0.43,1.42,-95.81,10.94,167.71,0.07,0.52,0.01,0.8,0.48,2.75,-141.15,2.07,8.56,0.33,0.29,0.27,0.72,0.6,3.35,-123.82,13.41,6.62,0.3,0.43,0.42,1.02,1.54,4.04
0.06,-114.42,24.62,177.15,0.12,0.29,0.03,1.73,0.61,1.27,-95.83,11.0,167.66,0.15,0.25,0.06,0.6,0.37,2.65,-140.82,2.62,9.15,0.26,0.37,0.49,0.61,0.83,3.23,-124.44,13.72,6.93,0.47,0.5,0.52,1.27,1.33,4.03
0.07,-114.63,24.77,177.66,0.2,0.43,-0.16,2.04,0.26,1.45,-95.75,11.1,167.93,0.16,0.33,0.1,0.76,0.39,2.82,-140.63,2.68,9.75,0.21,0.25,0.54,0.54,0.66,3.45,-124.9,14.26,7.39,0.35,0.55,0.43,1.64,1.27,4.24
0.08,-114.67,25.16,177.32,0.06,0.41,-0.04,1.55,0.29,1.45,-95.9,11.47,167.6,0.19,0.48,0.07,0.59,0.08,2.53,-140.22,3.29,9.94,0.46,0.41,0.75,0.57,1.04,3.5,-125.43,14.82,7.93,0.38,0.66,0.52,1.51,1.05,4.14
0.09,-115.09,25.44,177.25,0.14,0.37,-0.11,1.62,0.25,1.24,-95.97,12.08,167.85,0.07,0.56,0.07,0.66,0.22,2.74,-140.14,3.37,10.33,0.31,0.28,0.65,0.55,0.93,3.69,-125.99,15.3,8.71,0.61,0.52,0.66,1.69,0.83,4.33
0.1,-115.1,26.05,177.37,0.21,0.5,0.01,1.47,0.16,1.23,-95.89,12.76,168.06,0.1,0.57,0.17,0.64,0.47,2.68,-140.62,3.62,10.73,0.04,0.15,0.81,0.61,0.89,3.8,-126.63,15.57,9.17,0.47,0.81,0.5,1.53,0.8,4.02
