0.01,-19.15,50.3,-1.43,0.07,-0.04,-0.18,0.6,0.46,0.14,-94.48,49.51,176.67,0.04,0.05,0.21,0.66,0.1,0.65,-166.92,0.84,9.49,0.18,0.05,0.04,0.24,0.48,0.43,-139.11,36.54,29.81,1.18,0.4,0.53,0.91,0.81,0.58
0.02,-18.94,50.5,-1.75,0.16,0.07,0.1,0.81,0.31,0.27,-94.37,49.16,176.83,0.2,0.27,0.1,0.71,-0.07,0.74,-167.21,0.8,9.32,-0.01,0.2,-0.0,0.25,0.53,0.62,-138.17,37.26,31.17,1.12,0.65,0.52,0.6,0.84,0.87
0.03,-18.76,50.63,-1.47,0.05,0.06,0.0,0.77,0.14,0.22,-94.45,49.24,176.87,-0.0,0.05,0.09,0.62,0.06,0.69,-167.1,1.03,8.91,0.19,0.07,0.2,0.35,0.67,0.61,-137.47,38.32,32.8,1.02,0.51,0.35,0.6,1.01,1.11
0.04,-18.7,50.77,-1.89,0.15,0.06,-0.04,0.68,0.18,0.4,-94.34,49.36,176.86,0.11,0.16,-0.06,0.87,0.13,0.75,-167.52,0.97,8.54,0.32,0.12,0.16,0.15,0.88,1.11,-136.51,39.38,34.03,0.99,0.55,0.58,0.52,1.17,1.01
0.05,-18.52,50.73,-1.57,-0.06,0.18,-0.08,0.75,0.09,0.27,-94.33,49.17,176.85,0.03,0.07,-0.02,1.15,0.08,0.71,-167.61,1.18,8.14,0.22,0.07,0.36,0.2,0.82,1.26,-135.7,40.34,35.62,1.07,0.64,0.57,0.55,1.22,0.98
0.06,-18.44,51.1,-1.75,0.1,0.17,0.06,0.86,0.27,0.36,-94.24,49.35,176.66,0.13,0.17,-0.01,1.17,0.01,1.02,-167.93,0.86,7.88,0.33,0.11,0.25,0.28,0.61,1.61,-135.06,41.38,37.14,0.77,0.69,0.55,0.59,1.29,0.97
0.07,-18.16,51.03,-1.6,-0.02,0.37,0.0,0.77,0.23,0.49,-93.98,49.42,176.79,-0.16,0.04,0.06,1.1,-0.06,0.87,-168.19,1.05,7.82,0.35,0.13,0.37,0.67,0.97,1.65,-134.31,42.29,38.85,0.9,0.85,0.51,0.36,1.35,1.03
0.08,-18.35,51.25,-1.86,-0.15,0.2,-0.12,1.05,0.11,0.35,-94.43,49.61,176.54,-0.04,0.24,0.03,1.26,0.25,0.93,-168.28,1.14,7.43,0.37,0.21,0.28,0.5,0.95,1.71,-133.79,43.74,40.49,0.77,0.97,0.34,0.32,1.38,0.98
0.09,-18.29,51.56,-1.9,-0.09,0.29,0.14,1.17,0.17,0.42,-94.44,49.83,176.87,0.06,0.13,-0.07,1.37,0.18,0.9,-168.41,0.97,7.06,0.29,0.24,0.33,0.49,0.94,1.83,-133.18,44.89,42.44,0.93,1.0,0.52,0.55,1.33,1.02
0.1,-18.49,51.84,-1.94,0.13,0.28,0.26,0.99,0.3,0.5,-94.14,50.25,176.74,0.23,0.29,0.15,1.42,0.2,0.9,-168.94,1.02,6.47,0.37,0.15,0.41,0.41,0.99,1.77,-132.68,45.99,44.34,0.92,0.97,0.37,0.5,1.28,0.88
0.11,-18.28,52.24,-1.94,-0.04,0.41,-0.02,1.03,-0.11,0.51,-94.22,50.56,176.83,0.15,0.33,-0.03,1.36,0.28,1.02,-169.25,1.17,6.27,0.36,0.28,0.34,0.63,0.84,2.05,-132.5,47.2,46.28,0.75,1.15,0.67,0.72,1.13,0.91
0.12,-18.59,52.86,-1.92,-0.13,0.25,0.24,1.06,0.08,0.22,-94.4,51.39,176.74,0.0,0.4,-0.01,1.43,0.27,0.75,-169.61,0.68,5.5,0.17,0.2,0.27,0.74,0.75,1.76,-131.63,49.86,51.27,1.08,1.15,0.24,0.82,0.99,0.86
0.13,-18.65,53.29,-1.72,0.05,0.24,0.02,0.93,0.24,0.15,-94.64,51.78,176.7,-0.09,0.33,0.02,1.13,0.17,0.91,-169.95,0.91,4.79,0.39,0.12,0.34,0.45,0.76,1.78,-131.42,51.07,53.91,1.06,1.34,0.26,0.83,0.79,0.92
0.14,-18.78,53.7,-1.56,0.21,0.38,-0.06,0.98,0.18,0.24,-94.78,52.83,176.91,0.06,0.52,0.12,1.27,0.27,0.84,-170.16,0.84,4.75,0.25,0.19,0.58,0.34,0.52,1.61,-130.98,52.58,56.56,1.14,1.63,0.39,0.81,0.55,0.71
0.15,-18.69,54.46,-1.61,0.21,0.41,0.18,0.87,0.22,0.11,-94.7,53.0,176.93,0.01,0.53,0.07,1.06,0.2,0.84,-170.16,0.92,4.39,0.4,0.21,0.24,0.43,0.65,1.57,-130.66,53.69,59.37,1.19,1.79,0.45,1.01,0.48,1.02
0.16,-18.84,54.9,-1.33,-0.08,0.59,-0.05,0.86,0.27,0.4,-94.94,53.99,176.73,0.1,0.69,0.11,1.0,0.01,0.96,-170.47,0.95,4.27,0.21,0.4,0.33,0.41,0.4,1.47,-130.37,55.06,62.48,1.16,1.84,0.33,1.13,0.38,0.94
0.17,-18.94,55.59,-1.33,0.12,0.71,0.12,0.62,0.3,0.45,-95.04,54.66,176.76,0.18,0.72,-0.06,0.86,-0.03,0.52,-170.79,1.24,3.93,0.38,0.18,0.18,0.42,0.46,1.07,-130.07,55.94,65.38,1.24,1.83,0.37,1.23,0.33,0.94
0.18,-19.08,56.51,-1.15,0.04,0.7,0.01,0.44,0.27,0.29,-95.13,55.37,176.88,0.08,0.8,0.25,0.88,0.0,0.85,-171.01,1.36,3.78,0.2,0.2,0.28,0.14,0.45,1.13,-129.44,57.17,68.52,1.24,1.94,0.11,1.16,0.25,0.83
0.19,-19.06,57.32,-0.94,0.0,0.76,0.24,0.66,0.21,0.31,-95.18,56.16,176.88,0.01,0.61,-0.18,0.69,0.23,0.58,-171.13,1.67,3.62,0.12,0.27,0.28,0.47,0.55,1.09,-129.15,58.04,71.68,1.26,2.13,0.42,1.33,0.39,1.03
