0.01,-69.52,52.8,178.36,0.15,0.0,0.05,1.93,0.52,0.77,-107.67,39.05,206.21,0.06,0.47,-0.0,2.05,0.45,1.44,-166.35,8.27,16.28,0.3,0.25,0.3,0.72,0.87,2.38,-130.98,2.37,17.96,0.48,-0.09,0.45,0.87,0.83,3.6
0.02,-69.47,52.91,178.19,0.09,-0.07,-0.09,1.95,0.23,0.64,-107.39,40.02,206.31,0.06,0.76,0.06,2.04,0.28,1.31,-166.03,8.39,16.45,0.14,0.13,0.15,0.85,0.76,2.47,-130.89,2.56,18.91,0.38,0.54,0.43,0.84,0.85,3.42
0.03,-69.43,53.16,178.09,0.11,0.26,0.14,1.77,0.4,0.67,-107.01,40.87,206.25,0.05,0.96,0.14,1.7,0.41,1.35,-165.87,8.62,16.46,0.24,0.18,0.12,0.8,0.94,2.66,-130.83,3.3,19.37,0.5,0.46,0.3,1.21,1.35,3.07
0.04,-69.28,53.49,177.9,0.13,0.19,-0.05,1.75,0.32,0.49,-106.74,42.09,206.15,0.18,0.72,0.02,1.5,0.3,1.26,-165.8,8.61,16.58,0.28,0.17,0.19,0.63,0.97,2.62,-130.62,3.96,19.92,0.57,0.61,0.34,1.51,1.47,3.02
0.05,-69.2,53.78,177.71,0.12,0.39,0.22,1.75,0.31,0.53,-106.49,43.28,205.99,0.16,0.95,-0.01,1.5,0.16,0.96,-165.45,8.6,16.55,0.24,-0.0,0.14,0.65,1.02,2.74,-130.45,4.41,20.72,0.56,0.71,0.27,1.88,1.69,2.67
0.06,-69.18,54.15,177.83,0.08,0.41,0.04,1.68,0.32,0.37,-106.3,44.44,206.07,0.21,1.15,0.02,1.42,-0.0,0.92,-165.26,8.74,16.37,0.16,0.23,0.21,0.92,1.1,2.68,-130.45,5.15,21.41,0.81,0.99,-0.02,2.17,1.93,2.46
0.07,-68.98,54.62,177.69,0.18,0.52,-0.0,1.67,0.36,0.31,-105.76,45.63,205.92,-0.04,1.31,-0.02,1.21,0.08,0.79,-165.31,8.75,16.21,0.25,0.09,0.28,0.79,1.17,2.81,-130.36,6.24,22.35,0.89,1.21,0.18,2.22,2.12,2.33
0.08,-68.77,55.25,177.51,0.2,0.86,0.03,1.58,0.24,0.32,-105.37,47.03,205.62,0.12,1.43,0.05,0.93,0.08,0.54,-165.37,8.82,16.05,0.22,0.13,0.37,0.64,1.11,2.88,-130.4,7.47,23.31,1.04,1.5,0.23,2.6,2.26,2.16
0.09,-68.67,55.79,177.33,0.12,0.62,0.04,1.5,0.33,0.45,-104.93,48.71,205.42,0.17,1.64,0.13,0.99,0.06,0.65,-165.25,8.32,15.97,0.2,0.13,0.48,0.5,1.17,2.75,-130.5,9.0,24.52,1.09,1.6,0.01,2.79,2.32,1.72
0.1,-68.35,56.83,176.86,-0.02,0.75,0.03,1.34,0.23,0.53,-104.6,50.47,205.04,0.14,1.52,0.19,0.9,0.02,0.53,-165.42,8.22,15.36,0.18,0.06,0.31,0.86,1.17,2.67,-130.59,10.95,25.48,1.18,1.92,-0.0,2.92,2.58,1.64
0.11,-68.18,57.79,176.6,0.23,0.91,-0.02,1.42,0.24,0.58,-104.14,52.38,204.7,0.21,2.08,-0.08,0.8,0.18,0.42,-165.43,7.9,14.93,0.14,0.19,0.35,0.57,0.96,2.64,-130.63,13.12,27.06,1.38,2.25,0.36,2.98,2.53,1.46
0.12,-68.23,58.69,176.55,0.14,1.01,-0.04,1.16,0.21,0.64,-103.81,54.06,204.43,0.3,1.83,0.03,0.88,0.09,0.26,-165.83,7.29,14.73,0.19,0.52,0.38,0.59,1.06,2.41,-130.44,15.47,28.51,1.61,2.42,0.31,3.09,2.47,1.35
0.13,-68.16,59.83,176.49,0.24,0.93,-0.04,1.1,0.22,0.58,-103.25,56.41,204.1,0.24,1.94,0.13,0.78,0.33,0.12,-166.53,6.76,14.06,0.29,0.36,0.53,0.48,1.16,2.24,-130.5,18.75,30.48,1.77,2.58,0.63,2.72,2.27,1.16
0.14,-68.03,60.49,176.15,0.27,0.97,0.07,1.13,0.24,0.58,-103.15,57.3,203.7,0.16,1.92,0.18,0.8,0.25,0.21,-166.58,6.47,14.0,0.14,0.41,0.65,0.61,1.17,2.11,-130.36,20.24,31.59,1.67,2.8,0.65,2.92,2.27,1.21
0.15,-67.93,61.02,176.01,0.18,1.1,0.03,1.08,0.13,0.59,-103.03,58.47,203.44,0.35,2.19,-0.04,0.93,0.16,0.32,-166.82,6.2,13.99,0.09,0.46,0.57,0.65,1.27,1.97,-130.22,21.92,32.78,1.87,2.88,0.63,2.9,2.31,1.2
0.16,-67.88,62.07,175.85,-0.1,1.21,0.04,0.93,0.13,0.83,-102.7,60.9,202.62,0.39,1.91,0.05,1.13,0.13,0.04,-167.23,5.64,13.7,0.12,0.62,0.52,0.49,1.4,1.66,-129.94,25.19,35.11,1.83,3.32,0.93,2.6,2.19,1.18
0.17,-67.8,63.57,175.54,-0.05,1.0,-0.19,0.97,0.08,0.66,-102.27,62.89,201.72,0.35,2.18,0.09,1.05,0.19,0.06,-167.95,4.68,13.64,0.1,0.45,0.6,0.55,1.39,1.6,-129.1,29.01,38.03,2.14,3.43,1.1,2.49,2.22,1.04
0.18,-67.84,64.85,175.07,0.01,1.1,0.06,0.9,0.17,0.7,-101.98,65.2,200.43,0.3,2.1,-0.05,1.28,0.12,-0.01,-168.45,4.22,13.64,0.39,0.56,0.47,0.55,1.39,1.3,-128.47,32.79,41.38,2.22,3.4,1.3,2.21,1.76,1.09
0.19,-67.92,66.17,174.86,0.06,1.07,0.06,0.94,0.11,0.63,-101.85,67.64,199.39,0.37,2.01,-0.01,1.44,0.3,0.17,-169.43,3.51,14.09,0.55,0.8,0.47,0.51,1.45,1.11,-127.43,36.8,45.02,2.24,3.61,1.5,1.9,1.55,0.92
0.2,-67.96,67.19,174.64,0.03,1.25,0.04,0.78,0.13,0.7,-101.59,69.86,197.85,0.21,2.03,0.06,1.3,0.35,0.26,-170.07,2.71,14.88,0.61,0.95,0.49,0.52,1.75,0.83,-126.02,40.77,49.59,2.22,3.56,1.5,1.62,1.3,1.22
0.21,-68.09,68.73,174.29,0.25,1.15,0.09,0.89,0.17,0.67,-101.36,72.13,196.35,0.2,1.89,0.1,1.34,0.36,0.48,-170.67,2.43,15.38,1.12,0.89,0.64,0.47,1.58,0.8,-124.76,44.49,54.24,2.39,3.95,1.81,1.57,1.04,1.34
0.22,-68.47,69.87,173.98,0.04,1.15,0.09,0.66,-0.08,0.54,-101.2,73.96,194.94,0.14,1.82,-0.04,1.39,0.24,0.41,-171.47,2.15,16.52,1.28,0.74,0.38,0.65,1.74,0.61,-123.4,48.03,59.43,2.1,3.87,1.73,1.13,0.78,1.18
0.23,-68.21,70.98,173.39,0.04,1.06,-0.07,0.93,0.09,0.57,-100.9,75.9,193.18,0.34,1.64,-0.07,1.43,0.28,0.49,-171.93,2.07,17.95,1.34,1.01,0.42,0.65,1.68,0.55,-121.79,51.45,65.43,2.23,3.73,1.7,1.16,0.63,1.29
0.24,-68.4,72.03,173.17,0.01,1.13,0.22,0.87,0.01,0.6,-100.97,77.74,191.61,0.22,1.56,-0.02,1.19,0.18,0.46,-172.44,2.42,19.72,1.71,1.03,0.22,0.48,1.98,0.36,-120.21,54.29,71.43,2.0,3.72,1.68,1.08,0.62,1.15
0.25,-68.56,72.94,172.86,-0.04,0.88,-0.17,0.88,0.08,0.5,-100.86,79.23,190.25,0.35,1.32,-0.1,1.28,0.13,0.24,-173.17,2.6,21.74,1.97,1.17,-0.05,0.68,1.82,0.54,-118.57,56.84,77.79,1.85,3.57,1.75,1.03,0.37,1.27
0.26,-68.83,73.77,172.51,0.06,0.66,0.06,0.86,0.06,0.59,-100.84,81.05,188.74,0.14,1.18,0.32,1.08,0.05,0.4,-173.37,3.42,24.09,2.28,1.11,0.21,0.45,1.72,0.36,-116.89,59.22,84.61,1.86,3.28,1.65,0.85,0.31,1.37
0.27,-68.75,74.64,172.05,0.12,0.77,0.11,0.72,0.37,0.72,-100.84,82.11,187.27,0.22,0.99,-0.11,1.16,0.1,0.48,-173.6,4.15,26.67,2.4,1.32,0.05,0.64,1.48,0.51,-115.28,60.92,91.36,1.57,3.09,1.62,1.3,0.24,1.19
0.28,-68.92,74.75,171.74,0.2,0.61,-0.06,0.81,0.11,0.69,-100.78,82.83,186.91,0.01,0.95,0.13,0.97,0.35,0.54,-173.79,4.8,27.92,2.44,1.39,-0.03,0.51,1.78,0.47,-114.54,61.43,94.63,1.37,2.94,1.82,1.23,0.28,1.21
0.29,-68.91,75.2,171.78,-0.08,0.69,-0.08,0.75,0.21,0.62,-100.79,83.25,186.17,0.11,0.98,0.22,1.05,0.05,0.49,-174.03,5.42,29.37,2.69,1.5,0.17,0.62,1.52,0.34,-113.78,62.12,97.95,1.38,2.82,1.63,1.39,-0.03,1.34
