0.01,-109.89,28.7,179.44,-0.12,-0.03,-0.22,0.91,0.09,1.11,-94.04,20.99,56.76,0.51,0.07,0.14,1.42,1.91,0.82,-138.24,0.19,0.31,0.06,0.15,0.12,0.78,1.11,3.14,-95.99,12.17,2.47,0.43,0.22,-0.12,0.35,3.32,2.65
0.02,-109.84,28.84,179.46,0.09,0.14,-0.03,0.8,0.26,1.14,-94.27,21.45,56.76,0.44,0.22,0.17,1.35,1.82,1.02,-138.37,0.35,0.38,0.14,0.09,0.14,0.89,1.23,2.99,-96.79,12.18,2.46,0.44,0.26,0.3,0.45,2.9,2.61
0.03,-109.78,28.86,179.35,0.0,0.14,0.21,0.94,0.35,1.17,-94.62,22.1,56.63,0.37,0.34,0.04,1.38,1.46,1.56,-138.6,0.3,0.59,0.08,0.06,0.13,0.92,1.56,2.79,-97.54,12.08,2.46,0.31,0.11,0.28,0.63,2.65,2.31
0.04,-109.69,29.2,179.45,0.1,0.18,-0.03,1.04,0.18,1.31,-94.89,22.47,56.62,0.25,0.35,-0.05,1.27,1.26,1.69,-138.53,0.23,0.73,0.29,0.07,0.28,0.96,1.97,2.34,-98.35,12.07,2.61,0.26,0.18,0.44,0.66,2.46,2.17
0.05,-109.44,29.34,179.61,0.15,0.32,0.21,1.06,0.26,1.43,-95.05,22.71,56.55,0.42,0.33,0.27,1.02,0.98,1.92,-138.81,0.43,1.01,0.44,0.26,0.19,0.83,2.2,2.5,-99.23,12.46,2.65,0.34,0.19,0.52,0.69,2.18,2.11
0.06,-109.29,29.71,179.45,0.29,0.14,0.28,1.15,0.67,1.53,-95.21,23.24,56.53,0.33,0.43,0.25,0.98,0.76,2.08,-139.08,0.39,1.15,0.34,0.22,0.33,0.96,2.44,2.42,-99.66,12.07,2.68,0.41,0.32,0.51,1.25,2.04,2.14
0.07,-109.47,29.81,179.6,0.15,0.36,-0.04,1.14,0.64,1.53,-95.56,23.9,56.62,0.42,0.33,0.14,1.09,0.52,2.28,-138.92,0.77,1.61,0.5,0.27,0.15,0.82,2.55,2.18,-100.45,12.15,2.76,0.33,0.38,0.73,1.08,1.69,2.05
0.08,-109.52,30.03,179.56,0.25,0.38,-0.07,1.22,0.71,1.56,-95.83,24.29,56.71,0.44,0.47,0.26,1.04,0.35,2.42,-139.13,0.96,2.4,0.38,0.3,0.38,0.93,2.8,2.44,-100.94,12.1,2.54,0.36,0.34,0.46,1.06,1.59,2.12
0.09,-109.63,30.31,179.43,0.46,0.29,-0.06,1.23,0.69,1.71,-96.0,24.75,56.73,0.18,0.33,0.15,1.1,0.34,2.46,-139.24,1.27,2.89,0.39,0.37,0.61,1.2,2.83,2.13,-101.54,12.24,3.09,0.37,0.39,0.65,1.23,1.76,2.34
0.1,-109.49,30.48,179.63,0.22,0.33,0.17,1.32,0.75,1.79,-96.28,25.31,56.77,0.15,0.38,0.21,1.13,0.32,2.44,-139.49,1.56,3.74,0.42,0.44,0.56,1.15,3.0,2.39,-101.94,12.28,3.04,0.43,0.3,0.86,1.27,1.64,2.45
0.11,-109.38,30.67,179.39,0.39,0.34,0.21,1.52,0.78,1.65,-96.6,25.98,56.88,0.0,0.63,-0.04,1.11,0.22,2.24,-139.56,2.18,4.14,0.54,0.23,0.59,1.19,2.75,2.29,-102.44,12.38,3.44,0.31,0.33,0.67,1.21,1.73,2.6
0.12,-109.65,30.86,179.32,0.22,0.33,0.28,1.68,0.81,1.66,-96.77,26.43,56.88,0.19,0.78,0.11,1.15,0.26,2.2,-140.29,2.56,4.84,0.32,0.46,0.46,1.44,2.63,2.48,-102.85,12.7,3.77,0.37,0.43,0.7,1.48,1.67,2.71
0.13,-110.03,31.56,179.31,0.23,0.3,0.14,1.62,0.95,1.63,-96.91,28.35,56.59,0.04,0.8,-0.09,1.33,0.23,2.1,-140.55,3.67,6.13,0.11,0.61,0.52,1.39,2.47,2.73,-103.35,13.58,5.0,0.43,0.5,0.74,1.29,1.47,3.0
0.14,-110.11,31.63,179.35,0.13,0.34,0.13,1.81,0.63,1.63,-96.65,29.24,56.48,0.18,0.93,0.14,1.08,0.46,1.58,-141.24,4.0,6.8,0.44,0.45,0.53,1.36,2.18,2.94,-103.46,14.15,5.45,0.6,0.44,0.59,1.08,1.54,3.27
0.15,-110.52,31.91,179.39,0.37,0.29,0.26,2.01,0.45,1.5,-96.83,30.19,56.34,0.04,0.82,0.14,1.36,0.22,1.78,-141.67,4.42,7.25,0.39,0.38,0.33,1.43,1.96,2.81,-103.37,14.54,6.22,0.66,0.78,0.56,1.21,1.45,3.38
0.16,-110.5,32.21,179.5,0.22,0.38,0.04,1.86,0.59,1.29,-96.44,31.41,56.21,0.17,0.87,0.07,1.29,0.35,1.37,-142.29,4.84,7.77,0.45,0.27,0.57,1.5,1.91,2.78,-103.53,15.4,7.19,0.7,0.79,0.45,1.05,1.51,3.33
