0.01,-118.35,43.52,172.78,0.02,0.02,0.0,1.23,-0.17,0.78,-103.51,21.77,213.97,0.16,0.53,-0.02,0.02,0.14,0.15,-174.24,6.32,4.15,0.21,0.06,0.05,0.68,0.9,0.77,-120.97,7.25,11.56,0.13,0.27,-0.02,0.25,0.74,2.67
0.02,-118.22,43.87,172.97,0.17,0.22,0.09,0.84,0.06,1.07,-103.49,21.61,213.98,0.07,0.63,-0.11,0.15,0.14,0.23,-174.66,6.43,3.89,0.28,0.06,0.03,0.38,0.75,0.98,-121.14,7.46,11.63,0.09,0.53,0.02,0.51,0.58,2.41
0.03,-118.3,44.17,172.58,0.25,0.21,-0.02,0.99,0.06,0.36,-103.43,21.44,213.76,0.18,0.44,-0.11,0.24,0.34,0.35,-174.64,6.5,4.2,0.15,0.05,0.03,0.62,0.63,1.17,-121.08,8.08,11.69,0.08,0.36,-0.01,0.59,0.66,2.26
0.04,-118.24,44.29,172.9,0.04,0.2,0.11,0.69,0.18,0.51,-103.56,21.1,213.72,0.18,0.29,-0.14,0.21,0.42,0.38,-174.91,6.79,3.77,0.04,0.23,0.05,0.32,0.48,1.26,-121.31,8.56,11.68,0.1,0.47,0.01,0.89,0.73,2.07
0.05,-118.25,44.78,172.93,0.17,0.32,0.22,0.71,0.33,0.46,-103.57,20.98,213.5,0.16,0.18,0.04,0.35,0.47,0.46,-175.44,6.79,4.01,0.19,0.24,0.24,0.35,0.62,1.42,-121.19,8.68,11.84,0.06,0.26,0.01,1.25,0.61,1.98
0.06,-118.31,45.13,173.05,0.2,0.21,0.13,0.57,0.16,0.41,-103.49,20.88,213.64,0.23,-0.01,-0.01,0.28,0.62,0.76,-175.43,6.77,3.57,-0.02,0.08,0.22,0.17,0.73,1.7,-121.15,8.87,11.94,0.01,0.48,0.11,1.37,0.68,1.91
0.07,-118.31,45.35,172.83,0.1,0.28,-0.19,0.48,0.21,0.51,-103.84,20.76,213.53,0.15,0.23,0.23,0.36,0.56,0.55,-175.83,6.81,3.35,0.17,0.15,0.41,0.39,0.58,1.67,-120.76,9.2,12.2,0.11,0.21,0.13,1.55,0.86,1.56
0.08,-118.25,45.75,172.94,0.23,0.24,0.11,0.38,0.34,0.46,-103.83,20.76,213.52,0.07,-0.0,0.01,0.28,0.5,0.86,-176.0,7.13,3.39,0.17,-0.05,0.46,0.31,0.44,1.4,-120.74,9.2,12.05,0.0,0.01,0.22,1.71,0.76,1.75
0.09,-118.18,46.15,172.96,0.15,0.42,0.17,0.41,0.25,0.22,-103.89,20.58,213.62,0.18,-0.0,-0.06,0.5,0.6,0.83,-176.44,7.19,3.06,-0.04,0.05,0.46,0.46,0.47,1.58,-120.42,9.32,12.32,0.19,0.18,0.06,1.59,0.69,1.46
0.1,-118.29,46.42,173.01,0.04,0.27,0.03,0.46,0.24,0.5,-103.68,20.73,213.66,0.26,-0.11,0.03,0.51,0.49,0.95,-176.96,7.02,2.9,0.17,0.1,0.24,0.38,0.44,1.66,-120.46,9.45,12.35,0.24,0.16,0.35,1.6,0.59,1.51
0.11,-118.32,46.83,172.91,-0.02,0.48,0.23,0.33,0.17,0.37,-103.75,20.91,213.73,0.19,-0.0,-0.05,0.6,0.62,0.74,-177.5,7.26,2.47,0.15,-0.03,0.51,0.39,0.52,1.71,-120.31,9.53,12.51,-0.0,0.18,0.22,1.79,0.74,1.52
0.12,-118.4,47.16,173.12,0.16,0.24,0.08,0.44,0.12,0.53,-103.91,21.02,213.87,0.13,0.02,0.15,0.54,0.46,0.69,-178.22,7.6,2.3,0.15,0.08,0.32,0.26,0.41,1.74,-120.11,9.5,12.78,0.09,0.13,0.38,1.4,0.6,1.63
