0.01,-108.38,31.83,176.99,0.04,0.34,0.35,2.43,1.01,0.67,-92.54,25.17,173.8,0.0,0.28,-0.0,1.84,0.94,3.01,-134.41,6.8,1.27,0.79,0.04,0.11,0.44,0.14,3.76,-113.82,20.59,10.17,0.5,0.31,0.67,0.16,3.72,4.32
0.02,-108.54,32.03,176.75,0.28,0.25,0.0,2.49,1.02,0.78,-92.52,25.88,173.7,0.2,0.42,0.01,1.78,0.64,2.62,-134.47,7.03,1.55,0.73,-0.02,0.25,0.24,0.33,3.33,-113.3,20.9,10.4,0.54,0.26,0.41,0.38,3.2,4.2
0.03,-108.77,32.16,176.59,0.22,0.25,0.05,2.38,0.88,0.5,-92.77,26.13,173.55,-0.05,0.46,-0.04,1.69,0.65,2.21,-134.41,7.17,2.15,0.76,0.18,0.28,0.32,0.48,2.92,-112.62,21.61,10.98,0.6,0.3,0.52,0.64,2.68,4.07
0.04,-108.85,32.39,176.46,0.15,0.32,0.13,2.27,0.8,0.54,-92.39,26.89,173.52,0.09,0.58,-0.02,1.42,0.6,1.83,-134.67,7.45,2.39,0.69,0.14,0.13,0.45,0.37,2.5,-111.76,22.05,11.56,0.58,0.4,0.76,0.78,2.16,3.64
0.05,-109.16,32.8,176.21,0.18,0.26,0.11,1.83,0.7,0.54,-92.78,27.71,173.58,0.11,0.74,0.12,1.26,0.52,1.59,-134.92,7.26,3.1,0.64,-0.08,0.23,0.25,0.33,2.07,-111.22,22.69,12.26,0.81,0.32,0.65,1.07,1.89,3.71
0.06,-109.35,32.98,176.03,0.21,0.57,0.03,1.8,0.83,0.6,-92.6,28.51,173.33,0.04,0.81,0.18,1.11,0.43,1.09,-135.01,7.47,3.48,0.65,0.32,0.26,0.49,0.44,1.69,-110.35,23.32,12.68,0.67,0.56,0.71,1.05,1.34,3.5
0.07,-109.33,33.45,176.01,0.21,0.68,-0.03,1.74,0.71,0.48,-92.58,29.42,173.3,0.03,1.03,0.08,1.14,0.47,0.81,-135.3,7.63,4.05,0.67,0.1,0.04,0.4,0.27,1.64,-109.81,24.21,13.46,0.57,0.52,0.43,1.38,1.21,3.4
0.08,-109.78,34.24,175.93,0.11,0.96,0.24,1.69,0.49,0.44,-92.75,30.42,173.15,0.14,1.01,-0.02,1.05,0.22,0.58,-135.29,7.92,4.59,0.49,0.34,0.28,0.53,0.33,1.32,-109.03,24.86,13.93,0.52,0.54,0.65,1.55,0.94,2.92
0.09,-110.11,35.28,176.05,0.07,0.73,-0.09,1.54,0.49,0.38,-92.88,31.43,173.23,0.2,1.07,0.04,0.8,0.34,0.63,-135.79,8.26,4.84,0.51,0.13,0.46,0.49,0.53,1.0,-108.36,25.46,14.73,0.92,0.53,0.65,1.38,0.47,2.52
0.1,-110.54,36.06,175.94,0.33,0.66,0.31,1.32,0.4,0.51,-92.48,32.69,173.05,0.06,1.36,-0.06,0.68,0.25,0.1,-136.08,8.49,5.53,0.2,0.2,0.4,0.46,0.45,0.85,-107.69,26.38,15.51,0.86,0.56,0.62,1.36,0.46,2.35
0.11,-110.81,37.23,175.96,0.25,0.95,0.03,1.27,0.43,0.54,-92.62,33.85,172.63,-0.14,1.29,0.07,0.41,0.38,0.29,-136.43,9.0,5.68,0.4,0.33,0.53,0.5,0.57,0.69,-107.03,27.01,16.65,0.82,0.7,0.4,1.29,0.27,2.04
0.12,-111.34,38.68,176.23,-0.04,1.22,-0.04,0.86,0.4,0.65,-92.93,35.0,172.7,0.09,1.15,0.0,0.43,0.17,0.14,-136.78,9.57,5.91,0.14,0.5,0.53,0.39,0.38,0.47,-106.16,28.05,17.46,0.82,0.75,0.5,1.13,0.34,1.68
0.13,-111.84,39.99,176.47,0.17,1.04,0.11,0.97,0.3,0.51,-92.76,36.31,172.7,0.06,1.34,-0.12,0.21,0.3,0.17,-137.11,10.25,5.95,0.25,0.43,0.38,0.43,0.37,0.6,-105.37,29.05,18.68,0.98,0.83,0.41,1.05,0.15,1.4
0.14,-112.02,41.67,176.72,0.06,1.34,0.22,0.81,0.42,0.7,-92.9,37.85,172.74,0.11,1.37,0.01,0.26,0.31,0.09,-137.46,11.04,5.85,0.24,0.45,0.38,0.65,0.47,0.53,-104.86,29.85,19.59,0.86,0.9,0.56,0.94,0.3,1.11
0.15,-112.64,43.5,176.93,0.04,1.35,0.11,0.49,0.3,0.95,-92.83,39.51,172.54,0.12,1.42,0.16,0.36,0.4,0.08,-138.04,11.8,5.56,0.36,0.56,0.47,0.72,0.48,0.56,-104.11,30.82,20.87,0.75,0.81,0.37,0.74,0.25,0.99
0.16,-112.94,45.19,177.33,0.04,1.4,0.29,0.68,0.29,0.83,-93.07,40.75,172.52,0.03,1.47,-0.0,0.21,0.25,0.12,-138.29,13.06,5.28,0.1,0.73,0.69,0.56,0.3,0.55,-103.49,31.92,22.03,0.76,0.81,0.46,0.66,0.5,0.84
0.17,-113.44,47.13,177.55,0.09,1.32,0.28,0.52,0.34,1.22,-93.16,42.65,172.41,0.02,1.59,-0.0,0.34,0.21,0.33,-138.93,14.05,4.73,0.05,0.81,0.45,0.59,0.61,0.78,-102.88,33.06,22.75,0.67,0.86,0.36,0.48,0.35,0.55
0.18,-113.53,49.39,178.1,0.05,1.6,-0.06,0.46,0.44,0.98,-93.37,44.53,172.16,0.09,1.42,0.03,0.33,0.38,0.48,-139.55,14.98,4.38,0.23,1.03,0.56,0.73,0.57,1.08,-102.01,34.4,23.89,0.9,1.04,0.6,0.38,0.73,0.44
0.19,-113.64,51.38,178.25,-0.04,1.78,0.38,0.45,0.34,1.12,-93.4,46.27,171.93,0.12,1.58,-0.02,0.4,0.29,0.46,-139.87,16.33,3.86,0.02,0.83,0.82,0.87,0.49,1.18,-101.43,35.6,24.47,0.8,1.03,0.29,0.49,0.4,0.46
0.2,-113.73,52.15,178.67,0.22,1.77,0.33,0.57,0.37,1.13,-93.55,47.26,171.64,0.02,1.51,0.06,0.56,0.19,0.47,-140.36,16.66,3.62,0.46,0.89,0.77,0.83,0.42,1.28,-101.21,36.45,24.86,0.76,0.99,0.48,0.52,0.54,0.53
0.21,-113.72,53.36,178.72,0.23,1.79,0.3,0.5,0.39,1.18,-93.81,48.12,171.2,0.02,1.59,-0.01,0.6,0.19,0.52,-140.52,17.37,3.29,0.37,0.86,0.48,0.78,0.37,1.26,-100.8,36.94,25.05,0.66,0.89,0.62,0.43,0.49,0.29
0.22,-113.51,55.56,178.94,0.13,1.61,-0.03,0.69,0.16,1.34,-93.88,50.28,170.93,0.17,1.85,-0.03,0.72,0.22,0.63,-141.31,18.9,3.18,0.76,0.75,0.88,0.71,0.53,1.31,-100.1,38.65,25.66,0.83,1.25,0.39,0.29,0.43,0.38
0.23,-113.43,57.64,179.14,-0.02,1.71,0.23,0.64,0.24,1.27,-94.13,52.54,170.09,0.12,1.89,0.03,0.79,0.23,0.63,-142.02,20.26,3.05,0.85,0.96,0.8,1.0,0.34,1.55,-99.34,40.46,25.78,0.73,1.25,0.41,0.31,0.53,0.62
0.24,-113.18,59.75,179.09,0.01,1.78,0.15,0.79,0.3,1.2,-94.52,54.82,169.23,0.02,1.72,0.17,1.19,0.54,0.72,-142.81,21.61,3.38,0.66,0.87,0.9,0.87,0.36,1.84,-98.67,42.25,26.03,0.73,1.4,0.62,0.47,0.57,0.4
0.25,-112.93,61.88,179.23,0.14,1.74,-0.05,0.81,0.34,1.33,-94.8,57.16,168.21,0.06,1.74,0.02,1.29,0.28,0.59,-143.68,22.94,3.91,1.04,1.0,0.9,0.99,0.42,1.77,-97.74,44.08,26.12,0.83,1.24,0.8,0.28,0.47,0.46
0.26,-112.53,63.96,178.96,0.03,1.51,0.21,1.05,0.24,1.26,-94.85,59.68,166.81,0.11,2.12,-0.06,1.24,0.28,0.79,-144.63,24.19,4.75,1.15,1.28,0.94,1.15,0.62,1.77,-97.0,46.53,26.54,0.63,1.3,0.73,0.38,0.34,0.67
0.27,-112.38,65.97,178.52,-0.05,1.62,0.2,1.14,0.33,1.27,-95.14,62.22,165.64,-0.11,2.0,-0.05,1.5,0.37,0.91,-145.44,25.75,6.08,1.34,1.25,0.92,0.89,0.7,1.95,-96.07,48.98,27.05,0.62,1.46,0.73,0.49,0.59,0.8
