0.01,-291.96,26.81,168.76,0.27,0.17,0.06,0.62,0.19,0.11,-100.57,28.45,13.9,0.05,0.27,0.03,0.59,0.2,1.04,-159.42,4.49,7.73,0.22,0.2,0.31,0.84,-0.06,0.31,-139.77,2.86,9.98,0.35,0.05,0.71,0.01,1.5,4.15
0.02,-292.46,27.19,168.5,0.4,0.02,0.04,0.63,0.12,0.28,-100.75,28.55,13.69,0.09,0.33,0.15,0.68,-0.0,0.9,-159.57,4.92,7.5,0.35,-0.01,0.1,0.81,0.17,0.63,-139.3,3.43,11.04,0.66,0.15,0.45,0.22,1.46,4.0
0.03,-292.28,27.32,168.31,0.1,0.05,0.0,0.59,0.1,0.17,-100.74,28.63,13.89,0.24,0.29,0.06,0.77,0.18,0.98,-159.41,5.07,7.36,0.06,0.04,0.29,0.93,0.57,0.78,-138.91,4.19,12.3,0.76,0.47,0.41,0.41,1.13,3.66
0.04,-292.35,27.38,168.3,0.26,-0.04,0.15,0.66,0.26,0.38,-100.76,28.93,13.76,0.17,0.27,-0.02,1.01,0.24,0.79,-159.72,5.1,7.1,0.21,0.15,0.1,0.69,0.79,1.1,-138.47,4.8,13.39,0.95,0.59,0.51,0.45,1.08,3.6
0.05,-292.61,27.35,167.97,0.17,0.08,0.22,0.62,0.15,0.35,-101.0,29.09,13.56,0.01,0.55,-0.09,1.13,0.18,0.79,-159.91,5.6,6.97,0.17,0.18,0.13,0.8,0.9,1.32,-138.19,5.7,14.75,0.78,0.58,0.36,0.31,0.96,3.12
0.06,-292.73,27.46,167.95,0.18,0.05,0.0,0.28,0.03,0.26,-100.82,29.46,13.52,0.02,0.57,-0.13,1.07,0.19,0.7,-160.28,5.62,6.62,0.01,0.33,0.22,0.57,1.02,1.28,-137.68,6.67,16.13,1.15,0.58,0.39,0.44,0.96,2.7
0.07,-292.77,27.74,167.82,0.24,0.03,0.11,0.54,0.17,0.33,-100.59,30.01,13.4,0.0,0.35,0.09,1.04,0.26,0.78,-160.33,5.78,6.31,0.09,0.1,0.24,0.58,0.81,1.51,-137.37,7.65,17.44,1.31,0.77,0.42,0.22,0.88,2.63
0.08,-292.93,27.93,167.9,0.19,0.11,0.01,0.32,0.23,0.46,-100.79,30.75,13.34,0.13,0.54,0.1,1.13,0.15,0.61,-160.56,6.0,6.44,0.19,0.2,0.16,0.45,1.06,1.77,-136.84,8.69,18.91,1.25,1.05,0.33,0.23,0.75,2.34
0.09,-292.95,28.2,167.74,0.3,0.17,0.11,0.4,-0.0,0.12,-100.83,31.34,13.4,0.15,0.58,0.01,1.22,0.13,0.69,-160.83,6.15,6.46,0.16,0.31,0.09,0.59,1.15,1.82,-136.57,9.93,20.29,1.51,0.97,0.36,0.37,0.79,1.93
0.1,-292.94,28.38,167.63,0.11,0.29,0.19,0.56,0.18,0.2,-100.43,32.02,13.27,0.19,0.59,0.12,1.13,0.33,0.74,-160.98,6.16,6.37,0.18,0.05,0.22,0.43,1.26,1.84,-136.29,11.5,22.01,1.53,1.21,0.33,0.51,0.69,1.73
0.11,-292.99,28.84,167.69,0.02,0.19,0.14,0.39,0.16,0.44,-100.26,33.08,13.26,0.07,0.66,0.11,1.09,0.16,0.54,-161.27,6.62,6.48,0.26,0.23,0.3,0.52,1.17,1.66,-135.68,12.93,23.65,1.58,1.19,0.41,0.31,0.75,1.48
0.12,-292.93,28.76,167.37,0.1,0.39,-0.01,0.52,0.15,0.2,-100.28,33.63,13.09,0.24,0.75,0.09,1.08,0.29,0.73,-161.32,6.55,6.31,0.26,-0.17,0.37,0.28,1.1,1.62,-135.36,14.0,24.28,1.57,1.33,0.36,0.21,0.56,1.47
0.13,-293.18,28.77,167.54,-0.02,0.22,0.14,0.68,-0.05,0.19,-100.05,34.08,12.9,0.14,0.9,0.14,1.04,0.25,0.42,-161.54,6.65,6.63,0.11,0.18,0.15,0.41,1.28,1.87,-135.33,14.94,25.22,1.66,1.49,0.57,0.4,0.6,1.13
0.14,-293.25,29.29,167.37,0.1,0.34,0.1,0.46,0.14,0.21,-100.0,35.24,13.01,0.15,0.9,0.09,1.22,0.27,0.6,-161.71,6.89,6.68,0.42,-0.08,0.27,0.4,1.35,1.59,-134.42,16.94,27.05,1.89,1.44,0.42,0.4,0.72,1.06
