0.01,-122.6,22.1,176.82,0.09,0.21,0.06,0.84,0.43,-0.02,-122.59,55.01,175.03,0.11,0.5,0.02,0.68,-0.01,0.62,-196.9,18.71,7.79,0.07,0.37,0.06,0.1,0.47,0.04,-146.45,50.83,44.98,0.06,0.17,0.75,0.18,0.46,0.4
0.02,-122.71,22.21,176.87,0.05,0.05,-0.14,0.99,0.31,0.07,-122.38,54.52,175.02,0.09,0.49,0.15,0.65,0.11,0.26,-196.49,19.32,7.72,0.26,0.6,0.05,0.09,0.3,0.15,-146.82,50.43,45.21,0.07,0.33,0.68,0.3,0.54,0.55
0.03,-122.67,22.39,176.87,0.13,0.12,0.02,0.75,0.39,0.04,-122.53,54.0,175.26,0.06,0.41,-0.13,0.82,0.15,0.25,-196.29,19.52,7.63,-0.02,0.3,0.24,0.27,0.41,0.25,-146.91,50.31,45.17,-0.03,0.41,0.73,0.33,0.62,0.39
0.04,-122.59,22.55,176.72,0.05,0.31,0.11,0.71,0.47,0.23,-122.46,53.16,175.51,-0.12,0.27,0.07,0.67,0.23,0.45,-195.99,20.19,7.46,-0.06,0.38,0.31,0.34,0.65,0.16,-147.31,50.2,45.24,0.18,0.39,0.41,0.34,0.67,0.41
0.05,-122.7,22.83,177.11,0.1,0.31,0.03,0.48,0.28,0.2,-122.58,52.74,175.62,0.16,0.44,-0.03,0.69,0.07,0.55,-195.82,20.67,7.64,0.23,0.38,0.09,0.23,0.43,0.42,-147.04,50.08,45.16,0.27,0.17,0.59,0.37,0.69,0.45
0.06,-122.58,22.65,176.95,0.17,0.41,0.09,0.46,0.27,0.12,-122.83,52.25,175.67,-0.02,0.67,-0.02,0.58,0.1,0.52,-195.44,21.13,7.47,-0.2,0.3,0.24,0.28,0.4,0.28,-147.53,49.75,45.19,0.16,0.33,0.55,0.22,0.56,0.44
0.07,-122.64,22.87,177.08,0.16,0.2,-0.04,0.42,0.27,0.14,-123.08,51.78,175.52,0.14,0.4,0.14,0.6,0.31,0.54,-195.37,21.4,7.51,0.13,0.23,0.49,0.18,0.58,0.46,-147.63,49.76,45.57,0.12,0.19,0.71,0.21,0.54,0.49
0.08,-122.38,22.83,176.97,0.17,0.05,0.04,0.41,0.12,0.16,-123.31,51.2,175.37,0.04,0.35,0.03,0.79,0.23,0.37,-195.57,21.75,7.49,-0.03,0.37,0.44,0.34,0.59,0.35,-147.58,49.77,45.23,0.15,0.03,0.56,0.25,0.82,0.38
0.09,-122.52,23.34,177.13,0.04,0.04,0.19,0.3,0.34,0.21,-123.52,50.69,175.3,0.03,0.48,0.13,0.44,0.08,0.55,-195.48,21.83,7.6,0.0,0.21,0.65,0.49,0.39,0.47,-147.92,49.78,45.46,-0.1,0.31,0.59,0.15,0.62,0.41
0.1,-122.27,23.22,176.95,0.08,0.13,-0.05,0.51,0.28,-0.02,-123.9,50.36,175.03,0.1,0.3,0.16,0.7,0.3,0.37,-195.57,22.04,7.71,0.1,0.09,0.23,0.57,0.33,0.41,-147.74,49.86,45.29,0.07,0.19,0.49,0.4,0.65,0.32
