0.01,-144.24,42.39,178.59,0.16,0.04,-0.04,0.08,0.05,1.03,-99.89,32.33,203.86,-0.15,0.31,-0.03,0.58,0.41,0.98,-162.83,3.3,8.08,0.54,0.11,0.3,0.12,0.16,0.59,-131.63,33.04,35.03,0.71,0.29,0.13,0.67,0.06,0.75
0.02,-144.53,42.47,178.76,-0.05,-0.01,-0.01,0.47,0.27,0.93,-100.0,32.56,204.04,-0.05,0.24,0.04,0.79,0.29,0.88,-163.07,3.2,8.23,0.68,0.01,-0.13,0.24,0.25,0.88,-131.2,33.55,35.76,0.57,0.38,0.33,0.62,0.07,0.82
0.03,-144.74,42.56,178.47,0.01,0.14,0.21,0.48,0.33,1.06,-100.2,32.93,203.93,0.16,0.21,0.02,0.83,0.43,0.75,-163.01,2.97,8.74,0.44,0.21,-0.12,0.13,0.23,0.93,-130.77,34.08,36.5,0.66,0.26,0.33,0.44,0.22,0.77
0.04,-145.08,42.77,178.38,0.28,0.11,0.11,0.95,0.48,1.08,-100.31,33.15,203.84,-0.01,0.31,-0.11,0.81,0.49,0.65,-163.06,3.06,9.38,0.41,-0.01,0.06,0.12,0.38,0.74,-130.44,34.78,37.03,0.6,0.28,0.39,0.52,0.24,0.91
0.05,-145.08,43.03,178.4,0.08,0.45,0.07,1.0,0.28,0.96,-100.35,33.48,204.24,0.0,0.57,0.11,0.93,0.55,0.69,-163.12,3.22,9.78,0.38,0.04,0.18,0.15,0.29,0.91,-129.95,34.98,37.53,0.47,0.25,0.36,0.51,0.13,0.87
0.06,-145.39,43.77,178.4,0.08,0.48,0.08,1.0,0.4,0.8,-100.25,34.31,203.91,-0.11,0.33,0.01,1.11,0.4,0.62,-163.46,3.46,10.12,0.42,0.19,0.26,0.21,0.26,0.94,-129.62,35.68,38.34,0.57,0.49,0.16,0.45,0.21,0.78
0.07,-145.52,44.27,178.37,0.15,0.43,0.08,1.05,0.49,0.92,-100.11,34.43,204.07,-0.13,0.65,0.14,0.96,0.52,0.81,-163.53,3.37,10.72,0.06,0.1,0.39,0.22,0.31,0.7,-129.12,36.08,39.17,0.77,0.35,0.28,0.73,0.42,0.77
0.08,-145.85,45.02,178.53,0.06,0.59,-0.05,1.19,0.44,0.94,-100.11,34.98,204.07,-0.09,0.54,0.12,0.95,0.28,0.59,-163.86,3.7,10.95,0.17,0.29,0.26,0.23,0.49,0.77,-128.78,36.8,39.77,0.7,0.63,0.35,0.65,0.52,0.79
0.09,-145.97,46.02,178.74,-0.01,0.54,0.17,1.34,0.55,0.97,-100.46,35.8,203.98,-0.03,0.78,0.02,1.07,0.55,0.93,-164.32,3.96,11.5,0.14,0.37,0.2,0.31,0.35,0.92,-128.59,37.02,40.59,0.74,0.3,0.18,0.46,0.42,1.03
0.1,-146.19,47.06,178.75,0.07,0.68,0.12,1.17,0.46,0.76,-100.29,36.41,203.69,0.13,0.79,0.13,1.02,0.38,0.64,-164.63,4.1,11.81,0.13,0.33,0.23,0.26,0.58,0.65,-128.33,37.78,41.4,0.59,0.36,0.2,0.37,0.36,0.86
0.11,-146.2,48.23,178.97,0.07,0.8,0.06,1.19,0.84,0.69,-100.23,37.45,203.87,0.15,0.78,-0.05,1.01,0.5,0.77,-164.69,4.35,12.01,0.13,0.34,0.47,0.24,0.55,0.84,-127.88,38.17,42.31,0.58,0.38,0.18,0.52,0.52,0.81
0.12,-146.19,49.68,179.21,0.07,1.13,0.08,1.1,0.59,0.54,-100.56,38.34,203.99,0.01,0.95,-0.01,1.1,0.62,0.64,-164.93,5.1,12.19,0.2,0.39,0.46,0.23,0.72,0.62,-127.38,38.64,43.15,0.69,0.46,0.22,0.53,0.38,0.63
0.13,-146.25,51.13,179.3,0.11,1.2,0.13,1.05,0.51,0.63,-100.59,39.47,203.86,-0.02,0.66,0.03,0.99,0.41,0.78,-165.13,5.57,12.38,0.13,0.46,0.29,0.43,0.7,0.73,-127.07,39.32,43.92,0.51,0.29,0.49,0.64,0.39,0.66
0.14,-146.16,52.8,179.78,0.1,1.22,0.18,0.94,0.42,0.71,-100.75,40.57,203.78,0.17,0.84,0.0,0.93,0.45,0.65,-165.4,6.18,12.39,0.15,0.51,0.32,0.67,0.66,0.69,-126.59,39.76,44.54,0.66,0.46,0.55,0.41,0.75,0.72
