0.01,-144.2,42.23,178.63,-0.03,0.02,0.09,-0.1,0.21,1.11,-100.08,32.25,203.69,0.27,0.13,-0.15,0.41,0.41,0.91,-162.69,3.08,7.71,0.61,-0.04,-0.02,0.11,0.12,0.71,-131.72,33.02,34.81,0.53,0.41,0.21,0.64,0.09,0.75
0.02,-144.42,42.55,178.68,0.03,0.16,0.17,0.3,0.13,1.17,-100.1,32.68,203.84,0.17,0.26,0.2,0.48,0.48,0.61,-162.98,3.03,8.23,0.57,0.11,0.24,0.19,0.05,0.65,-131.26,33.43,35.64,0.79,0.39,0.4,0.6,0.19,0.7
0.03,-144.75,42.55,178.5,0.08,0.16,0.13,0.62,0.26,1.16,-100.14,32.81,203.8,0.13,0.3,-0.01,0.7,0.38,0.59,-162.89,3.04,8.91,0.3,0.2,0.14,0.12,0.46,0.63,-130.87,34.24,36.17,0.51,0.64,0.46,0.62,0.14,0.72
0.04,-145.11,42.94,178.32,0.08,0.18,0.04,0.75,0.25,1.09,-100.13,33.38,203.73,-0.08,0.3,0.13,0.83,0.55,0.88,-163.23,3.12,9.29,0.38,0.17,0.1,0.11,0.42,0.83,-130.51,34.44,37.06,0.65,0.41,0.32,0.53,0.1,0.69
0.05,-145.15,43.13,178.48,0.29,0.43,0.02,0.93,0.22,0.9,-100.24,33.64,203.94,0.1,0.33,0.1,0.75,0.21,0.69,-163.24,3.35,9.66,0.34,-0.15,0.14,0.16,0.52,0.87,-130.24,35.08,37.57,0.61,0.22,0.25,0.59,0.51,0.73
0.06,-145.66,43.83,178.36,0.17,0.54,0.07,1.05,0.44,1.1,-100.2,33.97,203.94,-0.12,0.48,0.01,1.0,0.37,0.7,-163.74,3.31,10.09,0.48,0.14,0.13,0.13,0.34,1.05,-129.6,35.59,38.26,0.64,0.3,0.25,0.56,0.39,0.86
0.07,-145.75,44.39,178.36,0.09,0.71,0.17,0.93,0.48,0.95,-100.25,34.65,204.21,0.1,0.42,-0.08,1.09,0.24,0.45,-163.92,3.38,10.83,0.26,0.28,0.15,0.25,0.49,0.85,-129.33,35.97,39.16,0.7,0.37,0.39,0.62,0.51,0.89
0.08,-145.87,44.99,178.38,0.09,0.82,-0.03,1.29,0.47,1.01,-100.35,35.13,203.99,0.12,0.41,-0.0,1.09,0.41,0.54,-163.81,3.75,10.92,0.07,0.2,0.34,0.1,0.47,0.81,-128.87,36.53,39.89,0.68,0.34,0.22,0.58,0.45,0.74
0.09,-146.05,45.9,178.57,-0.07,1.02,0.16,1.02,0.34,0.78,-100.33,35.83,204.05,0.03,0.7,0.04,1.11,0.47,0.58,-164.22,3.85,11.48,0.1,0.21,0.38,0.33,0.54,0.96,-128.53,37.08,40.57,0.65,0.46,0.32,0.43,0.3,0.84
0.1,-146.05,46.94,178.66,0.07,0.9,0.18,1.23,0.49,0.68,-100.37,36.55,203.8,0.03,0.75,-0.04,0.95,0.4,0.68,-164.15,4.09,11.85,0.15,0.2,0.26,0.34,0.42,0.87,-128.07,37.62,41.33,0.64,0.44,0.17,0.57,0.5,0.73
0.11,-146.19,48.23,178.96,0.01,1.09,0.15,1.16,0.62,0.81,-100.41,37.35,203.91,0.21,0.92,0.03,1.24,0.63,0.37,-164.83,4.55,12.08,0.24,0.42,0.19,0.12,0.56,0.72,-127.93,38.2,42.22,0.68,0.61,0.38,0.46,0.54,0.8
0.12,-146.18,49.5,179.11,0.24,1.24,0.1,1.1,0.23,0.67,-100.42,38.37,204.02,0.16,0.76,-0.04,0.95,0.42,0.46,-165.05,4.87,12.24,0.25,0.43,0.49,0.34,0.74,0.71,-127.59,38.75,43.01,0.57,0.55,0.22,0.59,0.42,0.81
0.13,-146.27,50.97,179.34,0.09,1.11,0.2,0.97,0.42,0.86,-100.65,39.44,203.72,0.2,0.94,0.09,0.99,0.62,0.49,-165.04,5.52,12.25,0.2,0.59,0.35,0.28,0.55,0.69,-126.96,39.42,43.74,0.61,0.48,0.29,0.41,0.66,0.84
0.14,-146.29,52.8,179.43,0.17,1.2,0.19,0.74,0.35,0.63,-100.59,40.61,203.65,0.22,0.79,0.12,0.99,0.5,0.52,-165.59,6.18,12.22,0.15,0.54,0.36,0.39,0.74,0.81,-126.68,39.8,44.52,0.58,0.65,0.33,0.68,0.72,0.72
