0.01,-122.83,22.22,176.87,0.1,0.09,-0.07,0.68,0.47,0.02,-122.52,55.13,175.1,0.12,0.5,-0.12,1.02,0.14,0.57,-196.94,18.83,7.9,0.11,0.7,0.11,0.15,0.3,0.0,-146.67,50.6,45.07,0.06,0.27,0.87,0.24,0.47,0.37
0.02,-122.83,22.32,176.69,0.15,0.3,0.27,0.75,0.45,0.17,-122.39,54.44,175.14,0.22,0.6,-0.39,0.87,0.21,0.55,-196.25,19.32,7.69,0.36,0.36,0.3,0.16,0.35,0.05,-146.7,50.56,45.1,0.07,0.14,0.68,0.25,0.64,0.36
0.03,-122.71,22.46,176.82,-0.02,0.1,-0.06,0.8,0.29,-0.01,-122.59,53.91,175.21,0.0,0.53,0.13,0.73,0.08,0.47,-196.21,19.83,7.33,0.09,0.24,0.26,0.33,0.29,0.03,-146.94,50.33,45.15,0.16,0.23,0.65,0.29,0.68,0.43
0.04,-122.6,22.52,177.01,0.03,0.12,0.16,0.69,0.42,0.13,-122.62,53.22,175.27,0.07,0.51,0.23,0.73,0.08,0.4,-195.77,20.13,7.57,0.16,0.19,0.24,0.22,0.33,0.24,-147.15,50.06,45.17,0.14,0.18,0.57,0.26,0.66,0.54
0.05,-122.72,22.6,176.94,0.34,0.11,0.05,0.62,0.28,-0.02,-122.57,52.91,175.44,-0.07,0.55,0.19,0.63,0.08,0.43,-195.59,20.59,7.45,0.18,0.38,0.3,0.21,0.24,0.18,-147.23,50.03,45.31,0.19,0.02,0.68,0.13,0.56,0.22
0.06,-122.65,22.53,177.02,0.07,0.21,-0.06,0.61,0.12,-0.11,-122.58,52.26,175.33,0.12,0.48,0.08,0.51,0.11,0.59,-195.44,20.78,7.49,0.15,0.19,0.45,0.23,0.5,0.35,-147.63,49.81,45.2,0.04,0.26,0.7,0.15,0.59,0.42
0.07,-122.63,22.94,177.13,0.07,0.11,0.15,0.47,0.26,0.16,-122.93,51.72,175.33,0.07,0.65,-0.01,0.61,0.19,0.16,-195.43,21.14,7.48,-0.03,-0.04,0.34,0.28,0.4,0.26,-147.72,49.79,45.35,0.06,0.12,0.41,0.14,0.65,0.34
0.08,-122.45,22.98,177.16,0.06,0.25,0.03,0.36,0.49,0.27,-123.22,51.38,175.34,-0.07,0.49,0.27,0.73,0.22,0.34,-195.55,21.6,7.46,0.04,0.19,0.48,0.39,0.4,0.44,-147.79,49.67,45.2,0.03,0.34,0.63,0.4,0.73,0.39
0.09,-122.27,22.96,176.98,0.06,0.16,-0.13,0.39,0.33,0.13,-123.27,50.89,175.26,0.24,0.26,0.27,0.64,0.21,0.45,-195.53,21.9,7.48,-0.1,0.38,0.12,0.23,0.23,0.47,-147.72,49.77,45.39,0.18,0.18,0.6,0.3,0.65,0.53
0.1,-122.47,23.23,177.06,0.1,-0.05,-0.2,0.36,0.14,0.2,-123.99,50.63,174.85,0.1,0.24,0.2,0.62,0.03,0.28,-195.39,22.2,7.78,0.12,0.02,0.36,0.28,0.37,0.22,-147.75,49.76,45.56,0.03,0.19,0.39,0.18,0.86,0.48
0.11,-122.24,23.31,177.01,0.07,0.05,0.1,0.42,0.27,0.08,-124.25,50.05,174.98,0.18,0.43,0.18,0.5,0.34,0.28,-195.77,22.58,8.07,0.11,0.18,0.38,0.48,0.44,0.33,-147.78,50.07,45.4,0.01,0.23,0.56,0.36,0.65,0.47
