0.01,-42.73,46.33,144.93,0.02,-0.01,0.03,0.66,0.37,0.16,-51.81,3.09,175.2,0.15,0.23,0.01,0.67,0.04,0.69,-201.8,0.25,6.9,0.27,0.19,0.28,0.4,1.61,2.59,-141.15,23.59,62.02,0.27,0.08,1.09,1.18,1.4,1.56
0.02,-42.76,47.19,144.86,0.23,0.19,-0.05,1.08,0.38,0.27,-51.86,3.15,175.05,0.02,0.02,0.12,0.6,0.1,1.13,-202.04,0.28,6.66,0.21,0.15,0.2,0.28,1.63,2.33,-140.9,23.57,62.54,0.14,0.25,1.05,1.36,1.44,1.76
0.03,-42.31,47.83,144.82,0.14,0.29,0.1,1.14,0.48,0.35,-51.74,3.47,175.0,-0.19,0.05,0.15,0.71,0.4,1.38,-202.69,0.33,6.58,0.12,-0.0,0.38,0.39,1.38,1.96,-140.49,23.64,62.66,0.3,0.17,0.72,1.04,1.56,1.53
0.04,-42.17,48.44,144.64,-0.02,0.19,0.07,1.23,0.58,0.44,-51.63,3.49,174.99,0.08,0.22,0.15,0.58,0.38,1.71,-203.31,0.11,6.25,0.23,0.12,0.34,0.38,1.16,1.57,-139.95,23.81,63.15,0.22,0.22,0.81,1.28,1.73,1.55
0.05,-42.29,48.99,144.61,0.09,0.18,-0.09,1.3,0.22,0.67,-51.43,3.4,174.96,0.1,0.09,-0.09,0.73,0.48,2.04,-203.9,0.03,6.36,0.3,0.04,0.46,0.33,0.98,1.09,-139.68,23.82,63.44,0.59,0.16,0.87,1.12,1.69,1.79
0.06,-42.29,49.6,144.52,0.27,0.21,-0.02,1.56,0.25,0.56,-51.38,3.56,175.04,0.12,0.02,0.01,0.52,0.49,2.06,-204.49,0.15,6.05,0.1,0.04,0.28,0.35,1.2,1.05,-139.33,23.99,63.95,0.22,0.21,0.52,0.92,1.79,1.6
0.07,-42.44,50.0,144.13,0.18,0.34,0.02,1.53,0.46,0.44,-51.24,3.72,175.06,-0.01,0.07,0.07,0.56,0.69,2.37,-204.85,0.1,6.11,0.11,-0.01,0.43,0.29,1.19,0.71,-138.95,24.03,64.21,0.34,0.04,0.32,1.0,2.02,1.68
0.08,-42.88,50.55,144.06,0.24,0.36,-0.01,1.74,0.46,0.41,-51.27,3.93,175.25,0.0,0.39,-0.09,0.6,0.71,2.27,-205.01,-0.08,5.92,0.04,0.08,0.45,0.42,1.12,0.72,-138.33,24.17,64.54,0.55,-0.01,0.43,1.01,1.93,1.33
0.09,-42.87,51.04,143.88,0.17,0.46,0.14,1.66,0.27,0.61,-51.05,4.02,175.15,0.14,0.15,0.06,0.77,0.51,2.45,-205.21,-0.21,5.76,-0.05,0.03,0.51,0.3,1.27,0.58,-137.89,24.39,64.96,0.48,-0.05,0.45,0.97,1.87,1.46
0.1,-43.2,51.46,143.56,0.19,0.61,-0.0,1.56,0.31,0.6,-51.2,4.55,175.28,-0.02,0.52,0.07,0.66,0.62,2.42,-205.34,-0.15,5.53,-0.15,0.07,0.34,0.46,1.31,0.6,-137.43,24.48,65.44,0.29,0.08,0.27,1.06,1.78,1.3
