0.01,-128.12,78.44,164.88,0.01,0.01,0.01,0.01,0.03,0.05,0.26,0.73,0.18,0.61,-97.81,80.94,126.06,0.01,0.01,0.01,0.01,0.09,0.1,0.22,0.7,0.12,0.66,-173.56,5.0,7.75,0.04,0.08,0.12,0.06,0.2,0.02,-0.04,0.07,-1.0,0.06,-139.0,6.12,14.81,0.51,0.48,0.05,1.69,1.96,0.5,-0.0,0.14,-0.93,0.35
0.02,-128.12,78.44,164.81,0.01,0.01,0.01,0.01,0.16,0.05,0.26,0.73,0.18,0.61,-97.88,80.87,126.19,0.02,0.08,0.01,0.08,0.01,0.17,0.22,0.7,0.12,0.66,-173.69,4.94,7.56,0.07,0.03,0.11,0.09,0.24,0.07,-0.04,0.07,-1.0,0.06,-139.06,6.69,15.44,0.61,0.54,0.16,2.46,2.42,0.47,-0.01,0.15,-0.92,0.35
0.03,-128.12,78.44,164.81,0.01,0.01,0.01,0.08,0.12,0.09,0.26,0.73,0.18,0.61,-97.88,80.81,126.69,0.01,0.1,0.01,0.04,0.09,0.1,0.23,0.7,0.12,0.66,-173.69,4.94,7.5,0.1,0.08,0.05,0.06,0.16,0.07,-0.04,0.07,-1.0,0.06,-138.94,7.31,16.25,0.73,0.57,0.26,2.48,2.76,0.12,-0.01,0.15,-0.92,0.35
0.04,-128.12,78.44,164.81,0.02,0.03,0.01,0.08,0.08,0.12,0.26,0.73,0.18,0.61,-97.88,80.75,127.62,0.03,0.06,0.01,0.13,0.18,0.01,0.23,0.7,0.13,0.66,-173.81,4.94,7.56,0.05,0.11,0.03,0.06,0.07,0.06,-0.04,0.07,-1.0,0.06,-138.25,8.19,16.94,0.67,0.6,0.8,2.87,1.79,0.12,-0.01,0.16,-0.92,0.36
0.05,-128.19,78.37,164.75,0.01,0.02,0.01,0.05,0.06,0.08,0.26,0.73,0.18,0.61,-97.88,80.69,128.0,0.03,0.08,0.01,0.16,0.17,0.01,0.24,0.7,0.13,0.66,-173.94,5.06,7.62,0.01,0.01,0.05,0.07,0.31,0.1,-0.04,0.07,-1.0,0.06,-137.19,9.19,17.56,0.64,0.63,1.03,2.82,1.53,0.11,-0.02,0.17,-0.91,0.37
0.06,-128.19,78.37,164.81,0.01,0.02,0.01,0.02,0.08,0.05,0.26,0.73,0.18,0.61,-98.06,80.56,129.5,0.09,0.12,0.03,0.32,0.08,0.01,0.24,0.7,0.14,0.65,-173.94,5.0,7.56,0.13,0.04,0.02,0.07,0.2,0.11,-0.04,0.07,-1.0,0.06,-136.12,10.25,18.12,0.67,0.71,1.0,2.48,0.62,0.65,-0.02,0.18,-0.91,0.38
0.07,-128.19,78.37,164.81,0.01,0.01,0.01,0.04,0.17,0.07,0.26,0.73,0.18,0.61,-98.25,80.44,130.31,0.18,0.12,0.06,0.11,0.23,0.01,0.25,0.7,0.14,0.65,-174.12,5.06,7.56,0.06,0.05,0.13,0.1,0.12,0.05,-0.04,0.07,-1.0,0.05,-135.25,11.38,18.81,0.71,0.81,0.75,2.28,0.62,0.79,-0.03,0.19,-0.9,0.39
0.08,-128.19,78.37,164.81,0.01,0.02,0.01,0.04,0.07,0.06,0.26,0.73,0.18,0.61,-98.44,80.31,131.0,0.25,0.17,0.1,0.04,0.25,0.24,0.25,0.7,0.14,0.65,-174.31,4.94,7.31,0.06,0.11,0.13,0.17,0.22,0.02,-0.04,0.07,-1.0,0.05,-134.63,12.5,19.56,0.75,0.87,0.55,1.79,0.62,1.07,-0.03,0.2,-0.9,0.39
0.09,-128.19,78.37,164.75,0.01,0.01,0.01,0.05,0.11,0.06,0.26,0.73,0.18,0.61,-98.5,80.0,132.06,0.15,0.33,0.12,0.45,0.16,0.59,0.26,0.7,0.15,0.65,-174.44,4.81,7.12,0.15,0.08,0.08,0.09,0.66,0.18,-0.04,0.06,-1.0,0.05,-133.25,15.25,21.06,0.45,0.82,0.59,0.78,0.19,1.39,-0.05,0.22,-0.88,0.41
0.1,-128.19,78.37,164.75,0.01,0.02,0.01,0.07,0.07,0.3,0.26,0.73,0.18,0.61,-98.44,79.5,134.0,0.11,0.57,0.08,0.7,0.14,0.62,0.27,0.7,0.16,0.64,-174.81,4.62,7.0,0.09,0.31,0.3,0.25,0.79,0.34,-0.04,0.06,-1.0,0.05,-132.63,16.37,21.37,0.35,0.83,0.68,0.4,0.71,1.62,-0.05,0.22,-0.88,0.41
