0.01,-113.31,80.0,176.94,0.02,0.02,0.01,0.06,0.02,0.17,0.41,0.65,0.34,0.55,-100.31,79.94,153.69,0.13,0.33,0.08,0.72,0.43,0.34,0.37,0.67,0.27,0.59,-168.81,4.31,11.0,0.02,0.18,0.16,0.55,0.61,0.25,-0.03,0.1,-0.99,0.1,-114.5,4.37,11.81,0.02,0.01,0.03,0.05,0.06,0.03,0.02,0.11,-0.83,0.54
0.02,-113.31,80.0,176.94,0.02,0.01,0.01,0.17,0.07,0.18,0.41,0.65,0.34,0.55,-100.44,79.62,154.25,0.21,0.24,0.08,0.47,0.36,0.9,0.37,0.67,0.27,0.59,-169.13,4.06,10.94,0.05,0.19,0.23,0.49,0.9,0.05,-0.03,0.1,-0.99,0.1,-114.5,4.37,11.81,0.02,0.01,0.04,0.08,0.1,0.03,0.02,0.11,-0.83,0.54
0.03,-113.37,80.0,176.87,0.06,0.06,0.01,0.05,0.49,1.54,0.41,0.65,0.34,0.55,-100.69,79.44,154.38,0.32,0.06,0.09,0.63,0.33,0.45,0.37,0.67,0.27,0.59,-169.31,4.0,10.88,0.07,0.16,0.31,0.61,1.28,0.24,-0.03,0.1,-0.99,0.1,-114.56,4.37,11.81,0.01,0.01,0.03,0.09,0.11,0.03,0.02,0.11,-0.83,0.54
0.04,-113.44,80.12,176.75,0.06,0.01,0.01,0.83,0.44,3.04,0.4,0.65,0.33,0.55,-101.06,79.19,155.0,0.35,0.33,0.06,0.79,0.26,0.87,0.37,0.67,0.27,0.59,-169.69,3.94,10.75,0.14,0.13,0.27,0.84,2.17,0.57,-0.03,0.1,-0.99,0.09,-114.56,4.37,11.81,0.01,0.01,0.02,0.27,0.16,0.05,0.02,0.11,-0.83,0.54
0.05,-113.44,80.0,176.69,0.06,0.23,0.04,0.13,0.18,0.77,0.4,0.65,0.33,0.55,-101.31,78.62,156.63,0.18,0.68,0.02,0.62,0.31,0.14,0.38,0.67,0.27,0.58,-169.94,3.81,10.56,0.15,0.1,0.21,0.93,2.22,0.88,-0.02,0.09,-0.99,0.09,-114.56,4.44,11.81,0.01,0.01,0.02,0.41,0.34,0.08,0.02,0.11,-0.83,0.54
0.06,-113.44,79.75,176.5,0.06,0.2,0.04,0.5,0.26,1.02,0.4,0.65,0.33,0.55,-101.5,77.81,158.56,0.22,0.78,0.02,1.43,0.32,0.32,0.39,0.67,0.28,0.57,-170.06,3.75,10.44,0.12,0.03,0.05,1.27,1.82,1.54,-0.02,0.09,-0.99,0.09,-114.5,4.44,11.88,0.05,0.02,0.05,0.64,0.5,0.2,0.02,0.11,-0.83,0.54
0.07,-113.56,79.56,176.31,0.08,0.02,0.05,0.06,0.5,1.94,0.4,0.65,0.33,0.55,-101.62,77.37,159.5,0.3,0.97,0.01,2.18,0.43,0.47,0.4,0.67,0.28,0.56,-170.12,3.75,10.31,0.09,0.02,0.03,1.36,1.51,2.19,-0.02,0.09,-0.99,0.09,-114.44,4.5,11.94,0.14,0.05,0.1,0.89,0.61,0.35,0.02,0.11,-0.83,0.54
0.08,-113.75,79.56,176.12,0.27,0.02,0.06,0.55,1.0,2.54,0.4,0.66,0.33,0.55,-101.94,76.25,161.56,0.38,1.33,0.01,2.55,0.63,0.21,0.41,0.67,0.29,0.55,-170.06,3.81,10.19,0.06,0.06,0.08,1.29,0.75,3.09,-0.03,0.09,-0.99,0.09,-114.31,4.56,12.13,0.15,0.08,0.1,1.61,0.26,0.06,0.02,0.11,-0.83,0.54
0.09,-114.19,79.56,175.38,0.12,0.17,0.15,1.12,0.38,2.69,0.4,0.66,0.32,0.55,-102.31,74.75,163.81,0.42,1.68,0.01,2.57,1.21,0.56,0.43,0.67,0.29,0.54,-169.87,3.87,10.19,0.02,0.14,0.25,1.33,0.09,3.68,-0.03,0.09,-0.99,0.09,-114.31,4.69,12.25,0.16,0.14,0.04,2.01,0.69,0.52,0.02,0.11,-0.83,0.54
0.1,-114.5,79.31,174.44,0.05,0.29,0.15,1.16,0.11,3.21,0.39,0.66,0.31,0.56,-102.75,72.94,166.0,0.4,1.76,0.03,3.32,1.56,0.6,0.44,0.67,0.29,0.52,-169.56,4.0,10.19,0.02,0.13,0.29,0.9,0.29,4.21,-0.03,0.09,-0.99,0.09,-114.5,4.87,12.5,0.17,0.19,0.2,2.03,1.01,0.67,0.02,0.11,-0.83,0.54
0.11,-114.56,78.94,173.87,0.13,0.48,0.13,2.1,0.34,2.78,0.39,0.67,0.31,0.56,-103.19,71.0,167.94,0.35,1.89,0.02,2.94,1.4,1.21,0.46,0.67,0.29,0.51,-169.25,4.06,10.19,0.01,0.08,0.26,0.73,0.07,3.74,-0.03,0.09,-0.99,0.1,-114.69,5.0,12.63,0.05,0.17,0.01,1.91,0.78,1.29,0.02,0.12,-0.83,0.54
0.12,-114.5,78.31,173.69,0.18,0.61,0.13,2.81,0.04,1.7,0.39,0.67,0.31,0.55,-103.5,68.87,169.5,0.35,2.06,0.01,1.82,0.46,1.05,0.47,0.68,0.29,0.49,-168.87,4.06,10.25,0.11,0.1,0.3,0.43,0.01,2.39,-0.03,0.09,-0.99,0.1,-114.69,5.19,12.69,0.03,0.16,0.06,1.92,0.28,1.78,0.02,0.12,-0.83,0.54
0.13,-114.19,77.31,174.12,0.34,1.2,0.01,3.41,0.52,0.8,0.4,0.67,0.31,0.55,-103.81,66.62,170.81,0.31,2.05,0.01,1.21,0.33,0.95,0.48,0.68,0.29,0.47,-168.56,4.12,10.44,0.16,0.08,0.27,0.3,0.03,1.93,-0.03,0.09,-0.99,0.1,-114.62,5.37,12.75,0.05,0.14,0.01,1.51,0.17,2.74,0.02,0.12,-0.83,0.54
0.14,-113.81,75.87,175.06,0.15,1.49,0.04,2.74,0.14,0.18,0.41,0.67,0.31,0.53,-103.87,64.56,171.81,0.09,1.78,0.19,1.45,1.73,0.33,0.49,0.69,0.28,0.46,-168.37,4.12,10.63,0.17,0.01,0.13,0.26,0.11,1.57,-0.03,0.1,-0.99,0.1,-114.75,5.5,12.81,0.1,0.14,0.15,1.24,0.31,3.26,0.02,0.12,-0.83,0.54
0.15,-113.62,74.19,175.75,0.03,1.59,0.07,0.45,0.31,1.05,0.42,0.68,0.31,0.52,-103.62,62.69,172.69,0.51,1.62,0.4,2.0,2.23,0.12,0.5,0.69,0.28,0.44,-168.37,4.12,10.75,0.09,0.03,0.03,0.18,0.08,1.56,-0.03,0.1,-0.99,0.1,-114.94,5.62,13.0,0.14,0.17,0.14,0.93,0.67,3.94,0.02,0.12,-0.83,0.54
0.16,-113.81,72.44,175.75,0.11,1.52,0.19,0.94,0.98,0.78,0.42,0.69,0.3,0.51,-102.75,60.94,173.31,0.68,1.71,0.44,2.1,1.44,0.35,0.51,0.69,0.28,0.43,-168.56,4.06,10.75,0.02,0.08,0.18,0.43,0.37,1.02,-0.03,0.1,-0.99,0.1,-115.06,5.81,13.19,0.22,0.26,0.02,0.62,1.01,4.01,0.02,0.12,-0.83,0.54
0.17,-113.75,70.81,175.62,0.47,1.17,0.28,0.14,1.39,0.59,0.43,0.69,0.29,0.5,-101.5,58.75,173.56,0.72,2.08,0.3,0.88,0.34,0.24,0.53,0.69,0.27,0.41,-168.81,4.0,10.69,0.08,0.06,0.18,0.38,0.74,0.68,-0.03,0.1,-0.99,0.1,-115.06,6.12,13.44,0.18,0.28,0.12,0.11,0.37,3.16,0.02,0.13,-0.83,0.54
0.18,-113.25,69.56,175.69,0.82,1.0,0.26,1.06,1.15,0.32,0.43,0.7,0.29,0.49,-100.62,56.44,173.69,0.13,2.1,0.05,0.25,2.29,1.02,0.54,0.69,0.26,0.39,-168.81,4.0,10.5,0.15,0.03,0.01,0.33,0.72,0.65,-0.03,0.09,-0.99,0.1,-114.94,6.44,13.62,0.15,0.26,0.17,0.04,0.54,2.05,0.02,0.13,-0.83,0.54
0.19,-112.12,68.5,176.12,1.0,0.93,0.21,1.88,1.52,1.21,0.45,0.7,0.29,0.48,-100.81,54.19,174.06,0.54,1.98,0.29,0.28,3.59,0.21,0.55,0.7,0.25,0.38,-168.56,3.94,10.38,0.13,0.03,0.31,0.56,0.33,0.91,-0.03,0.09,-0.99,0.1,-114.75,6.75,13.69,0.09,0.21,0.12,0.18,0.98,1.77,0.01,0.13,-0.83,0.54
0.2,-110.81,67.37,176.81,0.69,1.14,0.09,0.27,3.34,0.79,0.46,0.69,0.3,0.47,-101.69,51.94,174.75,0.68,2.05,0.25,0.35,0.29,0.79,0.55,0.71,0.24,0.37,-168.06,3.94,10.38,0.02,0.06,0.5,0.69,0.76,0.85,-0.02,0.09,-0.99,0.11,-114.69,7.0,13.81,0.09,0.19,0.04,0.39,0.66,1.63,0.01,0.13,-0.83,0.54
0.21,-110.0,66.06,177.44,0.11,1.41,0.06,1.84,4.85,0.23,0.47,0.69,0.3,0.46,-102.56,49.75,175.56,0.42,1.91,0.15,0.74,1.49,0.38,0.55,0.72,0.24,0.35,-167.5,3.87,10.56,0.17,0.02,0.51,0.47,1.5,0.31,-0.02,0.1,-0.99,0.11,-114.75,7.12,13.94,0.07,0.15,0.08,0.44,0.61,1.48,0.01,0.14,-0.83,0.54
