0.01,-124.34,79.16,167.96,0.02,0.02,0.02,0.04,0.04,0.02,0.3,0.71,0.22,0.6,-98.25,81.81,126.06,0.03,0.11,0.01,0.06,0.11,0.2,0.22,0.7,0.12,0.67,-179.56,1.25,7.62,0.12,0.63,0.31,0.01,0.87,1.33,-0.01,0.07,-1.0,0.0,-138.88,6.0,13.19,0.01,0.01,0.02,0.04,0.03,0.1,-0.01,0.13,-0.93,0.35
0.02,-124.38,79.19,167.87,0.03,0.02,0.01,0.01,0.04,0.01,0.3,0.71,0.22,0.6,-98.31,81.87,125.75,0.01,0.04,0.01,0.06,0.15,0.04,0.21,0.7,0.12,0.67,-179.12,1.94,7.94,0.32,0.56,0.46,0.05,0.66,1.36,-0.02,0.07,-1.0,0.01,-138.88,6.06,13.19,0.01,0.02,0.02,0.01,0.09,0.12,-0.01,0.13,-0.93,0.35
0.03,-124.44,79.19,167.81,0.03,0.01,0.01,0.04,0.03,0.02,0.3,0.71,0.22,0.6,-98.37,81.87,125.62,0.02,0.01,0.01,0.01,0.17,0.05,0.21,0.7,0.12,0.67,-178.94,2.44,8.31,0.34,0.5,0.28,0.2,0.06,1.52,-0.02,0.07,-1.0,0.01,-138.88,6.06,13.25,0.04,0.01,0.02,0.08,0.03,0.03,-0.01,0.13,-0.93,0.35
0.04,-124.44,79.16,167.81,0.02,0.01,0.01,0.04,0.02,0.04,0.3,0.71,0.22,0.6,-98.37,81.87,125.81,0.02,0.01,0.01,0.04,0.17,0.13,0.21,0.7,0.12,0.67,-178.81,3.0,8.56,0.51,0.51,0.13,0.15,0.25,1.96,-0.03,0.07,-1.0,0.01,-138.81,6.06,13.31,0.04,0.02,0.04,0.06,0.1,0.02,-0.01,0.13,-0.93,0.35
0.05,-124.44,79.12,167.81,0.02,0.01,0.01,0.03,0.02,0.06,0.3,0.71,0.22,0.6,-98.37,81.87,125.87,0.01,0.01,0.01,0.14,0.1,0.14,0.21,0.7,0.12,0.67,-178.87,3.56,9.06,0.38,0.47,0.16,0.05,0.35,2.1,-0.03,0.08,-1.0,0.01,-138.62,6.12,13.31,0.04,0.03,0.09,0.06,0.07,0.08,-0.01,0.13,-0.93,0.36
0.06,-124.5,79.12,167.81,0.01,0.01,0.01,0.01,0.11,0.07,0.3,0.71,0.22,0.6,-98.37,81.87,125.94,0.03,0.01,0.01,0.05,0.13,0.14,0.21,0.7,0.12,0.67,-178.87,3.87,9.5,0.34,0.28,0.14,0.31,0.38,1.68,-0.03,0.08,-1.0,0.01,-138.56,6.19,13.38,0.02,0.02,0.08,0.12,0.01,0.03,-0.01,0.13,-0.93,0.36
0.07,-124.5,79.12,167.81,0.02,0.01,0.01,0.02,0.1,0.08,0.3,0.71,0.22,0.6,-98.44,81.87,126.12,0.02,0.02,0.02,0.01,0.07,0.09,0.22,0.7,0.12,0.67,-179.12,4.25,9.88,0.3,0.41,0.21,0.31,0.15,1.51,-0.04,0.09,-1.0,0.01,-138.5,6.25,13.38,0.01,0.01,0.04,0.1,0.08,0.03,-0.01,0.13,-0.93,0.36
0.08,-124.5,79.12,167.75,0.03,0.01,0.01,0.07,0.01,0.1,0.3,0.71,0.22,0.6,-98.5,81.94,126.06,0.01,0.02,0.02,0.03,0.03,0.03,0.21,0.7,0.12,0.67,-179.31,4.56,10.31,0.34,0.26,0.24,0.57,0.82,0.62,-0.04,0.09,-1.0,0.01,-138.44,6.25,13.38,0.01,0.01,0.01,0.06,0.04,0.03,-0.01,0.13,-0.92,0.36
0.09,-124.56,79.12,167.69,0.04,0.01,0.01,0.02,0.04,0.09,0.3,0.71,0.22,0.6,-98.5,81.94,126.06,0.04,0.01,0.01,0.04,0.07,0.06,0.21,0.7,0.12,0.67,-179.31,4.94,10.75,0.29,0.38,0.08,0.51,0.7,0.57,-0.04,0.09,-0.99,0.01,-138.44,6.25,13.38,0.02,0.02,0.02,0.03,0.01,0.03,-0.01,0.13,-0.92,0.36
0.1,-124.62,79.12,167.62,0.02,0.02,0.01,0.04,0.04,0.11,0.3,0.71,0.22,0.6,-98.69,81.94,126.25,0.08,0.05,0.01,0.01,0.1,0.06,0.21,0.7,0.12,0.67,-179.12,5.37,11.06,0.27,0.3,0.27,0.08,0.29,0.76,-0.05,0.1,-0.99,0.01,-138.31,6.25,13.38,0.02,0.01,0.03,0.03,0.07,0.02,-0.01,0.13,-0.92,0.36
