0.01,-43.47,33.31,168.07,0.05,-0.12,0.04,0.85,-0.07,0.6,-92.15,2.81,-4.2,0.06,0.23,0.06,0.16,0.79,1.99,-205.53,13.33,4.09,0.04,0.04,0.33,0.95,0.45,1.57,-133.6,28.45,41.59,0.33,0.21,0.41,0.57,1.16,2.02
0.02,-43.13,32.95,168.17,0.0,-0.09,-0.04,0.85,0.28,0.87,-92.36,2.52,-3.6,0.16,0.28,0.04,0.44,0.89,1.87,-206.21,13.39,4.07,0.13,-0.08,0.75,0.64,0.55,1.44,-133.93,28.86,42.02,0.29,0.34,0.37,0.39,1.16,2.16
0.03,-43.06,32.92,168.36,0.04,-0.1,0.09,0.87,0.21,0.97,-92.65,2.17,-3.54,0.21,0.24,-0.01,0.26,0.71,2.11,-206.83,13.25,4.05,-0.11,-0.15,0.62,0.67,0.47,1.81,-134.23,29.1,42.28,0.41,0.7,0.28,0.67,1.22,2.17
0.04,-43.09,32.84,168.49,-0.13,0.21,-0.07,1.11,0.27,0.91,-92.66,1.65,-3.09,0.13,0.14,0.06,0.36,0.68,1.9,-207.48,13.32,4.08,0.07,-0.01,0.55,0.66,0.21,1.87,-134.6,29.24,42.71,0.21,0.63,0.21,0.76,1.2,2.18
0.05,-42.78,33.03,168.42,0.09,0.23,-0.06,1.15,0.17,1.1,-92.78,1.12,-2.91,0.28,0.33,-0.07,0.34,0.58,1.93,-208.11,13.69,3.96,0.09,-0.06,0.35,0.41,0.37,1.78,-134.84,29.44,43.01,0.17,0.42,0.39,0.86,1.2,2.14
0.06,-42.75,33.05,168.61,0.13,-0.01,0.02,1.25,0.02,0.97,-93.02,0.76,-2.45,0.32,0.38,0.2,0.14,0.63,1.8,-208.58,13.72,3.95,0.08,0.09,0.14,0.27,0.63,1.73,-135.41,29.77,43.38,0.24,0.51,0.36,0.97,1.11,1.89
0.07,-42.64,33.3,168.58,0.19,0.14,-0.23,1.13,0.06,0.92,-93.2,0.64,-2.27,0.34,0.2,0.04,0.29,0.59,1.88,-209.27,13.89,3.87,0.16,-0.03,0.35,0.22,0.75,1.96,-135.68,29.99,44.01,0.17,0.58,0.1,0.91,1.11,1.95
0.08,-42.67,33.73,168.79,0.11,0.27,0.06,1.23,0.1,1.05,-93.34,0.38,-2.2,0.29,0.35,0.13,0.28,0.65,1.62,-209.61,13.76,4.01,0.14,-0.05,0.34,0.45,0.62,1.81,-136.12,30.19,44.6,0.16,0.6,0.3,0.98,1.11,1.85
0.09,-42.54,34.32,168.68,0.13,0.25,0.07,1.19,0.29,0.89,-93.3,-0.07,-1.74,0.23,0.15,0.19,0.33,0.44,1.52,-210.25,13.87,4.06,0.01,-0.0,0.27,0.32,0.46,1.7,-136.66,30.47,45.02,0.12,0.66,0.09,0.82,1.01,1.84
0.1,-42.56,34.92,168.8,0.21,0.44,0.08,1.06,0.06,0.87,-93.21,0.07,-1.59,0.07,0.49,0.11,0.41,0.56,1.59,-210.58,13.95,4.02,0.22,0.1,0.18,0.13,0.57,1.66,-137.06,30.72,45.74,0.16,0.63,0.22,0.82,0.89,1.66
0.11,-42.55,35.52,168.61,0.06,0.57,0.22,1.35,0.23,0.69,-93.45,-0.18,-1.45,0.15,0.41,0.22,0.46,0.45,1.21,-211.07,13.79,4.14,0.14,-0.02,0.47,0.25,0.42,1.52,-137.77,30.85,46.22,0.11,0.48,0.38,0.87,1.23,1.77
0.12,-42.51,36.33,168.47,0.31,0.51,0.02,1.08,-0.01,0.72,-93.45,0.16,-1.33,0.35,0.48,0.06,0.53,0.65,1.04,-211.38,14.09,4.05,0.35,0.0,0.33,0.21,0.64,1.25,-138.14,31.14,46.59,0.22,0.61,0.25,0.95,1.15,1.69
0.13,-42.86,36.67,168.54,0.16,0.69,0.15,1.04,0.31,0.75,-93.39,-0.09,-1.31,0.35,0.32,0.07,0.59,0.46,1.05,-211.68,13.95,4.36,0.25,0.12,0.46,0.29,0.47,1.4,-138.43,31.1,46.99,0.17,0.44,0.24,0.83,1.03,1.29
0.14,-42.76,37.51,168.02,0.25,0.97,-0.06,1.2,0.15,0.56,-93.63,0.44,-1.33,0.13,0.43,0.13,0.66,0.25,0.88,-211.91,13.85,4.28,0.17,0.2,0.37,0.34,0.51,1.27,-139.09,31.31,47.31,0.25,0.36,0.02,0.96,1.13,1.6
0.15,-42.87,39.0,168.01,0.18,0.76,-0.11,1.07,0.07,0.57,-93.51,0.79,-0.96,-0.0,0.5,-0.14,0.65,0.36,0.78,-212.69,14.04,4.23,0.07,0.05,0.41,0.16,0.58,1.11,-139.52,31.38,47.82,0.01,0.34,0.38,0.97,1.04,1.72
0.16,-43.19,39.85,167.54,-0.03,0.88,0.09,0.95,0.09,0.29,-93.53,1.48,-1.05,0.11,0.67,0.02,0.5,0.47,0.73,-213.06,14.1,3.99,0.11,0.18,0.24,0.17,0.38,0.82,-140.21,31.59,48.37,0.21,0.48,0.26,0.68,1.1,1.66
0.17,-43.36,41.09,167.39,0.26,1.09,0.19,1.15,0.19,0.43,-93.62,2.21,-1.23,0.16,0.55,0.22,0.96,0.13,0.62,-213.54,14.23,3.95,0.02,0.12,0.54,0.5,0.4,0.66,-140.71,31.81,49.2,0.1,0.39,0.19,0.77,1.04,1.43
0.18,-43.53,41.93,167.14,0.35,1.25,0.05,0.76,0.06,0.47,-93.54,2.91,-1.01,-0.19,0.78,-0.02,0.82,0.33,0.46,-214.28,14.4,3.82,0.15,0.09,0.49,0.55,0.5,0.91,-141.28,31.65,49.32,0.15,0.24,0.36,0.83,1.06,1.51
0.19,-43.82,43.17,167.02,0.27,1.1,0.07,0.79,0.17,0.42,-93.42,3.92,-0.81,0.2,1.04,0.05,0.93,0.38,0.37,-214.77,14.55,3.49,-0.08,0.14,0.48,0.62,0.51,0.63,-141.97,31.7,49.96,0.35,0.41,0.3,0.76,0.96,1.31
0.2,-44.08,44.17,166.71,0.19,1.15,0.06,0.63,0.17,0.45,-93.54,5.42,-0.85,-0.1,1.07,0.09,0.79,0.37,0.2,-215.56,14.75,3.27,0.03,0.25,0.39,0.59,0.56,0.41,-142.23,31.79,50.21,0.23,0.18,0.38,0.67,1.04,1.27
0.21,-44.09,45.27,166.52,0.28,1.23,0.19,0.58,0.38,0.48,-93.42,6.69,-0.78,0.16,1.17,0.21,0.83,0.27,0.34,-216.27,14.68,3.09,0.16,-0.0,0.62,0.67,0.58,0.36,-142.93,31.6,50.76,-0.01,0.57,0.36,0.73,1.21,1.39
0.22,-44.27,46.12,166.4,0.28,1.44,0.21,0.42,0.28,0.51,-93.34,8.44,-0.65,0.17,1.31,0.14,0.76,0.44,0.32,-216.88,15.42,2.66,0.15,0.02,0.41,0.47,0.4,0.44,-143.42,31.81,51.08,0.3,0.2,0.18,0.84,0.98,1.29
0.23,-44.38,47.11,166.16,0.26,1.39,0.33,0.44,0.19,0.49,-93.28,9.86,-0.67,0.05,1.22,0.02,0.76,0.44,0.28,-217.81,15.56,2.21,0.41,0.24,0.68,0.63,0.6,0.39,-143.93,31.62,51.8,0.08,0.44,0.4,0.61,0.99,1.11
0.24,-44.29,47.56,166.08,0.29,1.32,0.21,0.39,0.39,0.95,-93.08,10.67,-0.65,0.04,1.37,0.11,0.64,0.42,0.19,-218.15,15.89,1.99,0.15,0.26,0.48,0.56,0.33,0.45,-144.41,31.55,52.02,0.08,0.3,0.08,0.74,0.73,1.03
0.25,-44.25,47.94,165.86,0.14,1.46,-0.05,0.24,0.38,0.62,-93.06,11.78,-0.54,0.22,1.33,0.05,0.56,0.42,0.48,-218.53,16.04,1.96,0.17,0.26,0.71,0.76,0.5,0.44,-144.64,31.71,52.12,-0.15,0.34,0.38,0.78,0.76,0.8
0.26,-44.23,48.75,165.9,0.18,1.46,0.12,0.4,0.37,0.61,-93.14,13.37,-0.53,-0.0,1.33,0.04,0.5,0.7,0.43,-219.22,16.12,1.97,0.35,0.42,0.39,0.65,0.41,0.53,-145.38,31.73,52.74,0.28,0.2,0.4,0.53,1.2,0.88
0.27,-43.89,49.75,165.67,-0.06,1.41,0.02,0.34,0.2,0.71,-92.97,15.2,-0.48,0.28,1.54,0.22,0.59,0.52,0.33,-220.19,16.75,1.71,0.13,0.15,0.56,0.9,0.42,0.66,-145.7,31.73,53.34,0.13,0.56,0.2,0.79,0.89,0.79
0.28,-43.91,50.87,165.37,0.21,1.33,0.14,0.08,0.33,1.18,-92.8,17.05,-0.23,0.22,1.52,0.1,0.6,0.63,0.56,-221.03,17.03,1.82,0.26,0.33,0.6,0.8,0.47,0.69,-146.17,31.72,53.97,0.17,0.61,0.31,0.58,0.8,0.75
0.29,-43.57,51.79,165.03,-0.07,1.6,0.29,0.18,0.25,0.98,-92.79,19.14,-0.07,0.19,1.69,0.16,0.32,0.31,0.33,-221.64,17.85,1.68,0.49,0.45,0.48,0.89,0.66,0.96,-146.75,31.96,54.79,0.39,0.58,0.26,0.53,0.86,0.57
0.3,-43.49,52.95,164.85,0.21,1.35,0.2,-0.06,0.45,0.82,-92.53,20.97,0.07,0.17,1.63,0.17,0.48,0.35,0.27,-222.66,18.36,2.02,0.46,0.35,0.69,0.84,0.68,0.88,-147.23,31.88,55.56,0.29,0.45,0.28,0.61,0.69,0.59
0.31,-43.08,54.5,164.15,0.13,1.36,0.09,0.16,0.31,0.99,-92.74,22.74,0.39,0.16,1.6,0.11,0.47,0.35,0.52,-223.14,18.71,2.3,0.29,0.44,0.57,0.76,0.51,1.01,-147.81,32.34,56.72,0.05,0.53,0.16,0.54,0.52,0.51
0.32,-43.1,55.64,163.68,0.03,1.48,0.22,0.12,0.29,1.04,-92.4,24.69,0.52,-0.04,1.48,0.02,0.28,0.3,0.57,-223.97,19.28,3.03,0.42,0.65,0.44,0.62,0.38,1.11,-148.32,32.47,57.74,0.07,0.75,0.24,0.55,0.67,0.46
0.33,-43.06,57.13,162.94,0.06,1.52,0.28,0.17,0.52,0.99,-92.49,26.54,0.91,0.41,1.47,0.04,0.31,0.33,0.75,-224.63,19.79,3.6,0.53,0.66,0.74,0.87,0.4,1.4,-149.07,32.62,58.66,0.42,0.58,0.35,0.54,0.43,0.31
0.34,-42.91,58.79,162.21,0.16,1.42,0.2,0.15,0.27,1.01,-92.44,28.6,1.04,0.19,1.71,0.19,0.38,0.44,0.44,-225.52,20.25,4.24,0.28,0.52,0.74,0.82,0.49,1.33,-149.54,32.92,59.86,0.54,0.87,0.18,0.59,0.54,0.56
0.35,-43.0,60.02,161.13,0.16,1.44,0.14,0.21,0.19,1.11,-92.49,30.36,1.4,0.23,1.61,0.26,0.51,0.38,0.53,-226.45,20.97,5.3,0.46,0.33,0.77,0.87,0.42,1.44,-149.82,33.13,61.27,0.45,0.6,0.05,0.52,0.5,0.45
0.36,-42.91,60.78,160.41,0.09,1.36,0.24,0.14,0.24,0.97,-92.49,31.47,1.47,0.26,1.87,0.03,0.33,0.16,0.58,-226.86,21.26,5.66,0.52,0.48,0.64,0.59,0.22,1.43,-150.17,33.28,61.92,0.5,0.69,0.43,0.24,0.68,0.39
0.37,-42.81,61.57,159.79,0.18,1.45,0.07,0.16,0.41,0.88,-92.34,32.39,1.6,0.2,1.82,0.03,0.12,0.29,0.41,-227.16,21.51,6.29,0.48,0.5,0.84,0.87,0.39,1.35,-150.33,33.38,62.43,0.57,0.66,0.17,0.43,0.52,0.39
0.38,-43.19,63.19,158.56,0.25,1.37,0.12,0.46,0.19,0.93,-92.32,34.14,2.07,0.29,1.65,-0.04,0.41,0.28,0.58,-228.13,21.83,7.16,0.52,0.56,0.69,0.73,0.42,1.41,-150.64,33.77,63.71,0.47,0.54,0.34,0.72,0.65,0.32
0.39,-43.19,64.35,157.12,0.25,1.2,0.28,0.38,0.16,0.71,-92.45,36.48,2.35,0.02,1.5,0.05,0.52,0.36,0.44,-229.09,22.54,8.37,0.45,0.45,0.92,0.68,0.66,1.43,-151.15,34.09,65.08,0.55,0.75,0.11,0.63,0.55,0.43
0.4,-43.4,65.95,155.49,0.24,1.35,0.04,0.28,0.2,0.59,-92.37,38.23,2.59,0.35,1.64,-0.04,0.37,0.36,0.47,-229.82,23.06,9.44,0.46,0.58,0.8,0.76,0.38,1.51,-151.62,34.32,66.57,0.75,0.71,0.02,0.65,0.77,0.45
0.41,-43.69,67.4,153.84,0.3,1.1,-0.07,0.28,0.35,0.52,-92.44,40.37,2.74,0.19,1.64,0.17,0.4,0.46,0.49,-230.8,23.46,10.51,0.71,0.58,1.04,0.59,0.45,1.7,-151.84,34.82,67.88,0.72,0.84,0.16,0.56,0.71,0.39
