0.01,-148.5,43.13,166.37,0.41,0.11,0.12,0.68,0.07,1.12,0.21,0.9,-0.01,0.38,-98.45,28.38,177.19,0.48,0.46,0.09,1.53,0.78,2.11,0.63,0.74,0.14,0.2,-177.81,5.12,2.62,0.18,0.17,0.15,0.16,0.34,0.79,-0.04,0.02,-1.0,0.02,-137.25,34.13,36.06,0.6,0.29,0.43,0.77,1.29,1.6,-0.15,0.38,-0.81,0.42
0.02,-148.25,43.25,166.56,0.28,0.07,0.1,0.34,0.38,1.0,0.21,0.9,-0.0,0.38,-98.39,29.06,176.69,0.37,0.64,0.09,1.4,0.77,2.39,0.63,0.74,0.14,0.21,-177.69,4.94,2.5,0.09,0.14,0.2,0.47,1.39,1.29,-0.04,0.02,-1.0,0.02,-136.94,34.56,36.88,0.65,0.4,0.16,0.86,1.6,1.45,-0.15,0.38,-0.81,0.42
0.03,-148.0,43.25,166.81,0.25,0.04,0.21,1.35,0.69,0.74,0.21,0.9,-0.0,0.38,-98.32,29.87,176.19,0.43,0.77,0.04,0.13,1.25,2.18,0.63,0.74,0.14,0.22,-177.62,4.94,2.44,0.02,0.02,0.06,0.51,3.14,1.71,-0.04,0.02,-1.0,0.02,-136.88,35.13,37.63,0.64,0.39,0.36,0.45,1.0,1.24,-0.15,0.39,-0.8,0.42
0.04,-148.0,43.63,167.5,0.64,0.35,0.32,2.85,0.26,0.58,0.22,0.9,0.0,0.38,-98.26,30.75,175.56,0.55,0.81,0.01,0.03,1.5,1.33,0.62,0.74,0.15,0.22,-177.81,4.75,2.44,0.01,0.18,0.28,1.02,1.51,0.79,-0.04,0.02,-1.0,0.02,-136.25,35.69,38.25,0.64,0.33,0.43,0.55,0.8,1.12,-0.15,0.4,-0.8,0.43
0.05,-146.5,43.94,168.25,0.47,0.28,0.08,0.89,0.28,1.34,0.23,0.89,0.02,0.38,-98.13,31.44,175.06,0.35,0.55,0.01,0.56,0.9,1.05,0.62,0.73,0.15,0.23,-178.06,4.69,2.19,0.24,0.05,0.03,1.11,0.97,1.02,-0.04,0.02,-1.0,0.02,-135.63,36.31,38.88,0.65,0.33,0.42,0.27,0.36,1.77,-0.15,0.4,-0.79,0.43
0.06,-146.01,44.13,168.37,0.12,0.34,0.06,0.69,1.16,0.88,0.23,0.89,0.02,0.38,-98.07,31.94,174.75,0.21,0.41,0.04,1.05,0.07,0.68,0.62,0.73,0.15,0.24,-178.19,4.5,1.75,0.47,0.05,0.14,0.4,0.66,1.05,-0.04,0.02,-1.0,0.02,-135.37,36.88,39.56,0.73,0.29,0.42,0.4,0.55,0.7,-0.15,0.41,-0.79,0.44
0.07,-145.44,44.56,168.5,0.27,0.53,0.04,1.54,0.45,0.43,0.24,0.89,0.02,0.39,-97.95,32.5,174.44,0.27,0.59,0.01,0.19,0.11,0.02,0.62,0.73,0.15,0.24,-178.25,4.62,1.37,0.44,0.13,0.07,0.37,0.38,1.28,-0.04,0.01,-1.0,0.02,-134.75,37.38,40.19,0.58,0.3,0.32,0.94,0.63,1.35,-0.15,0.42,-0.78,0.44
0.08,-144.19,45.19,168.75,0.39,0.64,0.05,1.5,0.33,1.27,0.25,0.89,0.03,0.39,-97.95,32.88,174.25,0.22,0.58,0.05,0.87,0.93,0.71,0.62,0.73,0.15,0.24,-178.44,4.69,0.88,0.47,0.1,0.05,0.18,0.44,1.73,-0.04,0.01,-1.0,0.01,-134.44,37.94,40.75,0.61,0.33,0.38,0.38,0.13,1.12,-0.15,0.42,-0.77,0.45
0.09,-143.07,46.0,169.0,0.11,0.78,0.14,0.56,0.38,0.1,0.25,0.88,0.04,0.4,-97.95,33.44,173.94,0.1,0.31,0.13,0.97,1.03,0.74,0.62,0.73,0.15,0.25,-178.19,4.62,0.37,0.36,0.06,0.32,0.34,0.13,1.32,-0.04,0.0,-1.0,0.02,-133.87,38.5,41.31,0.49,0.4,0.46,0.21,0.4,1.02,-0.15,0.43,-0.77,0.45
0.1,-141.44,47.75,169.37,0.15,0.66,0.2,0.02,0.75,0.88,0.27,0.87,0.05,0.41,-98.07,33.69,173.75,0.02,0.04,0.1,0.34,0.58,0.93,0.61,0.73,0.15,0.25,-178.19,4.75,0.13,0.42,0.24,0.19,0.36,0.85,1.34,-0.04,0.0,-1.0,0.02,-133.37,39.13,41.88,0.49,0.45,0.32,0.24,0.2,1.12,-0.15,0.43,-0.76,0.46
