0.01,-94.18,50.11,172.97,0.22,0.03,0.27,1.48,0.53,0.37,-121.6,41.44,10.9,0.35,0.97,0.03,0.54,0.5,0.08,-159.83,0.23,1.42,-0.08,0.49,-0.02,0.04,0.16,0.32,-149.53,6.16,49.26,0.79,0.23,0.79,0.33,1.63,3.0
0.02,-94.36,51.69,172.17,0.32,0.66,0.2,1.08,0.3,0.4,-121.4,42.61,11.07,0.31,1.29,0.02,0.46,0.56,0.26,-159.56,0.38,1.49,0.14,0.39,0.05,0.08,0.36,0.2,-149.49,6.37,50.13,0.71,0.15,0.47,0.36,1.65,2.53
0.03,-94.77,53.09,170.87,0.25,0.89,0.19,1.05,0.47,0.35,-120.82,44.17,11.41,0.24,1.43,0.29,0.57,0.39,0.3,-159.13,0.57,1.49,0.23,0.37,0.24,0.34,0.25,0.42,-149.82,6.16,51.06,0.58,0.09,0.7,0.4,1.39,2.21
0.04,-95.17,54.52,170.09,0.13,0.87,0.37,1.05,0.42,0.7,-120.27,45.57,11.89,0.24,1.14,0.16,0.36,0.24,0.55,-159.07,0.77,1.94,0.04,0.15,0.04,0.49,0.34,0.42,-149.56,6.4,51.99,0.5,0.16,0.53,0.38,1.03,1.72
0.05,-95.57,56.25,169.16,0.14,1.24,0.16,0.76,0.3,0.7,-119.99,46.95,12.16,0.09,1.52,0.04,0.21,0.44,0.35,-158.94,0.87,1.77,0.12,-0.15,0.19,0.54,0.54,0.54,-149.53,6.27,52.29,0.57,0.26,0.22,0.46,0.75,1.26
0.06,-95.76,57.6,168.21,0.12,1.39,0.23,0.93,0.37,0.88,-119.85,48.4,12.48,0.12,1.51,0.2,0.47,0.27,0.42,-158.61,0.86,2.15,0.13,0.17,0.16,0.61,0.47,0.5,-149.51,6.38,53.07,0.26,0.08,0.31,0.59,0.4,1.12
0.07,-96.21,59.12,167.1,0.1,1.5,0.05,0.65,0.13,0.79,-119.77,49.88,12.9,0.09,1.32,0.13,0.58,0.19,0.58,-158.49,0.98,2.4,0.25,0.08,0.32,0.6,0.43,0.76,-149.49,6.36,53.26,0.38,0.18,0.14,0.51,0.45,0.96
0.08,-96.29,60.68,166.29,0.12,1.67,0.13,0.65,0.32,0.77,-119.97,51.4,13.2,0.43,1.41,0.08,0.54,0.33,0.54,-158.62,0.86,2.57,0.08,-0.08,0.15,0.47,0.49,0.8,-149.28,6.5,53.95,0.31,0.12,0.2,0.65,0.21,0.72
0.09,-96.15,62.32,165.18,-0.0,1.5,0.05,0.47,0.16,0.74,-120.09,52.84,13.36,0.28,1.67,0.05,0.45,0.42,0.54,-158.37,0.95,2.84,0.12,-0.05,0.19,0.59,0.55,1.02,-149.19,6.75,54.35,0.37,0.02,0.09,0.56,0.25,0.45
0.1,-96.24,63.7,164.22,-0.04,1.52,0.2,0.6,0.21,0.81,-120.11,54.36,13.59,0.11,1.68,-0.05,0.41,0.39,0.58,-158.58,1.02,2.93,0.29,-0.13,0.18,0.7,0.72,0.79,-148.98,6.68,54.41,0.18,0.01,0.06,0.52,0.17,0.67
0.11,-96.07,65.64,162.88,0.02,1.73,0.07,0.34,0.25,0.86,-120.71,56.29,13.43,0.19,1.55,0.33,0.54,0.43,0.67,-158.64,1.08,3.12,0.1,0.01,0.07,0.76,0.63,0.76,-149.13,6.84,54.7,0.06,-0.09,0.34,0.5,0.1,0.78
0.12,-95.75,67.14,161.55,-0.03,1.54,0.02,0.47,0.17,0.94,-121.06,57.99,13.37,-0.04,1.5,0.16,0.75,0.36,0.48,-158.94,1.15,3.19,0.12,-0.19,0.14,0.76,0.67,0.74,-149.1,6.71,54.93,-0.12,0.02,0.07,0.46,0.27,0.61
0.13,-95.36,68.65,159.98,-0.04,1.49,-0.0,0.32,0.27,0.95,-121.79,59.64,13.13,0.13,1.67,0.05,0.68,0.32,0.89,-159.07,1.32,3.1,0.21,-0.13,0.21,0.53,0.73,0.73,-149.05,6.81,55.38,0.15,-0.0,0.11,0.66,0.3,0.92
0.14,-95.49,70.42,158.37,0.06,1.55,0.09,0.46,0.31,0.93,-122.32,61.63,12.52,0.25,1.7,0.08,0.71,0.18,0.64,-159.39,1.43,3.3,0.14,-0.26,-0.0,0.67,0.71,0.75,-148.89,6.72,55.15,0.27,0.07,0.15,0.54,0.12,0.86
