0.01,-91.55,55.47,176.19,-0.11,-0.03,0.06,1.65,0.54,0.37,-108.73,43.3,210.45,0.07,0.81,-0.01,1.86,0.42,0.61,-160.45,8.68,12.55,0.16,0.27,0.23,0.94,0.18,1.81,-126.87,0.87,16.03,0.32,0.26,0.16,0.73,0.38,3.9
0.02,-91.68,55.95,175.99,-0.21,0.19,-0.06,1.86,0.45,0.3,-108.85,42.98,210.5,0.05,0.88,0.09,1.92,0.39,0.9,-160.46,8.37,12.08,0.14,0.26,0.32,0.95,0.18,2.19,-127.31,1.11,16.56,0.27,0.36,0.29,0.61,0.49,3.71
0.03,-91.44,55.88,175.73,-0.01,0.15,0.06,1.65,0.45,0.47,-108.94,42.64,210.58,-0.01,0.66,-0.03,2.05,0.3,0.86,-160.73,8.43,11.64,0.43,0.14,0.5,0.82,0.6,2.32,-127.22,1.1,17.17,0.37,0.36,0.16,0.68,0.61,3.49
0.04,-91.38,56.37,175.66,-0.17,0.19,0.21,1.66,0.34,0.38,-108.86,42.42,210.67,-0.05,0.65,0.09,2.36,0.38,1.16,-161.08,8.33,11.13,0.38,0.17,0.51,0.85,0.36,2.7,-127.61,1.6,17.81,0.59,0.33,0.13,0.97,0.91,3.45
0.05,-91.06,56.86,175.55,0.12,0.36,0.06,1.83,0.35,0.4,-108.68,41.95,211.01,0.17,0.43,0.18,2.15,0.47,1.49,-161.42,8.39,10.3,0.36,0.31,0.45,0.81,0.65,2.75,-127.75,1.63,18.55,0.76,0.67,0.26,1.0,0.85,3.24
0.06,-91.18,57.29,175.07,-0.11,0.54,0.02,1.83,0.28,0.39,-108.91,41.96,210.84,0.18,0.47,0.04,2.33,0.22,1.38,-161.81,8.34,9.67,0.41,0.02,0.49,0.76,0.83,2.94,-128.23,2.0,19.18,0.74,0.72,0.18,1.13,1.31,3.23
0.07,-90.83,57.8,175.01,0.09,0.58,-0.02,1.52,0.2,0.34,-108.83,41.67,210.87,0.09,0.38,0.06,2.46,0.18,1.58,-162.32,8.34,8.87,0.37,0.01,0.75,0.75,0.75,2.99,-128.4,2.3,20.05,0.9,0.76,0.18,1.6,1.29,2.72
0.08,-90.77,58.21,174.59,0.23,0.62,0.11,1.35,0.35,0.43,-108.76,42.02,210.99,-0.02,0.53,0.08,2.16,0.21,1.5,-163.06,8.13,8.29,0.34,0.15,0.81,0.87,0.86,2.88,-128.82,3.16,20.73,0.86,0.89,0.19,1.78,1.54,2.44
0.09,-90.76,59.11,174.78,0.07,0.66,0.03,1.2,0.27,0.5,-108.76,42.22,210.6,0.26,0.26,0.0,2.2,0.4,1.63,-163.79,7.86,7.29,0.56,0.34,0.79,0.8,1.07,2.59,-128.92,4.21,21.93,1.04,1.19,0.24,2.16,1.82,2.3
0.1,-90.59,59.62,174.38,0.16,0.85,-0.02,1.19,0.32,0.36,-108.76,42.67,210.51,-0.06,0.47,0.19,2.05,0.11,1.4,-164.75,7.76,6.69,0.44,0.29,0.7,0.73,1.4,2.4,-129.27,5.17,23.18,1.11,1.25,0.29,2.43,1.67,2.02
