0.01,-112.43,25.56,178.35,0.03,0.12,0.13,1.91,0.08,1.71,-95.43,24.86,230.12,0.08,0.39,0.11,0.69,0.74,0.88,-138.8,4.15,8.46,0.66,0.24,0.32,1.47,1.72,3.58,-110.23,16.17,14.45,0.65,0.1,0.54,0.24,0.19,2.67
0.02,-112.46,25.73,178.12,0.11,0.14,0.23,1.63,0.18,1.45,-95.56,25.53,230.14,0.16,0.23,-0.06,0.83,0.92,0.96,-139.27,3.5,6.93,0.69,0.36,0.51,1.32,1.47,3.29,-109.51,16.75,15.08,0.72,0.26,0.53,0.52,0.2,2.28
0.03,-112.77,25.71,177.96,0.14,0.11,0.16,1.7,0.15,1.31,-95.29,26.23,229.97,0.12,0.4,0.0,0.76,0.83,0.62,-139.84,2.81,5.9,0.68,0.34,0.21,1.02,1.37,3.28,-108.64,17.18,15.79,0.75,0.33,0.58,0.64,0.35,1.85
0.04,-112.93,26.1,177.83,0.06,0.14,0.06,1.49,0.2,1.02,-95.6,26.8,230.04,0.1,0.63,-0.08,0.72,0.91,0.65,-140.46,2.31,4.66,0.94,0.26,0.43,0.9,1.23,2.75,-107.68,17.81,16.39,0.82,0.49,0.57,0.87,0.85,1.65
0.05,-112.91,26.41,177.76,0.13,0.35,0.03,1.2,0.46,1.12,-95.66,27.3,230.08,0.05,0.8,0.04,0.69,0.77,0.63,-140.89,1.67,3.72,1.1,0.25,0.38,0.84,0.99,2.42,-106.84,18.46,17.16,0.75,0.4,0.66,0.87,1.01,1.51
0.06,-113.13,26.55,177.53,0.21,0.5,0.19,1.2,0.49,0.83,-95.76,28.05,229.89,0.11,0.86,0.15,0.51,0.78,0.74,-141.05,1.32,3.08,1.0,0.38,0.34,0.63,0.84,2.35,-106.0,19.03,17.72,0.75,0.41,0.81,1.0,0.65,1.14
0.07,-113.21,27.37,177.81,0.27,0.41,0.03,1.08,0.36,0.77,-95.81,28.78,229.78,-0.19,0.79,0.04,0.76,0.81,0.61,-141.53,0.84,2.62,1.14,0.22,0.26,0.49,0.85,2.17,-105.44,19.78,18.47,0.75,0.45,1.01,1.17,0.83,1.01
0.08,-113.26,28.07,177.87,0.28,0.57,0.13,0.98,0.26,0.84,-95.82,29.7,229.69,-0.09,1.02,0.02,0.6,0.58,0.59,-141.88,0.48,2.81,1.29,0.39,0.22,0.39,0.6,2.01,-104.45,20.74,18.87,0.89,0.73,0.78,1.27,0.99,0.93
0.09,-113.75,28.72,177.87,0.01,0.86,0.27,0.91,0.28,0.77,-95.64,30.64,229.59,0.07,0.97,0.01,0.81,0.53,0.69,-142.06,-0.12,3.15,1.26,0.24,0.35,0.47,0.55,1.93,-103.33,21.51,19.67,0.8,0.76,0.74,1.41,1.04,0.82
0.1,-113.96,29.78,178.01,0.19,0.69,0.28,1.1,0.27,0.8,-95.56,31.68,229.7,0.01,1.01,0.09,0.65,0.61,0.74,-142.45,-0.18,4.15,1.36,0.2,0.19,0.2,0.29,1.48,-102.63,22.45,20.25,0.75,0.55,0.85,1.25,1.15,0.79
0.11,-114.13,30.86,178.01,0.13,1.03,0.11,0.88,0.36,0.89,-95.76,32.93,229.5,0.12,1.33,-0.07,0.45,0.32,0.54,-142.82,-0.29,5.2,1.04,0.19,0.03,0.19,0.28,1.36,-101.35,23.17,20.67,0.93,0.89,0.89,1.03,1.04,0.63
