0.01,-111.28,40.52,176.39,0.23,-0.08,0.16,0.99,0.1,0.07,-101.33,22.98,179.55,0.0,0.3,-0.09,0.48,0.68,1.04,-184.99,7.91,24.22,1.99,0.94,0.29,0.02,0.26,0.53,-114.85,2.12,13.02,0.01,0.04,0.09,0.77,0.5,2.54
0.02,-111.2,40.6,176.52,0.33,0.06,0.07,0.84,0.12,0.13,-101.19,23.08,179.57,-0.03,0.29,-0.06,0.66,0.62,0.94,-185.21,8.99,26.43,2.02,0.93,0.14,-0.02,0.4,0.39,-115.04,2.2,12.94,0.23,0.18,0.13,0.98,0.32,2.5
0.03,-111.24,40.54,176.38,0.39,0.17,0.12,0.91,0.1,0.14,-101.31,23.24,179.68,0.02,0.34,0.06,0.51,0.39,0.94,-185.38,9.46,28.78,2.11,1.05,0.17,0.44,0.54,0.52,-114.99,2.31,12.85,0.05,0.16,0.16,0.5,0.34,2.62
0.04,-111.1,40.87,176.31,0.26,0.09,0.15,0.79,0.22,0.26,-101.15,23.24,179.59,-0.04,-0.05,-0.01,0.71,0.48,1.07,-185.76,10.15,31.19,2.03,0.81,0.34,0.24,0.64,0.41,-115.02,2.5,13.0,-0.05,0.09,0.2,0.48,0.28,2.56
0.05,-111.2,41.05,176.48,0.38,0.25,-0.01,0.51,0.13,0.14,-101.14,23.59,179.68,-0.13,0.14,-0.04,0.78,0.61,0.94,-186.19,11.18,33.3,2.07,0.92,0.31,0.35,0.86,0.41,-115.07,2.81,12.88,-0.09,0.14,0.19,0.48,0.49,2.35
0.06,-111.22,41.08,176.55,0.35,0.29,-0.07,0.71,0.16,0.44,-101.31,23.62,179.94,-0.06,0.3,-0.03,0.71,0.46,0.8,-186.11,11.76,35.58,2.2,0.73,0.42,0.46,0.96,0.61,-114.77,2.99,12.89,0.02,0.0,0.26,0.42,0.68,2.15
0.07,-111.3,41.34,176.71,0.14,0.3,0.18,0.59,0.02,0.34,-101.23,23.67,179.77,-0.04,0.15,0.25,0.92,0.51,0.75,-186.3,12.73,37.89,2.33,0.93,0.28,0.49,0.95,0.56,-115.07,3.15,13.11,-0.04,0.25,0.16,0.54,0.51,1.86
0.08,-111.39,41.65,176.75,0.21,0.2,0.3,0.39,0.2,0.48,-101.31,23.94,179.79,-0.07,0.09,0.03,0.84,0.36,0.83,-186.09,13.31,40.08,2.15,0.78,0.26,0.63,0.96,0.51,-115.01,3.08,12.84,0.01,0.09,0.2,0.52,0.77,1.97
0.09,-111.64,42.08,176.93,0.11,0.43,0.02,0.66,0.27,0.46,-101.23,24.11,180.11,0.02,0.26,0.02,0.9,0.42,0.96,-186.36,14.05,42.52,2.2,0.74,0.44,0.62,1.03,0.58,-115.34,3.39,12.9,0.11,0.19,0.21,0.62,0.55,1.71
0.1,-112.06,42.33,176.96,0.05,0.43,0.14,0.61,0.2,0.48,-101.48,24.41,179.9,0.12,0.34,0.05,0.84,0.52,1.08,-186.0,14.71,44.97,2.18,0.77,0.43,0.55,1.18,0.52,-115.18,3.63,12.9,-0.06,0.32,0.21,0.62,0.69,1.81
0.11,-112.48,42.84,177.26,0.04,0.42,0.0,0.59,0.25,0.48,-101.41,24.8,179.87,0.17,0.2,0.09,1.01,0.33,0.98,-186.0,15.44,47.51,2.26,0.82,0.34,0.6,1.1,0.6,-115.09,3.73,13.0,0.12,0.05,0.24,0.71,0.49,1.5
0.12,-112.82,43.05,177.33,0.13,0.21,0.11,0.69,0.23,0.4,-101.36,25.14,179.92,0.09,0.25,0.1,0.89,0.3,0.98,-185.72,15.95,50.01,2.31,0.79,0.36,0.71,1.48,0.47,-115.18,3.9,13.36,0.04,0.25,0.07,0.9,0.46,1.45
0.13,-113.15,43.49,177.55,0.07,0.37,0.01,0.75,0.15,0.46,-101.63,25.56,179.88,0.1,0.41,0.0,1.0,0.3,0.96,-185.47,16.54,52.61,2.21,0.72,0.37,0.65,1.32,0.55,-115.19,4.13,13.27,0.11,0.02,0.14,0.98,0.43,1.48
0.14,-113.74,43.82,177.72,0.24,0.49,-0.01,0.68,0.24,0.27,-101.64,26.09,179.97,0.1,0.34,-0.05,0.97,0.41,0.92,-184.94,17.33,55.34,2.55,0.53,0.52,0.47,1.41,0.69,-115.56,4.33,13.64,0.13,0.15,0.17,1.03,0.53,1.24
