0.01,-116.13,37.69,176.94,0.19,0.49,0.32,0.83,0.11,0.41,0.49,0.81,0.15,0.29,-102.69,50.69,60.57,0.29,1.14,0.08,0.23,0.62,0.43,-0.0,0.59,-0.47,0.66,-168.0,0.19,9.44,0.16,0.42,0.02,0.59,1.18,0.3,0.01,0.08,-0.99,0.1,-148.19,13.56,25.88,0.34,0.27,0.38,0.57,1.23,0.58,-0.05,0.25,-0.92,0.29
0.02,-116.31,41.25,177.5,0.44,3.44,0.33,1.87,0.63,0.91,0.49,0.8,0.17,0.31,-103.31,49.44,61.2,0.53,1.06,0.05,0.23,0.29,0.02,0.0,0.59,-0.48,0.65,-167.75,0.69,9.81,0.16,0.39,0.12,0.31,1.43,1.01,0.0,0.09,-0.99,0.11,-148.69,13.13,25.56,0.3,0.18,0.47,0.68,1.68,0.31,-0.05,0.24,-0.93,0.29
0.03,-119.81,45.0,178.38,0.38,3.59,0.55,1.88,0.17,0.37,0.46,0.8,0.18,0.34,-104.31,48.31,61.88,0.41,0.91,0.09,0.05,0.37,0.07,0.01,0.59,-0.49,0.65,-167.81,1.12,10.0,0.16,0.35,0.25,0.08,1.63,0.55,-0.0,0.09,-0.99,0.11,-150.0,12.25,25.19,0.24,0.1,0.83,0.11,0.98,0.18,-0.04,0.24,-0.93,0.27
0.04,-117.38,53.13,179.75,0.16,3.46,0.47,0.79,0.6,0.4,0.46,0.76,0.23,0.38,-104.81,47.31,62.26,0.25,0.88,0.05,0.14,0.33,0.27,0.02,0.58,-0.49,0.64,-168.13,1.56,10.19,0.15,0.3,0.33,0.02,0.94,0.13,-0.0,0.09,-0.99,0.1,-150.94,11.75,25.12,0.2,0.09,0.88,0.13,0.73,0.25,-0.04,0.23,-0.93,0.27
0.05,-117.63,56.13,179.44,0.25,2.33,0.35,1.02,0.73,0.96,0.45,0.76,0.24,0.4,-104.87,46.37,62.51,0.03,0.81,0.1,0.71,0.36,0.21,0.02,0.58,-0.5,0.64,-168.5,1.87,10.25,0.06,0.32,0.23,0.39,1.61,1.03,-0.01,0.09,-0.99,0.1,-152.0,11.25,25.06,0.15,0.01,0.92,0.01,0.83,0.24,-0.04,0.23,-0.94,0.26
0.06,-117.38,60.25,178.44,0.07,1.65,0.2,2.18,0.62,1.07,0.44,0.74,0.25,0.43,-104.87,44.69,63.38,0.37,0.74,0.03,1.12,0.12,0.55,0.04,0.58,-0.5,0.64,-168.87,2.25,10.31,0.08,0.17,0.51,0.16,0.6,0.45,-0.01,0.09,-0.99,0.1,-153.0,10.81,25.12,0.15,0.06,0.82,0.01,0.92,0.75,-0.04,0.23,-0.94,0.25
0.07,-117.38,62.0,178.06,0.07,1.54,0.15,0.96,0.93,0.83,0.44,0.74,0.26,0.45,-105.06,44.0,63.82,0.38,0.52,0.04,1.14,0.71,0.89,0.05,0.58,-0.5,0.64,-169.31,2.5,10.38,0.02,0.18,0.4,0.44,0.92,0.96,-0.01,0.09,-0.99,0.09,-153.81,10.38,25.06,0.18,0.08,0.68,0.37,0.91,1.06,-0.04,0.23,-0.94,0.24
0.08,-117.5,63.63,177.94,0.08,1.28,0.05,0.54,0.52,0.81,0.43,0.73,0.26,0.46,-105.18,43.63,64.07,0.14,0.32,0.01,1.31,0.8,1.07,0.05,0.58,-0.51,0.63,-169.81,2.75,10.38,0.05,0.11,0.41,0.26,1.02,1.35,-0.02,0.09,-0.99,0.09,-154.44,10.0,24.94,0.22,0.01,0.6,1.03,0.95,1.86,-0.04,0.23,-0.94,0.23
0.09,-117.63,65.06,177.75,0.01,1.38,0.18,1.38,0.9,0.35,0.43,0.73,0.26,0.47,-105.06,43.38,64.13,0.03,0.22,0.09,1.55,0.19,1.05,0.05,0.58,-0.51,0.63,-170.62,3.12,10.31,0.07,0.03,0.53,0.72,1.4,1.53,-0.02,0.09,-0.99,0.08,-155.12,9.75,24.81,0.27,0.04,0.59,0.71,0.72,1.68,-0.03,0.23,-0.95,0.23
0.1,-117.38,66.5,177.06,0.05,1.16,0.24,0.81,1.33,0.14,0.42,0.72,0.27,0.48,-104.93,43.13,64.2,0.05,0.22,0.1,1.33,0.52,0.09,0.05,0.58,-0.51,0.63,-171.31,3.19,10.19,0.1,0.06,0.6,0.59,1.03,1.3,-0.02,0.09,-0.99,0.08,-156.75,9.13,24.69,0.07,0.13,0.79,0.03,0.21,1.76,-0.03,0.22,-0.95,0.21
